file_name,pred_eform,true_eform,material_id,e_hull,true_label,pred_label
mp-1178163.cif,-1.5979316,-1.3858892,mp-1178163,0.11121971571428535,Stable,Stable
mp-1096907.cif,0.050039656,-0.117974505,mp-1096907,0.3814833772222226,Stable,Unstable
mp-1201891.cif,-0.28653884,-0.30285266,mp-1201891,0.7583262389144672,Stable,Stable
mp-724470.cif,0.70398116,1.0811186,mp-724470,2.1992703329285774,Unstable,Unstable
mp-1080000.cif,-0.06354172,-0.17111737,mp-1080000,0.5939485110000007,Stable,Stable
mp-1207449.cif,0.38119525,0.16676839,mp-1207449,0.24752318571428322,Unstable,Unstable
mp-1245359.cif,-0.38629612,-0.24167697,mp-1245359,0.37147661676470634,Stable,Stable
mp-1200893.cif,1.6831495,1.361625,mp-1200893,1.5118409335000003,Unstable,Unstable
mp-1197652.cif,-0.61618114,-0.83365935,mp-1197652,0.34603620761363585,Stable,Stable
mp-1245852.cif,-0.5207137,-0.5640897,mp-1245852,0.3225281696590834,Stable,Stable
mp-723393.cif,0.84275764,0.7226781,mp-723393,1.0785010548611136,Unstable,Unstable
mp-1200646.cif,-0.74596906,-0.8141797,mp-1200646,0.12318593687500101,Stable,Stable
mp-554353.cif,-0.47973344,-0.45907772,mp-554353,0.41811919633333083,Stable,Stable
mp-1193559.cif,-0.6849855,-0.8293602,mp-1193559,0.9067139098214252,Stable,Stable
mp-1181262.cif,-1.5221679,-1.7026842,mp-1181262,0.5034404326315851,Stable,Stable
mp-1094090.cif,0.10584167,0.06668798,mp-1094090,0.06668797600000076,Unstable,Unstable
mp-759651.cif,-1.1517059,-1.0796312,mp-759651,0.026588641041665362,Stable,Stable
mp-1201695.cif,-0.22359502,-0.14936034,mp-1201695,0.14260204936363685,Stable,Stable
mp-1245615.cif,-1.0755506,-0.7636861,mp-1245615,0.3206109856458328,Stable,Stable
mp-1197477.cif,-0.15402591,-0.19457458,mp-1197477,0.7091595247500013,Stable,Stable
mp-1246149.cif,-1.1757224,-0.8339635,mp-1246149,0.29361148430555595,Stable,Stable
mp-1247533.cif,0.8412941,0.43661517,mp-1247533,0.4308224925000026,Unstable,Unstable
mp-1247549.cif,-0.9539299,-0.7141274,mp-1247549,0.5204020300543455,Stable,Stable
mp-554079.cif,-0.48557195,-0.5340493,mp-554079,0.15799549818181813,Stable,Stable
mp-1245905.cif,-0.96406794,-0.5195917,mp-1245905,0.5232240802951367,Stable,Stable
mp-1181559.cif,-0.75489247,-0.79135144,mp-1181559,0.049024384464285475,Stable,Stable
mp-1245462.cif,0.34704328,0.29249525,mp-1245462,0.3368183267222218,Unstable,Unstable
mp-1212710.cif,-0.15005893,-0.29100478,mp-1212710,0.3855382104583356,Stable,Stable
mp-1247118.cif,-0.05310663,0.07947242,mp-1247118,0.5896310106944469,Unstable,Stable
mp-1183019.cif,-0.23587152,-0.053597156,mp-1183019,0.6966251548958331,Stable,Stable
mp-1180397.cif,-1.1556767,-0.7975956,mp-1180397,0.6956465736363695,Stable,Stable
mp-1219234.cif,-0.09379471,-0.08165117,mp-1219234,0.08396371175000183,Stable,Stable
mp-1193353.cif,-0.79854715,-0.8423587,mp-1193353,0.6008975449038472,Stable,Stable
mp-1030657.cif,-0.7327468,-0.89752203,mp-1030657,0.0,Stable,Stable
mp-1245435.cif,-0.99913204,-0.997455,mp-1245435,0.1992285528571447,Stable,Stable
mp-1194559.cif,0.46166506,0.8537747,mp-1194559,1.4641799052040794,Unstable,Unstable
mp-1228340.cif,-1.8254566,-1.6057094,mp-1228340,0.4018389722916673,Stable,Stable
mp-780230.cif,-2.8473055,-2.5290377,mp-780230,0.12913516075000153,Stable,Stable
mp-1096917.cif,0.07644851,-0.08895503,mp-1096917,0.4105028491666669,Stable,Unstable
mp-1245726.cif,-0.013534732,-0.035250846,mp-1245726,0.17880253142857505,Stable,Stable
mp-1104128.cif,1.6058995,1.3213619,mp-1104128,1.7107927975677653,Unstable,Unstable
mp-999294.cif,0.610751,0.37050375,mp-999294,0.3705037412500012,Unstable,Unstable
mp-706624.cif,-0.3670878,-0.21610679,mp-706624,0.38889941872806855,Stable,Stable
mp-1246217.cif,-0.35998097,-0.1867773,mp-1246217,0.2591076878160923,Stable,Stable
mp-6574.cif,-2.5282426,-2.511803,mp-6574,0.0,Stable,Stable
mp-1001117.cif,-0.08384595,-0.19631287,mp-1001117,0.19562223049999972,Stable,Stable
mp-722025.cif,2.2073004,1.6309673,mp-722025,1.75339428825,Unstable,Unstable
mp-1207876.cif,-0.53700304,-0.0666193,mp-1207876,1.0890368223666638,Stable,Stable
mp-1188007.cif,0.62225115,0.5010475,mp-1188007,1.5590948650000023,Unstable,Unstable
mp-1214325.cif,0.53460026,0.8981167,mp-1214325,1.9593506962500022,Unstable,Unstable
mp-1198548.cif,-0.5084824,-0.53697634,mp-1198548,0.04200155280952167,Stable,Stable
mp-1246132.cif,-0.4907935,-0.28570688,mp-1246132,0.49013497727777455,Stable,Stable
mp-1247395.cif,-0.93421316,-0.6671288,mp-1247395,0.35940650826923815,Stable,Stable
mp-1214883.cif,-0.8663859,-1.4228202,mp-1214883,0.5374327796180554,Stable,Stable
mp-775785.cif,-2.8255844,-2.5289652,mp-775785,0.12941696450000073,Stable,Stable
mp-1202907.cif,-1.7563853,-1.9984748,mp-1202907,0.4913560539285706,Stable,Stable
mp-1246105.cif,-1.0969486,-0.8629705,mp-1246105,0.034059534821428095,Stable,Stable
mp-555972.cif,-0.3819415,-0.7798785,mp-555972,0.4424298563636304,Stable,Stable
mp-1247124.cif,-0.14320952,-0.21971503,mp-1247124,0.1750432710000016,Stable,Stable
mp-1246065.cif,-0.9088622,-0.8674679,mp-1246065,0.11334338280000011,Stable,Stable
mp-1246422.cif,-0.13447198,0.089006886,mp-1246422,0.24058602499999893,Unstable,Stable
mp-29463.cif,-1.2365189,-0.993899,mp-29463,0.0,Stable,Stable
mp-999197.cif,1.7050569,1.4292425,mp-999197,1.4292424741666672,Unstable,Unstable
mp-1246606.cif,-0.8332293,-0.5487941,mp-1246606,0.26624544630434777,Stable,Stable
mp-1198776.cif,-0.102626346,-0.18366176,mp-1198776,0.006555719305548102,Stable,Stable
mp-569085.cif,-1.3861341,-1.2746139,mp-569085,0.16966156849999914,Stable,Stable
mp-1204312.cif,1.0839792,1.4601356,mp-1204312,1.654396011750002,Unstable,Unstable
mp-1197468.cif,-0.048627205,0.15501767,mp-1197468,0.7542633570000001,Unstable,Stable
mp-761019.cif,-2.7363384,-2.4374404,mp-761019,0.2213649034999996,Stable,Stable
mp-1271278.cif,-0.16209093,-0.019501071,mp-1271278,0.018494859821428733,Stable,Stable
mp-1446325.cif,-0.67781067,-0.36433998,mp-1446325,0.458060547000005,Stable,Stable
mp-721006.cif,-0.4933174,-0.4740787,mp-721006,1.131033290312498,Stable,Stable
mp-776360.cif,-2.6324184,-2.3343253,mp-776360,0.13028976624999977,Stable,Stable
mp-1246923.cif,-0.1302006,-0.08066468,mp-1246923,0.24594790275000022,Stable,Stable
mp-1195806.cif,-0.6348411,-0.6810086,mp-1195806,0.7036185324999993,Stable,Stable
mp-1058019.cif,2.516404,2.0806522,mp-1058019,2.0806523249999995,Unstable,Unstable
mp-1209584.cif,-1.2390618,-1.441377,mp-1209584,0.0,Stable,Stable
mp-1193778.cif,-0.6268723,-0.59946615,mp-1193778,0.0,Stable,Stable
mp-696231.cif,-0.27615842,-0.30913863,mp-696231,0.2499801975378766,Stable,Stable
mp-1214102.cif,0.3356532,0.27875453,mp-1214102,0.27875454191964444,Unstable,Unstable
mp-1181573.cif,-0.81302595,-0.85134035,mp-1181573,0.38150011340909007,Stable,Stable
mp-1219668.cif,-1.8741227,-1.673682,mp-1219668,0.0,Stable,Stable
mp-697087.cif,-1.3030307,-1.1724327,mp-697087,0.5617866585267874,Stable,Stable
mp-1105961.cif,-1.9766014,-1.7388828,mp-1105961,0.0,Stable,Stable
mp-1245831.cif,-1.036313,-0.7299444,mp-1245831,0.27518256119047635,Stable,Stable
mp-1225232.cif,-0.24031773,0.12581363,mp-1225232,0.27926628140000354,Unstable,Stable
mp-1204464.cif,-0.24546888,-0.53752035,mp-1204464,0.5522170357608633,Stable,Stable
mp-1197839.cif,-0.3615929,-0.20755938,mp-1197839,0.0758166882954523,Stable,Stable
mp-14433.cif,-0.32349005,-0.38333565,mp-14433,0.0,Stable,Stable
mp-29089.cif,-1.0034553,-0.8044764,mp-29089,0.0,Stable,Stable
mp-17701.cif,-1.1746142,-1.2210691,mp-17701,0.0,Stable,Stable
mp-1188352.cif,-1.2112768,-1.0309275,mp-1188352,0.2012166927083321,Stable,Stable
mp-1013537.cif,0.19490415,0.11122314,mp-1013537,1.1632821380000014,Unstable,Unstable
mp-1201709.cif,0.41435662,0.29948032,mp-1201709,1.309093369999998,Unstable,Unstable
mp-4674.cif,-1.8550489,-1.7526937,mp-4674,0.0,Stable,Stable
mp-1179550.cif,-0.17382708,-0.7513637,mp-1179550,1.1169374932500045,Stable,Stable
mp-1210418.cif,-0.4597861,-0.23445287,mp-1210418,0.48207411836206937,Stable,Stable
mp-6051.cif,0.13582139,-0.031882573,mp-6051,0.25703910844696765,Stable,Unstable
mp-1245721.cif,-0.86571103,-0.7658201,mp-1245721,0.3854847495039646,Stable,Stable
mp-729513.cif,-0.36648485,-0.39632803,mp-729513,0.3872765618749998,Stable,Stable
mp-1105104.cif,0.91361564,1.0270563,mp-1105104,1.3172499106666664,Unstable,Unstable
mp-1029782.cif,-0.79454273,-0.8640134,mp-1029782,0.002666948181815343,Stable,Stable
mp-1245322.cif,0.38791502,0.21205111,mp-1245322,0.2120511129000029,Unstable,Unstable
mp-1182750.cif,0.34913808,0.3861927,mp-1182750,1.2035387613254303,Unstable,Unstable
mp-3346792.cif,-0.99627876,-0.68005323,mp-3346792,0.0,Stable,Stable
mp-1018852.cif,1.0125612,0.92462265,mp-1018852,0.924622636666669,Unstable,Unstable
mp-1443809.cif,0.58019793,4.63758,mp-1443809,5.137037845833334,Unstable,Unstable
mp-1069841.cif,-1.0365088,-0.98600954,mp-1069841,0.09601281100000136,Stable,Stable
mp-559569.cif,-2.9814627,-2.9502845,mp-559569,0.07735295672918241,Stable,Stable
mp-1213485.cif,-0.17789102,-0.3622015,mp-1213485,0.8998327250641038,Stable,Stable
mp-1246325.cif,-0.51850593,-0.5693626,mp-1246325,0.22026108444444148,Stable,Stable
mp-23906.cif,-1.4596359,-1.3082349,mp-23906,0.009896489107148021,Stable,Stable
mp-1195303.cif,-0.6300598,-0.5857966,mp-1195303,0.2786632064999992,Stable,Stable
mp-1219905.cif,-2.3302934,-1.9991477,mp-1219905,0.13624791499999933,Stable,Stable
mp-1029336.cif,-0.21621615,-0.072579436,mp-1029336,0.18027621182478804,Stable,Stable
mp-1180351.cif,-0.31233555,-0.11267833,mp-1180351,1.1340497191071508,Stable,Stable
mp-1196445.cif,-1.189318,-1.1870464,mp-1196445,0.17369988534999692,Stable,Stable
mp-1423472.cif,-0.21036789,-0.086437725,mp-1423472,0.48209368699999633,Stable,Stable
mp-1245919.cif,-0.31984943,-0.25572333,mp-1245919,0.215560277045455,Stable,Stable
mp-732350.cif,0.40601128,0.6067213,mp-732350,0.8901032033680565,Unstable,Unstable
mp-1385807.cif,-0.8272015,-0.7417711,mp-1385807,0.05755899833333267,Stable,Stable
mp-1195987.cif,-0.46849164,-0.8699651,mp-1195987,1.1388493637083403,Stable,Stable
mp-758989.cif,-2.1058667,-1.9296558,mp-758989,0.06708320013988,Stable,Stable
mp-6781.cif,-0.41606167,-0.50947803,mp-6781,0.24404320395833334,Stable,Stable
mp-734031.cif,-1.0946145,-0.7860248,mp-734031,0.4514651774603209,Stable,Stable
mp-1247343.cif,-1.4041685,-1.3303041,mp-1247343,0.04815567884615568,Stable,Stable
mp-1245826.cif,-0.15844023,-0.12819636,mp-1245826,0.1920344690000002,Stable,Stable
mp-1246427.cif,-1.4333916,-1.2549689,mp-1246427,0.19312234305555442,Stable,Stable
mp-1246082.cif,-1.9124081,-1.7141297,mp-1246082,0.1788392266666694,Stable,Stable
mp-775939.cif,-3.185642,-2.9414911,mp-775939,0.11123486666091509,Stable,Stable
mp-1224340.cif,-1.1346283,-1.2415897,mp-1224340,0.05347734843750018,Stable,Stable
mp-570971.cif,-0.8966948,-0.7763979,mp-570971,0.0,Stable,Stable
mp-606338.cif,-0.6688911,-0.7755393,mp-606338,0.0,Stable,Stable
mp-1215256.cif,-1.5593333,-1.5218749,mp-1215256,0.08927395499999946,Stable,Stable
mp-1077223.cif,-0.87230885,-1.1003315,mp-1077223,0.21418068458333384,Stable,Stable
mp-1104471.cif,0.9930292,0.8150771,mp-1104471,1.6792359157142864,Unstable,Unstable
mp-24290.cif,-0.29524776,0.002471287,mp-24290,0.10055891605034795,Unstable,Stable
mp-1224399.cif,-1.3620778,-1.3944505,mp-1224399,0.0,Stable,Stable
mp-1246199.cif,-0.4356598,-0.2265533,mp-1246199,0.29458072298610993,Stable,Stable
mp-1940.cif,-1.9341664,-1.6392558,mp-1940,0.11960623633333967,Stable,Stable
mp-1247365.cif,-0.83603084,-0.90387523,mp-1247365,0.03801247466239044,Stable,Stable
mp-1196144.cif,-1.550652,-1.4596555,mp-1196144,0.0,Stable,Stable
mp-999292.cif,1.5636911,1.1082717,mp-999292,1.1082717562500015,Unstable,Unstable
mp-1182317.cif,1.1567473,1.0978969,mp-1182317,1.4692244158333332,Unstable,Unstable
mp-559129.cif,-1.3732744,-1.4270854,mp-559129,0.0,Stable,Stable
mp-1097039.cif,0.06451922,-0.12057491,mp-1097039,0.3788829709259254,Stable,Unstable
mp-707289.cif,-0.40878937,-0.35096523,mp-707289,0.2010106273437513,Stable,Stable
mp-1200557.cif,-1.4670722,-1.4904431,mp-1200557,0.0,Stable,Stable
mp-1200439.cif,-0.20606717,-0.35032275,mp-1200439,0.0,Stable,Stable
mp-555229.cif,-0.90755725,-0.91412795,mp-555229,0.06716244361111112,Stable,Stable
mp-556273.cif,0.25764474,0.39990184,mp-556273,0.6157623426249996,Unstable,Unstable
mp-1202349.cif,-0.23150063,-0.29034618,mp-1202349,0.12795089762499678,Stable,Stable
mp-731917.cif,0.78695023,1.039495,mp-731917,1.6156357368014715,Unstable,Unstable
mp-1020059.cif,-0.510462,-0.50848025,mp-1020059,0.0,Stable,Stable
mp-28583.cif,-1.5865154,-1.3304721,mp-28583,0.054187725859375035,Stable,Stable
mp-778194.cif,-0.85853076,-0.7831105,mp-778194,0.18101984950000016,Stable,Stable
mp-583606.cif,-0.43039492,-0.43484962,mp-583606,0.4460217780882374,Stable,Stable
mp-1201420.cif,-1.4803103,-1.4620175,mp-1201420,0.001040519565218112,Stable,Stable
mp-1106142.cif,0.7830967,0.77736574,mp-1106142,0.7773657374999994,Unstable,Unstable
mp-1246724.cif,-0.3625823,-0.21661389,mp-1246724,0.18918796774025903,Stable,Stable
mp-626392.cif,-0.757991,-0.72372216,mp-626392,0.21799101565789236,Stable,Stable
mp-1194055.cif,0.11841682,0.49085703,mp-1194055,1.6344955673333326,Unstable,Unstable
mp-1189694.cif,0.50412345,0.75206566,mp-1189694,1.0109991614999991,Unstable,Unstable
mp-1246156.cif,-0.8222529,-0.516616,mp-1246156,0.26001595972222535,Stable,Stable
mp-558847.cif,-0.7890974,-0.94308347,mp-558847,0.33595008124999914,Stable,Stable
mp-1103631.cif,-0.8137946,-0.5863004,mp-1103631,1.0188116619791643,Stable,Stable
mp-1179462.cif,0.73970807,0.7106187,mp-1179462,1.2407423914285705,Unstable,Unstable
mp-5798.cif,-0.7960639,-0.53481805,mp-5798,0.09845387181818399,Stable,Stable
mp-559296.cif,-0.9772887,-0.8945071,mp-559296,0.3718081147991068,Stable,Stable
mp-754453.cif,-2.9657671,-3.0093534,mp-754453,0.14243443525000998,Stable,Stable
mp-562550.cif,0.17010358,0.11042549,mp-562550,0.15481568408482183,Unstable,Unstable
mp-22936.cif,-2.2287867,-1.7965876,mp-22936,0.0,Stable,Stable
mp-18164.cif,-2.5132656,-2.3020575,mp-18164,0.0020475860714412875,Stable,Stable
mp-1245441.cif,-0.21670836,-0.39250442,mp-1245441,0.14539527937500019,Stable,Stable
mp-676894.cif,-1.246001,-1.1259449,mp-676894,0.5418804648141862,Stable,Stable
mp-1212209.cif,1.2736545,1.1366752,mp-1212209,1.3989833264999998,Unstable,Unstable
mp-1210233.cif,-0.022950001,-0.17303962,mp-1210233,0.6581003165909154,Stable,Stable
mp-29928.cif,-0.17697468,-0.12716895,mp-29928,0.18628931406609173,Stable,Stable
mp-1017567.cif,-2.4949577,-2.048512,mp-1017567,0.0,Stable,Stable
mp-677509.cif,-1.2968873,-1.2489593,mp-677509,0.039665253920453836,Stable,Stable
mp-758953.cif,-0.4504145,-0.55305684,mp-758953,0.008160494545454533,Stable,Stable
mp-766262.cif,-1.0913604,-1.0870428,mp-766262,0.01644269528378217,Stable,Stable
mp-1201971.cif,-0.83392084,-0.6300825,mp-1201971,0.7479755828333348,Stable,Stable
mp-1180449.cif,-1.7174003,-1.9702065,mp-1180449,0.06201049415179227,Stable,Stable
mp-2355.cif,0.762293,1.3146236,mp-2355,1.8608440037499996,Unstable,Unstable
mp-703486.cif,0.11566193,0.08049039,mp-703486,0.5038552343452389,Unstable,Unstable
mp-1246226.cif,-0.39844403,-0.21308842,mp-1246226,0.21861541611111335,Stable,Stable
mp-556406.cif,-1.7062321,-1.9326038,mp-556406,0.06603195977111476,Stable,Stable
mp-1204481.cif,-0.8630723,-0.62460595,mp-1204481,1.1816200619230601,Stable,Stable
mp-1247380.cif,0.120940655,0.24249803,mp-1247380,0.31103968800000104,Unstable,Unstable
mp-1246995.cif,-0.24967283,-0.14795908,mp-1246995,0.024181729125001716,Stable,Stable
mp-707727.cif,-0.56234,-0.422284,mp-707727,0.29456329980519147,Stable,Stable
mp-1008922.cif,1.2592113,0.84196806,mp-1008922,0.8419680825000011,Unstable,Unstable
mp-1019734.cif,-1.7411563,-1.2607154,mp-1019734,0.0,Stable,Stable
mp-504574.cif,0.09665993,0.12042473,mp-504574,0.807867053999999,Unstable,Unstable
mp-1195586.cif,0.13049066,-0.030833006,mp-1195586,0.2872314370394715,Stable,Unstable
mp-1101156.cif,-2.5464811,-2.2055533,mp-1101156,0.18770751125000018,Stable,Stable
mp-569889.cif,0.012127362,-0.08998666,mp-569889,0.40711796631249975,Stable,Unstable
mp-1226931.cif,0.7455107,0.45055854,mp-1226931,0.4505585572413775,Unstable,Unstable
mp-1245252.cif,0.44140947,0.23308723,mp-1245252,0.23308723180000257,Unstable,Unstable
mp-1245482.cif,-0.75988704,-0.5019548,mp-1245482,0.28063175642857274,Stable,Stable
mp-28124.cif,-1.6798047,-1.5144832,mp-28124,0.0,Stable,Stable
mp-1400762.cif,-0.43226436,-0.20750722,mp-1400762,0.282555295499999,Stable,Stable
mp-1190668.cif,1.0281868,1.1556168,mp-1190668,1.7251484807575759,Unstable,Unstable
mp-1225097.cif,-0.29521072,-0.25032875,mp-1225097,0.010726925069443283,Stable,Stable
mp-621921.cif,-0.51711863,-0.24679564,mp-621921,0.12539527010416762,Stable,Stable
mp-1228894.cif,-1.5103337,-1.1676878,mp-1228894,0.00717303000000058,Stable,Stable
mp-1247297.cif,-0.60645556,-0.67027706,mp-1247297,0.11773994330720328,Stable,Stable
mp-1202324.cif,-0.4925405,-0.50853676,mp-1202324,0.004279424407914512,Stable,Stable
mp-1245650.cif,-0.36797652,-0.32394263,mp-1245650,0.15550662249999903,Stable,Stable
mp-13039.cif,-2.581836,-2.5268242,mp-13039,0.04131628738095117,Stable,Stable
mp-755488.cif,-2.8279793,-2.7437155,mp-755488,0.037496380833337284,Stable,Stable
mp-1246971.cif,-0.80887806,-0.5992577,mp-1246971,0.23798205888888724,Stable,Stable
mp-21244.cif,-0.2174224,-0.3122957,mp-21244,0.026633222666667677,Stable,Stable
mp-1246727.cif,-0.17294848,0.051092524,mp-1246727,0.17071623236842015,Unstable,Stable
mp-1184048.cif,-1.1547015,-0.84046096,mp-1184048,0.06670249083333246,Stable,Stable
mp-1215589.cif,-1.6179738,-1.7112043,mp-1215589,0.19034357187499928,Stable,Stable
mp-1245541.cif,-0.5745889,-0.3947494,mp-1245541,0.4674849860416668,Stable,Stable
mp-1246865.cif,0.12789086,0.36333582,mp-1246865,0.36333581499999923,Unstable,Unstable
mp-1180282.cif,0.15751201,0.038732275,mp-1180282,0.5529967037499999,Unstable,Unstable
mp-1245513.cif,-0.16512433,-0.13927549,mp-1245513,0.3719318287500002,Stable,Stable
mp-1247530.cif,-0.5721871,-0.51481265,mp-1247530,0.053069074266666405,Stable,Stable
mp-555541.cif,-0.5156096,-0.8559482,mp-555541,0.5244260495624982,Stable,Stable
mp-1181896.cif,0.8427307,1.16804,mp-1181896,1.7324863777272723,Unstable,Unstable
mp-1221793.cif,-0.22391027,-0.3653045,mp-1221793,0.07017895083333237,Stable,Stable
mp-866308.cif,-0.5327738,-0.40680692,mp-866308,0.047124788421053054,Stable,Stable
mp-1245840.cif,-0.7392983,-0.46605468,mp-1245840,0.14231580266666644,Stable,Stable
mp-1029655.cif,-0.89583427,-0.9706059,mp-1029655,0.0222710456122428,Stable,Stable
mp-1213124.cif,0.56065094,0.26948512,mp-1213124,0.3113178516666668,Unstable,Unstable
mp-1246004.cif,-1.3349389,-0.83217967,mp-1246004,0.45528086619791885,Stable,Stable
mp-555282.cif,-0.5998743,-0.40255928,mp-555282,0.22575293578947342,Stable,Stable
mp-1179426.cif,-1.8809788,-2.287032,mp-1179426,0.4171676677678624,Stable,Stable
mp-1079581.cif,3.2228284,2.5798326,mp-1079581,2.877646267777777,Unstable,Unstable
mp-1211113.cif,-1.720644,-1.8342849,mp-1211113,0.1336552516015619,Stable,Stable
mp-1246238.cif,0.28399986,0.41592017,mp-1246238,0.4159201772222261,Unstable,Unstable
mp-1246131.cif,-0.7367279,-0.5912935,mp-1246131,0.17925681437499996,Stable,Stable
mp-1179660.cif,-0.83600074,-0.6162462,mp-1179660,1.069325648333332,Stable,Stable
mp-1246781.cif,-0.52952325,-0.38883844,mp-1246781,0.30966604288461674,Stable,Stable
mp-10371.cif,-0.48154637,-0.3786012,mp-10371,0.028803957500000976,Stable,Stable
mp-1245904.cif,-1.3292636,-1.3638306,mp-1245904,0.15922215075757506,Stable,Stable
mp-1029267.cif,-1.7949305,-1.7961893,mp-1029267,0.0,Stable,Stable
mp-1247495.cif,-1.1690483,-0.9388616,mp-1247495,0.0885388856666669,Stable,Stable
mp-1245641.cif,-0.09363254,-0.028678196,mp-1245641,0.253029297500003,Stable,Stable
mp-1247437.cif,-1.2452843,-1.2292508,mp-1247437,0.13454681499999843,Stable,Stable
mp-707175.cif,-1.8680557,-1.5857421,mp-707175,0.1035228386751994,Stable,Stable
mp-1214254.cif,-0.104280554,-0.05577328,mp-1214254,0.6516141085119047,Stable,Stable
mp-626529.cif,-1.256622,-1.1192012,mp-626529,0.03165806482142752,Stable,Stable
mp-675682.cif,-3.211486,-3.2478492,mp-675682,0.055550307407407296,Stable,Stable
mp-1246950.cif,0.4323261,0.2569436,mp-1246950,0.3004919509999997,Unstable,Unstable
mp-1019578.cif,-1.4753673,-1.3107102,mp-1019578,0.0019546176923075365,Stable,Stable
mp-989613.cif,-1.0456066,-1.026881,mp-989613,0.03016874133333225,Stable,Stable
mp-29092.cif,-0.79360944,-0.68572384,mp-29092,0.0,Stable,Stable
mp-560121.cif,-1.1683733,-1.1560898,mp-560121,0.0,Stable,Stable
mp-1247042.cif,-0.60568357,-0.17590718,mp-1247042,0.18911965748263793,Stable,Stable
mp-568862.cif,0.35089514,0.28541717,mp-568862,0.2854171774999976,Unstable,Unstable
mp-567763.cif,-0.23521557,-0.04827093,mp-567763,0.2611092710937495,Stable,Stable
mp-989534.cif,-1.3067529,-1.090725,mp-989534,0.022802566000006408,Stable,Stable
mp-558481.cif,-1.2727404,-1.165363,mp-558481,0.14829934499999986,Stable,Stable
mp-1198991.cif,-0.4573374,-0.4275251,mp-1198991,0.0,Stable,Stable
mp-1225051.cif,-0.1664241,-0.23821788,mp-1225051,0.001100841527778229,Stable,Stable
mp-1105650.cif,-0.3123329,0.81571966,mp-1105650,1.1486235950694423,Unstable,Stable
mp-721442.cif,-0.8413577,-0.97612685,mp-721442,0.46418105409721466,Stable,Stable
mp-12335.cif,-0.14697081,-0.09281004,mp-12335,0.07049624937499921,Stable,Stable
mp-555.cif,0.03893789,-0.06903248,mp-555,0.0010915550000003549,Stable,Unstable
mp-20812.cif,0.12684825,0.09314462,mp-20812,0.21084528749999976,Unstable,Unstable
mp-1214997.cif,-0.1065549,0.08178286,mp-1214997,0.13877947807942714,Unstable,Stable
mp-1246905.cif,-0.7657569,-0.63066226,mp-1246905,0.1858382167948731,Stable,Stable
mp-1103604.cif,-2.7412107,-2.5098069,mp-1103604,0.0,Stable,Stable
mp-1247088.cif,-0.08462138,0.081045225,mp-1247088,0.31415197055555666,Unstable,Stable
mp-1399099.cif,0.5195202,0.33418563,mp-1399099,0.5851819819999999,Unstable,Unstable
mp-28553.cif,-1.6758671,-1.3582389,mp-28553,0.02984112343750045,Stable,Stable
mp-641541.cif,-0.18222997,0.01543049,mp-641541,0.20802291535714446,Unstable,Stable
mp-570931.cif,-0.74546677,-0.75286174,mp-570931,0.0,Stable,Stable
mp-1214733.cif,-1.1353749,-0.90681785,mp-1214733,0.2161132708928557,Stable,Stable
mp-1247243.cif,-0.6213572,-0.6290496,mp-1247243,0.05042905974867917,Stable,Stable
mp-1246448.cif,-0.86456287,-0.9097562,mp-1246448,0.032328946071428,Stable,Stable
mp-1192890.cif,-2.7891104,-2.0472121,mp-1192890,0.7857571269166694,Stable,Stable
mp-1195226.cif,-0.43038127,-0.68908924,mp-1195226,0.20491446166666893,Stable,Stable
mp-1212618.cif,-0.33939594,-0.5990959,mp-1212618,0.6621671335833277,Stable,Stable
mp-1245587.cif,-0.40206632,-0.27573147,mp-1245587,0.2038858225757565,Stable,Stable
mp-1191621.cif,0.48171246,0.45613536,mp-1191621,1.2848726694907402,Unstable,Unstable
mp-1029920.cif,-1.1319162,-0.9857423,mp-1029920,0.0,Stable,Stable
mp-754790.cif,-2.9389994,-2.6748745,mp-754790,0.09969899015624861,Stable,Stable
mp-1247409.cif,0.2796105,0.26037866,mp-1247409,0.26037867200000164,Unstable,Unstable
mp-1198500.cif,-0.3838307,-0.28990316,mp-1198500,0.06334157281249997,Stable,Stable
mp-1197250.cif,0.2651782,0.43619666,mp-1197250,1.2975734237499994,Unstable,Unstable
mp-1245863.cif,-0.21240878,-0.12537138,mp-1245863,0.19397544778508902,Stable,Stable
mp-1246544.cif,-0.85940015,-0.7554838,mp-1246544,0.3002355364999971,Stable,Stable
mp-1218149.cif,-2.5975196,-2.4775019,mp-1218149,0.14341356534058214,Stable,Stable
mp-1217736.cif,-0.21226385,-0.12686373,mp-1217736,0.08108476107141982,Stable,Stable
mp-1180215.cif,0.37378117,0.7861454,mp-1180215,1.128988316388888,Unstable,Unstable
mp-1219615.cif,-0.604933,-0.9966891,mp-1219615,0.4240937899999988,Stable,Stable
mp-1199578.cif,0.3261209,0.42717275,mp-1199578,0.9916190390909092,Unstable,Unstable
mp-1217932.cif,-1.0870364,-1.0533503,mp-1217932,0.24939833416666346,Stable,Stable
mp-728777.cif,-1.647384,-1.7294124,mp-728777,0.19869775153408575,Stable,Stable
mp-725997.cif,-1.6171062,-1.6727778,mp-725997,0.12917991671874862,Stable,Stable
mp-24026.cif,-0.21603224,-0.16309565,mp-24026,0.15000608096153734,Stable,Stable
mp-728225.cif,-0.67004937,-0.5971238,mp-728225,0.0229976539668586,Stable,Stable
mp-1191322.cif,-0.0851052,-0.13528474,mp-1191322,0.4291615609090913,Stable,Stable
