file_name,pred_eform,true_eform,material_id,e_hull,true_label,pred_label
mp-1223830.cif,-0.9111326,-0.7863277,mp-1223830,0.0,Stable,Stable
mp-30907.cif,-0.43041742,-0.35310024,mp-30907,0.004650330909088396,Stable,Stable
mp-1197116.cif,-2.526999,-2.382834,mp-1197116,0.006571504351854607,Stable,Stable
mp-1196022.cif,-0.20628023,-0.2497723,mp-1196022,0.023953708750004132,Stable,Stable
mp-1229254.cif,-2.046103,-1.8640141,mp-1229254,0.02140880677263013,Stable,Stable
mp-1197581.cif,-2.0543036,-2.174669,mp-1197581,0.0,Stable,Stable
mp-558688.cif,-3.527256,-3.3180656,mp-558688,0.008282484144734426,Stable,Stable
mp-1222914.cif,-1.5390952,-1.4802432,mp-1222914,0.01063853008928728,Stable,Stable
mp-1211607.cif,-3.2840872,-3.120337,mp-1211607,0.0031659916176476344,Stable,Stable
mp-1077278.cif,-0.10008019,0.004704732,mp-1077278,0.2156817829166684,Unstable,Stable
mp-1213062.cif,-0.76544887,-0.6574615,mp-1213062,0.0,Stable,Stable
mp-1211183.cif,-3.940153,-3.6355362,mp-1211183,0.0,Stable,Stable
mp-10132.cif,-0.5048164,-0.32522437,mp-10132,0.0,Stable,Stable
mp-21464.cif,-0.29951918,-0.22732247,mp-21464,0.008917875833336808,Stable,Stable
mp-1040099.cif,-3.2608814,-2.9571066,mp-1040099,0.06356783660156307,Stable,Stable
mp-1225873.cif,-2.9275255,-2.795975,mp-1225873,0.15673926653549053,Stable,Stable
mp-1208860.cif,-3.4518385,-3.2420914,mp-1208860,0.007456980791682,Stable,Stable
mp-1031151.cif,-2.9659548,-2.711563,mp-1031151,0.25620747828125,Stable,Stable
mp-560471.cif,-2.458852,-2.2554615,mp-560471,0.0,Stable,Stable
mp-1210020.cif,-1.6223507,-1.6469235,mp-1210020,0.0,Stable,Stable
mp-770921.cif,-2.2473981,-2.038598,mp-770921,0.08847490510416645,Stable,Stable
mp-568985.cif,-1.1263667,-0.9335752,mp-568985,0.0,Stable,Stable
mp-1206988.cif,-0.31130707,-0.26951733,mp-1206988,0.23062063333333072,Stable,Stable
mp-1203209.cif,-2.0587997,-2.2641068,mp-1203209,0.25751901664215726,Stable,Stable
mp-1096955.cif,-0.5927175,-0.1930947,mp-1096955,0.10249230115384478,Stable,Stable
mp-1195847.cif,-0.13251574,-0.049833663,mp-1195847,0.1425284760975627,Stable,Stable
mp-23256.cif,-0.6933666,-0.59562933,mp-23256,0.09947819928819346,Stable,Stable
mp-1200467.cif,-0.9791473,-0.98504657,mp-1200467,0.0,Stable,Stable
mp-1187784.cif,-2.5331385,-2.2216218,mp-1187784,0.9734987449791657,Stable,Stable
mp-779028.cif,-2.5827043,-2.4848175,mp-779028,0.02742711239361828,Stable,Stable
mp-560899.cif,-2.417006,-2.2708774,mp-560899,0.009811502500002511,Stable,Stable
mp-5401.cif,-3.3340058,-3.2076178,mp-5401,0.0,Stable,Stable
mp-557962.cif,-1.5636107,-1.5057733,mp-557962,0.0008485134722171495,Stable,Stable
mp-1105397.cif,-0.5430545,-0.35925516,mp-1105397,0.01130982437500272,Stable,Stable
mp-18806.cif,-1.9244906,-1.9768816,mp-18806,0.0,Stable,Stable
mp-1226123.cif,-0.12374176,-0.10706433,mp-1226123,0.0022815211029403315,Stable,Stable
mp-1218007.cif,-0.5153095,-0.274566,mp-1218007,0.251008404062496,Stable,Stable
mp-10117.cif,-0.28539452,-0.3072892,mp-10117,0.0,Stable,Stable
mp-1216375.cif,-0.6104645,-0.5096854,mp-1216375,0.03584937249999953,Stable,Stable
mp-1217063.cif,-1.0550495,-0.8660037,mp-1217063,0.062281982917612666,Stable,Stable
mp-1182599.cif,-1.2573574,-0.8865834,mp-1182599,1.012943504791668,Stable,Stable
mp-30100.cif,-0.8640231,-0.6224246,mp-30100,0.0,Stable,Stable
mp-1213808.cif,-0.7698432,-0.5553621,mp-1213808,0.021137638333331488,Stable,Stable
mp-22829.cif,-2.5787864,-2.6060307,mp-22829,0.03317740144676051,Stable,Stable
mp-1104597.cif,-0.337524,-0.3226551,mp-1104597,0.17741396500000217,Stable,Stable
mp-727023.cif,-2.9444227,-2.4877,mp-727023,0.14201349006410346,Stable,Stable
mp-28955.cif,-1.2179229,-1.0459834,mp-28955,0.030753059821428508,Stable,Stable
mp-1188111.cif,-0.5658086,-0.38616,mp-1188111,0.014185807750004109,Stable,Stable
mp-21608.cif,-0.4176516,-0.3577586,mp-21608,0.0,Stable,Stable
mp-1208640.cif,-2.979958,-2.779463,mp-1208640,0.013011921166665275,Stable,Stable
mp-1201129.cif,-0.29930645,-0.1780385,mp-1201129,0.050985186460595244,Stable,Stable
mp-16084.cif,-0.45583218,-0.36685157,mp-16084,0.0,Stable,Stable
mp-1180894.cif,-0.10470511,0.14900215,mp-1180894,0.6158759374999994,Unstable,Stable
mp-1201786.cif,-2.4356496,-2.4265153,mp-1201786,0.0,Stable,Stable
mp-1199904.cif,-2.257896,-2.178421,mp-1199904,0.0919413762500021,Stable,Stable
mp-1190897.cif,-2.608206,-2.5507042,mp-1190897,0.08850378717592733,Stable,Stable
mp-1104788.cif,-2.4276407,-2.3669903,mp-1104788,0.1587548599206361,Stable,Stable
mp-1194043.cif,-3.7101467,-3.5672486,mp-1194043,0.0,Stable,Stable
mp-1033263.cif,-2.701544,-2.337575,mp-1033263,0.5968420884166665,Stable,Stable
mp-778813.cif,-2.5759573,-2.4838097,mp-778813,0.028434935372341208,Stable,Stable
mp-1224960.cif,-0.26936242,-0.2522804,mp-1224960,0.05324871138889087,Stable,Stable
mp-780663.cif,-2.5018044,-2.4319897,mp-780663,0.07136961959091082,Stable,Stable
mp-10140.cif,-0.7641367,-0.4183803,mp-10140,0.033947740222224354,Stable,Stable
mp-1211700.cif,-2.9908054,-2.8005123,mp-1211700,0.0,Stable,Stable
mp-1212438.cif,-0.2983439,-0.1681944,mp-1212438,0.020374634285708737,Stable,Stable
mp-766625.cif,-2.3124056,-2.2576385,mp-766625,0.07131988923295474,Stable,Stable
mp-759537.cif,-2.2902918,-2.2669532,mp-759537,0.06200531082386451,Stable,Stable
mp-1201012.cif,-2.675796,-2.3404102,mp-1201012,0.15375921663194525,Stable,Stable
mp-1080089.cif,-0.7717163,-0.6173559,mp-1080089,0.0,Stable,Stable
mp-1196425.cif,-2.8095603,-2.684385,mp-1196425,0.0035050427222218516,Stable,Stable
mp-849612.cif,-2.2523155,-2.2325528,mp-849612,0.07537607976190941,Stable,Stable
mp-756664.cif,-2.446525,-2.326425,mp-756664,0.005715536111110531,Stable,Stable
mp-2898201.cif,-2.5794735,-2.3877392,mp-2898201,0.08475286395832171,Stable,Stable
mp-31064.cif,-0.2558093,-0.27971712,mp-31064,0.0,Stable,Stable
mp-1223473.cif,-0.6924695,-0.45154238,mp-1223473,0.002754709999999605,Stable,Stable
mp-777293.cif,-2.5074968,-2.4251592,mp-777293,0.078200095984851,Stable,Stable
mp-1103581.cif,-0.47032696,-0.25971633,mp-1103581,0.02866178000000552,Stable,Stable
mp-561055.cif,-2.9163737,-2.8055475,mp-561055,0.0009588383024832225,Stable,Stable
mp-572670.cif,-0.5940142,-0.72804374,mp-572670,0.006751941810000162,Stable,Stable
mp-10964.cif,-0.8729388,-0.61534715,mp-10964,0.0,Stable,Stable
mp-1190085.cif,-0.6345552,-0.5755861,mp-1190085,0.0,Stable,Stable
mp-557856.cif,-1.7313344,-1.9478177,mp-557856,0.0,Stable,Stable
mp-11654.cif,-2.0895774,-2.0836048,mp-11654,0.04684053277777789,Stable,Stable
mp-1008527.cif,-0.7824792,-0.42388383,mp-1008527,0.3234096225520844,Stable,Stable
mp-20278.cif,0.14532271,0.4688544,mp-20278,0.9073448400000004,Unstable,Unstable
mp-683990.cif,-2.881833,-2.7548125,mp-683990,0.0,Stable,Stable
mp-1217026.cif,-0.85839206,-0.714022,mp-1217026,0.06008259083333378,Stable,Stable
mp-752851.cif,-3.457478,-3.2474189,mp-752851,0.014285273472220084,Stable,Stable
mp-1102943.cif,-3.14943,-2.8155873,mp-1102943,0.0,Stable,Stable
mp-16432.cif,-3.4810596,-3.2447643,mp-16432,0.0,Stable,Stable
mp-1200533.cif,-0.6830076,-0.54148453,mp-1200533,0.0,Stable,Stable
mp-560751.cif,-2.6034694,-2.5714345,mp-560751,0.010616779906243323,Stable,Stable
mp-1226151.cif,-2.9631448,-2.868871,mp-1226151,0.0,Stable,Stable
mp-778965.cif,-2.5386724,-2.4231815,mp-778965,0.08427213279411916,Stable,Stable
mp-1213975.cif,-0.705306,-0.46064734,mp-1213975,0.0,Stable,Stable
mp-1203229.cif,-1.1845152,-1.2891533,mp-1203229,0.46483366809782467,Stable,Stable
mp-1225334.cif,-0.44249415,-0.34097221,mp-1225334,0.19040303145833537,Stable,Stable
mp-1179440.cif,-0.31399828,-0.16404827,mp-1179440,0.15691705233333408,Stable,Stable
mp-984728.cif,0.2197947,0.48102528,mp-984728,0.562633180104168,Unstable,Unstable
mp-8872.cif,-2.422277,-2.245914,mp-8872,0.0,Stable,Stable
mp-19131.cif,-2.6752343,-2.514294,mp-19131,0.0006656162500009444,Stable,Stable
mp-770749.cif,-3.0501904,-2.8742437,mp-770749,0.08697478659090585,Stable,Stable
mp-1063752.cif,-0.28162542,-0.21550481,mp-1063752,0.21355027500000112,Stable,Stable
mp-1208857.cif,-3.9405885,-3.7546062,mp-1208857,0.006883591785717513,Stable,Stable
mp-1201886.cif,-0.6947801,-0.63294303,mp-1201886,0.0,Stable,Stable
mp-1033319.cif,-2.383492,-2.2226737,mp-1033319,0.6242465603124989,Stable,Stable
mp-1105562.cif,-0.37320668,-0.32447198,mp-1105562,0.0,Stable,Stable
mp-556123.cif,-3.5779943,-3.339276,mp-556123,0.006372859671044395,Stable,Stable
mp-558181.cif,-3.0347986,-2.9118907,mp-558181,0.0,Stable,Stable
mp-1095117.cif,-0.41674423,-0.35972896,mp-1095117,0.13122379600000045,Stable,Stable
mp-23087.cif,-3.0898361,-2.916346,mp-23087,0.011358889453133791,Stable,Stable
mp-510535.cif,-2.9039927,-2.8290198,mp-510535,0.005068083750000341,Stable,Stable
mp-775238.cif,-2.2996607,-2.267712,mp-775238,0.061246248778410006,Stable,Stable
mp-6760.cif,-3.5780716,-3.387307,mp-6760,0.0,Stable,Stable
mp-1095058.cif,-0.5677064,-0.29209268,mp-1095058,0.14791434599999942,Stable,Stable
mp-1100876.cif,-3.6463938,-3.4457633,mp-1100876,0.07649623866666744,Stable,Stable
mp-1191368.cif,-0.64896894,-0.5315878,mp-1191368,0.0,Stable,Stable
mp-1080104.cif,-0.9923684,-0.7211349,mp-1080104,0.0,Stable,Stable
mp-1018633.cif,-0.8902589,-0.78325063,mp-1018633,0.16968911549999177,Stable,Stable
mp-22471.cif,-0.70843434,-0.5286005,mp-22471,0.0,Stable,Stable
mp-1198025.cif,-0.108715996,-0.23122825,mp-1198025,0.0,Stable,Stable
mp-1192421.cif,-2.5172672,-2.287973,mp-1192421,0.0006048655026313909,Stable,Stable
mp-1216004.cif,-0.68497884,-0.57668865,mp-1216004,0.02430711492283777,Stable,Stable
mp-559574.cif,-3.0095534,-2.8136108,mp-559574,0.0,Stable,Stable
mp-569726.cif,-0.3285151,-0.1982414,mp-569726,0.05158441036344996,Stable,Stable
mp-1407206.cif,-0.48487645,-0.40169442,mp-1407206,0.04688856583333223,Stable,Stable
mp-1190919.cif,-0.74342275,-0.44128776,mp-1190919,0.0,Stable,Stable
mp-1202698.cif,-0.3649341,-0.39570126,mp-1202698,0.0,Stable,Stable
mp-778857.cif,-2.5254467,-2.4377196,mp-778857,0.06873312838889056,Stable,Stable
mp-1214606.cif,-3.238982,-3.1167455,mp-1214606,0.011135229717742945,Stable,Stable
mp-11219.cif,-0.88393915,-0.777081,mp-11219,0.0,Stable,Stable
mp-1031931.cif,-2.8916733,-2.5863414,mp-1031931,0.4773028193940947,Stable,Stable
mp-890764.cif,-0.8593161,0.10781475,mp-890764,2.61117412537879,Unstable,Stable
mp-1017263.cif,0.27243096,0.22258611,mp-1017263,0.378931905078125,Unstable,Unstable
mp-768961.cif,-3.2486613,-3.0389688,mp-768961,0.0004887056111151367,Stable,Stable
mp-571352.cif,-0.5238793,-0.39151686,mp-571352,0.07931735776785587,Stable,Stable
mp-1034243.cif,-2.8521304,-2.525189,mp-1034243,0.38942598533724393,Stable,Stable
mp-24136.cif,-0.64723384,-0.4252171,mp-24136,0.0,Stable,Stable
mp-1202237.cif,-0.3845334,-0.42046952,mp-1202237,0.04322986011513397,Stable,Stable
mp-1215263.cif,-0.70778936,-0.50978935,mp-1215263,0.04571021453124757,Stable,Stable
mp-1019723.cif,-2.5610647,-2.3271537,mp-1019723,0.006494925784306993,Stable,Stable
mp-756053.cif,-2.2739847,-2.2047865,mp-756053,0.18122334750000135,Stable,Stable
mp-1224503.cif,-0.7608472,-0.53514415,mp-1224503,0.0005167390000018202,Stable,Stable
mp-1189895.cif,-0.85266125,-0.4819079,mp-1189895,0.0015612477777793288,Stable,Stable
mp-759585.cif,-2.2670915,-2.2501874,mp-759585,0.07173139746364754,Stable,Stable
mp-1026603.cif,0.10954076,0.22302404,mp-1026603,0.26756359544270647,Unstable,Unstable
mp-23131.cif,-1.9937702,-1.7079725,mp-23131,0.07692378888889007,Stable,Stable
mp-1208153.cif,0.22261472,0.57697093,mp-1208153,1.047963926875001,Unstable,Unstable
mp-6486.cif,-3.1908312,-3.1212866,mp-6486,0.0,Stable,Stable
mp-778403.cif,-2.5209925,-2.4296181,mp-778403,0.07374134931818332,Stable,Stable
mp-637.cif,-0.8093277,-0.65948236,mp-637,0.0,Stable,Stable
mp-1191016.cif,-0.8180797,-0.63960266,mp-1191016,0.0,Stable,Stable
mp-760268.cif,-2.3276787,-2.2868702,mp-760268,0.04881502914583802,Stable,Stable
mp-6419.cif,-3.399278,-3.1941447,mp-6419,0.0010242946794907226,Stable,Stable
mp-1199892.cif,-2.7488284,-2.6423187,mp-1199892,0.004325527430518505,Stable,Stable
mp-29725.cif,-1.0109085,-0.76547503,mp-29725,0.0,Stable,Stable
mp-1019789.cif,-2.101253,-2.2123618,mp-1019789,0.0,Stable,Stable
mp-1199920.cif,-0.14586379,-0.021035325,mp-1199920,0.10983636340124292,Stable,Stable
mp-1187494.cif,-0.7943455,-0.8391615,mp-1187494,1.1100852811666657,Stable,Stable
mp-1197401.cif,-2.715763,-2.5590816,mp-1197401,0.0,Stable,Stable
mp-1225198.cif,-0.53877574,-0.3745607,mp-1225198,0.06480008035714313,Stable,Stable
mp-10044.cif,-0.24557616,-0.041637115,mp-10044,0.08038976749999982,Stable,Stable
mp-1199947.cif,-2.9550524,-2.8276,mp-1199947,0.08595892762502366,Stable,Stable
mp-20109.cif,-0.6775094,-0.5974299,mp-20109,0.0,Stable,Stable
mp-1216407.cif,-0.54961705,-0.5333673,mp-1216407,0.07339346277777636,Stable,Stable
mp-1103146.cif,-1.1998163,-1.1244806,mp-1103146,0.0,Stable,Stable
mp-7337.cif,-3.455597,-3.2343712,mp-7337,0.010967771760430622,Stable,Stable
mp-1024989.cif,-0.61784375,-0.4866547,mp-1024989,0.06645190401515233,Stable,Stable
mp-569116.cif,-0.84937155,-0.724685,mp-569116,0.0,Stable,Stable
mp-1104594.cif,0.8320903,0.4129,mp-1104594,0.7974495308333349,Unstable,Unstable
mp-1020643.cif,-2.8425112,-2.638003,mp-1020643,0.0,Stable,Stable
mp-1104274.cif,-0.33707392,-0.33498585,mp-1104274,0.04026467573076875,Stable,Stable
mp-1209395.cif,-1.7342861,-1.480634,mp-1209395,0.0,Stable,Stable
mp-1025068.cif,-0.8142262,-0.7180019,mp-1025068,0.01308953716665684,Stable,Stable
mp-561018.cif,-3.1768956,-3.016049,mp-561018,0.0,Stable,Stable
mp-865047.cif,-0.76318765,-0.6077664,mp-865047,0.0,Stable,Stable
mp-1026426.cif,0.49599016,0.42822537,mp-1026426,0.4639299417968754,Unstable,Unstable
mp-973877.cif,-2.5281878,-2.2314746,mp-973877,1.1269523429791644,Stable,Stable
mp-983230.cif,0.9207282,0.7340982,mp-983230,0.734098197083334,Unstable,Unstable
mp-3603.cif,-1.8541355,-1.5515597,mp-3603,0.0,Stable,Stable
mp-6032.cif,-3.3580287,-3.2073565,mp-6032,0.0,Stable,Stable
mp-613327.cif,-0.7853114,-0.376667,mp-613327,0.05015344200000271,Stable,Stable
mp-6446.cif,-3.501951,-3.3122995,mp-6446,0.014896854047618646,Stable,Stable
mp-972380.cif,-0.7229972,-0.6627,mp-972380,0.0,Stable,Stable
mp-642871.cif,-3.1306624,-2.7780988,mp-642871,0.07311687167988623,Stable,Stable
mp-707151.cif,-1.7972722,-1.7056783,mp-707151,0.01832841931198903,Stable,Stable
mp-29954.cif,-1.9427841,-1.7900461,mp-29954,0.0,Stable,Stable
mp-1145.cif,-1.1565226,-1.099568,mp-1145,0.0,Stable,Stable
mp-672322.cif,-0.9557532,-0.6110867,mp-672322,0.0,Stable,Stable
mp-2223622.cif,-2.8678863,-2.7215998,mp-2223622,0.12200689776785723,Stable,Stable
mp-1020025.cif,-2.9316425,-2.7723107,mp-1020025,0.045089810277806563,Stable,Stable
mp-779023.cif,-2.5258899,-2.4238157,mp-779023,0.07954353272727488,Stable,Stable
mp-978496.cif,0.3671437,0.24630187,mp-978496,0.2816218045000003,Unstable,Unstable
mp-1202819.cif,-3.1171706,-2.9502418,mp-1202819,0.0,Stable,Stable
mp-1209703.cif,-0.645697,-0.33657616,mp-1209703,0.3845587634999985,Stable,Stable
mp-631540.cif,0.9145257,0.7392054,mp-631540,0.932724487881945,Unstable,Unstable
mp-3846.cif,-0.6943146,-0.57761157,mp-3846,0.14408425519999923,Stable,Stable
mp-753056.cif,-3.6230507,-3.4678202,mp-753056,0.08923376399999938,Stable,Stable
mp-531006.cif,-2.728575,-2.6513662,mp-531006,0.10143650616170419,Stable,Stable
mp-764508.cif,-2.2850237,-2.2658565,mp-764508,0.06310199241477399,Stable,Stable
mp-4073.cif,-0.6984987,-0.5088066,mp-4073,0.0,Stable,Stable
mp-960.cif,-0.46707678,-0.2925362,mp-960,0.15610493166666828,Stable,Stable
mp-1016648.cif,0.6208104,0.42383128,mp-1016648,0.549390001875,Unstable,Unstable
mp-631549.cif,1.8205552,1.2317456,mp-631549,2.045381313749999,Unstable,Unstable
mp-761255.cif,-2.2468839,-2.2241054,mp-761255,0.08382349785714815,Stable,Stable
mp-17672.cif,-3.0558934,-2.9444935,mp-17672,0.0,Stable,Stable
mp-505489.cif,-2.3983924,-2.0493495,mp-505489,0.0,Stable,Stable
mp-1204859.cif,-0.05707618,-0.13962571,mp-1204859,0.010427168825755118,Stable,Stable
mp-1060281.cif,-0.59558535,-0.60740334,mp-1060281,0.8055756825000007,Stable,Stable
mp-1102298.cif,-1.1385163,-0.8314096,mp-1102298,0.0,Stable,Stable
mp-1032694.cif,-2.6980793,-2.454866,mp-1032694,0.42224222553340507,Stable,Stable
mp-1219077.cif,-0.49967217,-0.3328129,mp-1219077,0.17402284812500213,Stable,Stable
mp-1216398.cif,-0.77519953,-0.6526934,mp-1216398,0.0025949025000002734,Stable,Stable
mp-760461.cif,-3.7296166,-3.54039,mp-760461,0.028761409000001237,Stable,Stable
mp-1207530.cif,-0.5949779,-0.4257076,mp-1207530,0.0,Stable,Stable
mp-764547.cif,-2.2993217,-2.2680883,mp-764547,0.060870171278410545,Stable,Stable
mp-24798.cif,-0.7104663,-0.5060404,mp-24798,0.08240276714285688,Stable,Stable
mp-542143.cif,-2.5937033,-2.3274548,mp-542143,0.0014655592463164169,Stable,Stable
mp-2617.cif,-0.2072584,-0.2596644,mp-2617,0.008754007857142199,Stable,Stable
mp-571209.cif,-0.65407366,-0.36567044,mp-571209,0.02495004602941009,Stable,Stable
mp-1196077.cif,-0.84636617,-0.72631264,mp-1196077,0.18864719240123407,Stable,Stable
mp-761277.cif,-2.3013887,-2.2649367,mp-761277,0.06402162355113727,Stable,Stable
mp-766960.cif,-2.3773174,-2.3183692,mp-766960,0.01514131679578945,Stable,Stable
mp-1203334.cif,-0.19389093,-0.32201028,mp-1203334,0.08292474654761861,Stable,Stable
mp-1223681.cif,-0.65341425,-0.32531923,mp-1223681,0.12692067948617147,Stable,Stable
mp-1228732.cif,0.25029784,-0.020787802,mp-1228732,0.45020519666666825,Stable,Unstable
mp-7559.cif,-0.7232243,-0.4756237,mp-7559,0.0,Stable,Stable
mp-2765.cif,0.2667519,0.44447106,mp-2765,0.8177980396875029,Unstable,Unstable
mp-781617.cif,-2.59386,-2.4778936,mp-781617,0.033420162214293114,Stable,Stable
mp-764459.cif,-2.3480034,-2.3053322,mp-764459,0.03103694119566569,Stable,Stable
mp-571428.cif,-0.42231488,-0.37792417,mp-571428,0.0,Stable,Stable
mp-1226734.cif,-0.92566454,-0.5712543,mp-1226734,0.0,Stable,Stable
mp-1228672.cif,-0.09969167,-0.37363574,mp-1228672,0.0,Stable,Stable
mp-12985.cif,-0.6071112,-0.3263988,mp-12985,0.05984807805555814,Stable,Stable
mp-1188616.cif,-0.6755567,-0.45038185,mp-1188616,3.041833333661259e-05,Stable,Stable
mp-1201949.cif,0.021148615,0.24617387,mp-1201949,0.32544114785564027,Unstable,Unstable
mp-556474.cif,-3.2795167,-3.0441165,mp-556474,0.008752848035715743,Stable,Stable
mp-623787.cif,-2.9187956,-2.7953835,mp-623787,0.0005399356451611936,Stable,Stable
mp-696656.cif,-2.1454926,-2.066943,mp-696656,0.0,Stable,Stable
mp-18024.cif,-0.3265378,-0.18781577,mp-18024,0.002711930357143899,Stable,Stable
mp-24799.cif,-0.7357707,-0.5178658,mp-24799,0.07881435499999956,Stable,Stable
mp-1217997.cif,-0.6528538,-0.5079753,mp-1217997,0.005786159366667931,Stable,Stable
mp-1182326.cif,-2.9422436,-2.812967,mp-1182326,0.06972475241900611,Stable,Stable
mp-768290.cif,-2.4898558,-2.25966,mp-768290,0.09088562437499981,Stable,Stable
mp-761256.cif,-2.265773,-2.2241423,mp-761256,0.08378634404762408,Stable,Stable
mp-15709.cif,-0.753505,-0.53021777,mp-15709,0.0,Stable,Stable
mp-560911.cif,-2.5679388,-2.6430216,mp-560911,0.0,Stable,Stable
mp-1197631.cif,-0.060942158,-0.05548255,mp-1197631,0.026666843167568288,Stable,Stable
mp-1189650.cif,-2.5928807,-2.5773375,mp-1189650,0.017246355250000178,Stable,Stable
mp-17823.cif,-0.6406752,-0.6727081,mp-17823,0.0,Stable,Stable
mp-1027937.cif,0.1493033,0.20549883,mp-1027937,0.2641943607812496,Unstable,Unstable
mp-1222009.cif,-2.9348052,-2.769432,mp-1222009,0.0,Stable,Stable
mp-13252.cif,-2.8827677,-2.614626,mp-13252,0.0,Stable,Stable
mp-558358.cif,-3.0729308,-2.9709218,mp-558358,0.0,Stable,Stable
mp-1212149.cif,-3.5061288,-3.2504904,mp-1212149,0.007054460578125088,Stable,Stable
mp-1215922.cif,-1.0460556,-0.79614466,mp-1215922,0.07623186124999926,Stable,Stable
mp-1211036.cif,-0.90303355,-0.7580003,mp-1211036,0.0,Stable,Stable
mp-1214604.cif,-2.0658114,-1.6821246,mp-1214604,0.5834143723275851,Stable,Stable
mp-3582.cif,-0.33479172,-0.22850934,mp-3582,0.0,Stable,Stable
mp-604486.cif,-0.36292648,-0.3876706,mp-604486,0.11607510569443846,Stable,Stable
mp-1192144.cif,-1.758569,-1.5733794,mp-1192144,0.0,Stable,Stable
mp-559104.cif,-3.3609042,-3.1873431,mp-559104,0.012198551785713718,Stable,Stable
mp-556046.cif,-2.9099462,-2.7691486,mp-556046,0.0,Stable,Stable
mp-1199844.cif,-3.3425877,-3.383667,mp-1199844,0.0,Stable,Stable
mp-1104122.cif,-0.23778208,-0.28628895,mp-1104122,0.1521638876923106,Stable,Stable
mp-764651.cif,-2.2904172,-2.266894,mp-764651,0.06206428582386536,Stable,Stable
mp-1106184.cif,-0.40103906,-0.24879548,mp-1106184,0.006082310000000035,Stable,Stable
mp-1025041.cif,-0.65045583,-0.5211092,mp-1025041,0.10538948819443306,Stable,Stable
mp-764514.cif,-2.2967885,-2.261332,mp-764514,0.0676263101420469,Stable,Stable
mp-1190456.cif,-0.0673142,-0.13908467,mp-1190456,0.010968215340906973,Stable,Stable
mp-1212596.cif,-3.458094,-3.1426284,mp-1212596,0.0,Stable,Stable
mp-1194177.cif,-0.5039851,-0.37038332,mp-1194177,0.0,Stable,Stable
mp-770506.cif,-2.7596755,-2.539807,mp-770506,0.05877124916666787,Stable,Stable
mp-1019569.cif,-2.7235365,-2.653663,mp-1019569,0.0,Stable,Stable
mp-1077393.cif,-0.86527276,-0.6948532,mp-1077393,0.0,Stable,Stable
mp-1220544.cif,0.0044308305,-0.0751794,mp-1220544,0.005081508915441901,Stable,Unstable
mp-13514.cif,-3.6476943,-3.4655488,mp-13514,0.0013575665000011838,Stable,Stable
mp-570529.cif,-0.948516,-0.6185335,mp-570529,0.0,Stable,Stable
mp-571655.cif,0.39370668,0.7712547,mp-571655,0.9018273573333344,Unstable,Unstable
mp-1192799.cif,-0.25989953,-0.3088684,mp-1192799,0.0,Stable,Stable
mp-6803.cif,-3.5064056,-3.3400085,mp-6803,0.0008192816666667824,Stable,Stable
mp-1201361.cif,-0.35256523,-0.35934365,mp-1201361,0.12635767460000125,Stable,Stable
mp-10854.cif,-0.68676084,-0.5490917,mp-10854,0.0,Stable,Stable
mp-1019717.cif,-1.7616827,-2.0171561,mp-1019717,0.0,Stable,Stable
mp-863007.cif,-1.2680209,-1.2434844,mp-863007,0.43406940281882456,Stable,Stable
mp-999120.cif,-0.34997153,-0.25349498,mp-999120,0.16274782909090746,Stable,Stable
mp-1187853.cif,-0.7369478,-0.5378195,mp-1187853,0.0007136691666715933,Stable,Stable
mp-1203485.cif,-2.6282496,-2.5503798,mp-1203485,0.0,Stable,Stable
mp-579614.cif,-1.4603145,-1.2018863,mp-579614,0.0,Stable,Stable
mp-14398.cif,-3.164672,-2.837427,mp-14398,0.0,Stable,Stable
mp-1192512.cif,-0.35627764,-0.31850278,mp-1192512,0.0,Stable,Stable
mp-15956.cif,-0.27198347,-0.028917681,mp-15956,0.41823388055555544,Stable,Stable
mp-941221.cif,-0.4727558,-0.34603673,mp-941221,0.05524178153138326,Stable,Stable
mp-1245193.cif,-0.84860015,-0.59666246,mp-1245193,0.8163165053999997,Stable,Stable
mp-974392.cif,-0.821077,-0.64004016,mp-974392,0.0,Stable,Stable
mp-11610.cif,-0.19591987,-0.17411207,mp-11610,0.02838616088709678,Stable,Stable
mp-561525.cif,-2.6769516,-2.525803,mp-561525,0.0,Stable,Stable
mp-601223.cif,1.012466,1.1490241,mp-601223,2.5620031374999996,Unstable,Unstable
mp-1210701.cif,-0.22758995,-0.30341306,mp-1210701,0.09810739662202383,Stable,Stable
mp-1200581.cif,-2.3786116,-2.2818875,mp-1200581,0.006536106190472957,Stable,Stable
mp-1215903.cif,-0.8019806,-0.49587196,mp-1215903,1.2104261887499987,Stable,Stable
mp-1208492.cif,-0.7380193,-0.40776208,mp-1208492,0.33676273349999963,Stable,Stable
mp-1182660.cif,-2.1903973,-2.1492026,mp-1182660,0.3063120674074078,Stable,Stable
mp-1078268.cif,-0.4333138,-0.37441722,mp-1078268,0.0,Stable,Stable
mp-1190704.cif,-0.49000418,-0.40675446,mp-1190704,0.00521501816918768,Stable,Stable
mp-1224582.cif,-2.924481,-2.8054123,mp-1224582,0.0023986893441403367,Stable,Stable
mp-1097791.cif,-0.2821466,-0.2112425,mp-1097791,0.3025680420454524,Stable,Stable
mp-1190680.cif,-0.26655215,-0.34554052,mp-1190680,0.0039022957575758355,Stable,Stable
mp-1193912.cif,-0.5688589,-0.425774,mp-1193912,0.0,Stable,Stable
