material_raw,true_eform,pred_eform,material_id,e_hull,true_label,pred_label
mp-3186,-0.4672984182834625,-0.5185983180999756,mp-3186,0.0,Stable,Stable
mp-1026902,0.1533111184835434,0.1737223863601684,mp-1026902,0.18860414718750018,Unstable,Unstable
mp-1203666,-0.6527586579322815,-0.5700548887252808,mp-1203666,0.10924777847222256,Stable,Stable
mp-759860,-2.2826876640319824,-2.1844701766967773,mp-759860,0.05299745936806044,Stable,Stable
mp-1181233,-1.0579273700714111,-0.7466775178909302,mp-1181233,0.6150524449404884,Stable,Stable
mp-556826,-3.1117091178894043,-2.9653515815734863,mp-556826,0.016892269642843516,Stable,Stable
mp-1036398,-2.783541440963745,-2.675780296325684,mp-1036398,0.22956265929687447,Stable,Stable
mp-1191371,-0.6923985481262207,-0.6266919374465942,mp-1191371,0.0,Stable,Stable
mp-31017,-1.5678030252456665,-1.5746254920959473,mp-31017,0.006411991818183083,Stable,Stable
mp-676049,-3.226841688156128,-3.1559762954711914,mp-676049,0.0738720995833333,Stable,Stable
mp-17236,-0.3110952377319336,-0.3061379194259643,mp-17236,0.0,Stable,Stable
mp-1246929,-1.6924580335617063,-1.738705039024353,mp-1246929,0.018225015000002287,Stable,Stable
mp-1199949,-4.045778751373291,-3.6720800399780273,mp-1199949,0.0,Stable,Stable
mp-618324,-0.4922240376472473,-0.5316853523254395,mp-618324,0.041130589999999856,Stable,Stable
mp-6709,-3.425501585006714,-3.231485366821289,mp-6709,0.0,Stable,Stable
mp-3693,-0.695432722568512,-0.6004116535186768,mp-3693,0.11294318209090903,Stable,Stable
mp-24065,-1.860621213912964,-1.7336801290512085,mp-24065,0.007663695681824123,Stable,Stable
mp-1026386,0.2398090213537216,0.257256269454956,mp-1026386,0.34381585078125054,Unstable,Unstable
mp-1203040,-2.0464208126068115,-1.856293082237244,mp-1203040,0.0,Stable,Stable
mp-1180610,-1.545964598655701,-1.4998154640197754,mp-1180610,0.5267281909356853,Stable,Stable
mp-1191340,-0.4595962464809418,-0.3357774019241333,mp-1191340,0.01871822181818228,Stable,Stable
mp-31052,-1.0249227285385132,-0.9071578979492188,mp-31052,0.0,Stable,Stable
mp-1194164,-0.0948105901479721,-0.1294748783111572,mp-1194164,0.02980477683908056,Stable,Stable
mp-11593,-0.6719608306884766,-0.5876296758651733,mp-11593,0.0,Stable,Stable
mp-1929,-0.5418207049369812,-0.4662575721740722,mp-1929,0.0,Stable,Stable
mp-21252,-0.4537602365016937,-0.4575197696685791,mp-21252,0.0,Stable,Stable
mp-1181156,-1.1113945245742798,-0.8359838128089905,mp-1181156,0.5324099957598012,Stable,Stable
mp-1105235,-1.9099985361099243,-1.7790639400482178,mp-1105235,0.0,Stable,Stable
mp-1214020,-3.383046865463257,-3.210885524749756,mp-1214020,0.0,Stable,Stable
mp-1205010,-0.3841584324836731,-0.4268031120300293,mp-1205010,0.008731994652778852,Stable,Stable
mp-1106361,-0.1894230395555496,-0.4192036390304565,mp-1106361,0.21268745092593022,Stable,Stable
mp-6126,-2.3040003776550293,-2.129854917526245,mp-6126,0.0,Stable,Stable
mp-1226057,-0.1110533997416496,-0.0951523780822753,mp-1226057,0.0015279084558805778,Stable,Stable
mp-30529,-0.0492542646825313,0.1108089685440063,mp-30529,0.02219420865767141,Stable,Unstable
mp-1208224,-0.5960996747016907,-0.5832748413085938,mp-1208224,0.0,Stable,Stable
mp-567836,-0.3809224665164947,-0.4046117067337036,mp-567836,0.0,Stable,Stable
mp-569299,-0.0948120206594467,0.0202406644821167,mp-569299,0.02428812983333284,Stable,Unstable
mp-1017377,0.2186312228441238,0.196292757987976,mp-1017377,0.2819104990625001,Unstable,Unstable
mp-1202632,-3.767054080963135,-3.5036392211914062,mp-1202632,0.008440936192307902,Stable,Stable
mp-1197482,-0.3794291615486145,-0.1632951498031616,mp-1197482,0.046722307136363384,Stable,Stable
mp-1087507,-0.40327188372612,-0.4008423089981079,mp-1087507,0.11804420599999865,Stable,Stable
mp-631552,0.8292758464813232,1.1559491157531738,mp-631552,1.5807060342735042,Unstable,Unstable
mp-776581,-2.431483268737793,-2.3225293159484863,mp-776581,0.0759702558823534,Stable,Stable
mp-5678,-0.7080328464508057,-0.6896119117736816,mp-5678,0.012205608529407108,Stable,Stable
mp-1225248,-0.2958242297172546,-0.324216365814209,mp-1225248,0.017152989791666684,Stable,Stable
mp-1078212,0.1188006848096847,0.143428087234497,mp-1078212,0.4097141330000005,Unstable,Unstable
mp-752566,-2.6076626777648926,-2.4985640048980717,mp-752566,0.054509037796046655,Stable,Stable
mp-1078935,0.1949745565652847,0.1275883913040161,mp-1078935,0.21537653127604095,Unstable,Unstable
mp-22165,-0.4587169885635376,-0.4170966148376465,mp-22165,0.0041185368888845275,Stable,Stable
mp-776609,-2.4323017597198486,-2.326371669769287,mp-776609,0.07515171725490255,Stable,Stable
mp-1222698,0.3274270296096802,0.3800058364868164,mp-1222698,0.4772190655555555,Unstable,Unstable
mp-1214811,-0.751871645450592,-0.6563236713409424,mp-1214811,0.10020780977272725,Stable,Stable
mp-6044,-3.249417304992676,-3.045015811920166,mp-6044,0.0,Stable,Stable
mp-1007823,-0.657150387763977,-0.5827317237854004,mp-1007823,0.3843638125000002,Stable,Stable
mp-561154,-3.1799278259277344,-3.0431294441223145,mp-561154,0.01566198784999351,Stable,Stable
mp-1245228,-0.7468010187149048,-0.7853516340255737,mp-1245228,0.6661779873999993,Stable,Stable
mp-1344419,-1.2695696353912354,-1.8393625020980835,mp-1344419,1.2398420583695602,Stable,Stable
mp-1016576,0.3169130384922027,0.2787232398986816,mp-1016576,0.40488536502232364,Unstable,Unstable
mp-554590,-2.2769224643707275,-2.1972031593322754,mp-554590,0.04206630979166537,Stable,Stable
mp-1096558,2.697044610977173,3.5204482078552246,mp-1096558,3.03847169875,Unstable,Unstable
mp-705892,-0.2053266316652298,-0.2293733358383178,mp-705892,0.43828203210278627,Stable,Stable
mp-1219420,-2.196479320526123,-2.148966789245605,mp-1219420,0.11430820550128917,Stable,Stable
mp-1034638,-2.7234463691711426,-2.6364006996154785,mp-1034638,0.19226531758500442,Stable,Stable
mp-984628,-2.0209403038024902,-1.9559035301208496,mp-984628,0.8975609750000029,Stable,Stable
mp-1063752,-0.2155048102140426,-0.2871387004852295,mp-1063752,0.21355027500000112,Stable,Stable
mp-1228687,-0.011220259591937,-0.13105309009552,mp-1228687,0.2579644106666681,Stable,Stable
mp-5457,-0.2357285767793655,-0.2495521306991577,mp-5457,0.028043287036291886,Stable,Stable
mp-764966,-2.794652938842773,-2.673903465270996,mp-764966,0.00921725010869423,Stable,Stable
mp-306,-2.798056364059448,-2.666612148284912,mp-306,0.0,Stable,Stable
mp-28787,-0.3348208665847778,-0.3056520223617553,mp-28787,0.0,Stable,Stable
mp-776982,-2.4694509506225586,-2.318084716796875,mp-776982,0.0399606696739081,Stable,Stable
mp-978275,-0.1578912287950515,-0.1063708066940307,mp-978275,0.0,Stable,Stable
mp-764620,-2.227581739425659,-2.1283082962036133,mp-764620,0.08034707761905224,Stable,Stable
mp-1191384,-0.202092707157135,-0.2118095159530639,mp-1191384,0.31258529611111197,Stable,Stable
mp-1191553,-0.6338972449302673,-0.4774172306060791,mp-1191553,0.0,Stable,Stable
mp-1038412,-2.8799099922180176,-2.729077816009521,mp-1038412,0.13366302501984073,Stable,Stable
mp-1188319,-0.2586023211479187,-0.3689988851547241,mp-1188319,0.04253688593749949,Stable,Stable
mp-1199830,-0.2467767298221588,-0.2467122077941894,mp-1199830,0.010778075000000165,Stable,Stable
mp-771295,-2.438001871109009,-2.2902016639709477,mp-771295,0.07695781625000109,Stable,Stable
mp-1078932,-0.3156647086143493,-0.3652718067169189,mp-1078932,0.2069408113333342,Stable,Stable
mp-759926,-2.8992576599121094,-2.711827278137207,mp-759926,0.06196080409090676,Stable,Stable
mp-4779,-2.805007219314575,-2.652613639831543,mp-4779,0.002735776057693151,Stable,Stable
mp-1180602,-0.6311284303665161,-0.6635236740112305,mp-1180602,0.9616404422619045,Stable,Stable
mp-554391,-2.4414021968841557,-2.355405330657959,mp-554391,0.018891587708333546,Stable,Stable
mp-768795,-2.445634126663208,-2.2540283203125,mp-768795,0.05180501472221,Stable,Stable
mp-23184,-1.0426613092422483,-0.6691936254501343,mp-23184,0.0,Stable,Stable
mp-622018,-1.8199803829193115,-1.5621293783187866,mp-622018,0.0,Stable,Stable
mp-504583,-1.984597086906433,-1.8382155895233157,mp-504583,0.15575309309523266,Stable,Stable
mp-1210883,-3.4246113300323486,-3.226719379425049,mp-1210883,0.02922265879629471,Stable,Stable
mp-721901,-2.058823585510254,-1.9728903770446775,mp-721901,0.0,Stable,Stable
mp-560038,-2.5974466800689697,-2.4495391845703125,mp-560038,0.004611642291665774,Stable,Stable
mp-1201604,-1.721707820892334,-1.4354493618011477,mp-1201604,0.1096971391071424,Stable,Stable
mp-1219289,-0.4465971887111664,-0.378009557723999,mp-1219289,0.008021677916659087,Stable,Stable
mp-613327,-0.3766669929027557,-0.3246066570281982,mp-613327,0.05015344200000271,Stable,Stable
mp-1179542,-2.542295217514038,-2.448984146118164,mp-1179542,0.028157802643237417,Stable,Stable
mp-23131,-1.707972526550293,-1.5815064907073977,mp-23131,0.07692378888889007,Stable,Stable
mp-1199150,-3.324694395065308,-3.142071008682251,mp-1199150,0.02300732175346276,Stable,Stable
mp-2646940,-0.4135241508483886,-0.228872537612915,mp-2646940,0.0033349085937501854,Stable,Stable
mp-754409,-3.5305516719818115,-3.3066296577453613,mp-754409,0.026502322999998995,Stable,Stable
mp-29611,-0.0552322082221508,0.2394604682922363,mp-29611,0.032704372639860146,Stable,Unstable
mp-989460,-0.3274810910224914,-0.3263070583343506,mp-989460,0.18632945431818015,Stable,Stable
mp-30977,-0.270302802324295,-0.157309889793396,mp-30977,0.08844604770833353,Stable,Stable
mp-1220740,-2.3050854206085205,-2.0646350383758545,mp-1220740,0.16309982889535313,Stable,Stable
mp-770346,-2.5103909969329834,-2.3476390838623047,mp-770346,0.11457667624999957,Stable,Stable
mp-5401,-3.20761775970459,-3.07371187210083,mp-5401,0.0,Stable,Stable
mp-1106229,-0.5533790588378906,-0.5714815855026245,mp-1106229,0.0,Stable,Stable
mp-759466,-2.244067668914795,-2.14949631690979,mp-759466,0.07785114444039287,Stable,Stable
mp-20318,-0.2536689043045044,-0.3956949710845947,mp-20318,0.09845301683908225,Stable,Stable
mp-740714,-2.5712876319885254,-2.4434826374053955,mp-740714,0.0,Stable,Stable
mp-505472,-0.4028855860233307,-0.3405059576034546,mp-505472,0.0,Stable,Stable
mp-1190063,-0.753210186958313,-0.7297440767288208,mp-1190063,0.14450353397776894,Stable,Stable
mp-1216800,-0.0824383571743965,-0.0346584320068359,mp-1216800,0.0,Stable,Stable
mp-4382,-0.4606779217720032,-0.5239951610565186,mp-4382,0.0,Stable,Stable
mp-760227,-2.2606167793273926,-2.152472496032715,mp-760227,0.06834158105113808,Stable,Stable
mp-850784,-2.4541103839874268,-2.3206892013549805,mp-850784,0.053343268823530465,Stable,Stable
mp-1189409,-0.6099256873130798,-0.638036847114563,mp-1189409,0.14231309246527601,Stable,Stable
mp-2038642,-0.4041581451892853,-0.3585569858551025,mp-2038642,0.0,Stable,Stable
mp-558842,-3.6130216121673584,-3.412767171859741,mp-558842,0.021762771697529715,Stable,Stable
mp-556885,-2.3222360610961914,-2.270843982696533,mp-556885,0.13805793895833318,Stable,Stable
mp-1215838,-0.4285200238227844,-0.3923083543777466,mp-1215838,0.0,Stable,Stable
mp-10811,-1.218603491783142,-1.2121310234069824,mp-10811,0.0,Stable,Stable
mp-944,-0.0504131205379962,-0.0378268957138061,mp-944,0.01683494079999992,Stable,Stable
mp-14384,-3.305286407470703,-3.135140419006348,mp-14384,0.0,Stable,Stable
mp-585,-0.3071470260620117,-0.4602038860321045,mp-585,0.06919970777777884,Stable,Stable
mp-1192099,-0.9133217930793762,-0.7806101441383362,mp-1192099,0.835463378958333,Stable,Stable
mp-31408,-3.083472967147827,-2.8477938175201416,mp-31408,0.0,Stable,Stable
mp-696210,-0.3856025040149688,-0.1669591665267944,mp-696210,0.2964991702777757,Stable,Stable
mp-1198383,-3.218674898147583,-3.0876598358154297,mp-1198383,0.06333099225961547,Stable,Stable
mp-10814,-2.999272108078003,-2.8280060291290283,mp-10814,0.0,Stable,Stable
mp-1183052,-2.4753894805908203,-2.1695632934570312,mp-1183052,0.7924727446666662,Stable,Stable
mp-1200744,-2.6793975830078125,-2.553255081176758,mp-1200744,0.005010448167360515,Stable,Stable
mp-558951,-2.598102569580078,-2.481040477752685,mp-558951,0.001026081469597706,Stable,Stable
mp-542819,-0.5043458342552185,-0.5453680753707886,mp-542819,0.07775667285714238,Stable,Stable
mp-20857,-0.2975242435932159,-0.3593910932540893,mp-20857,0.0,Stable,Stable
mp-561187,-2.7739806175231934,-2.5561089515686035,mp-561187,0.014284961135418328,Stable,Stable
mp-3977,-2.809898614883423,-2.768140316009521,mp-3977,0.0,Stable,Stable
mp-1220622,-0.3732258081436157,-0.3251347541809082,mp-1220622,0.026917339121947492,Stable,Stable
mp-1195239,-2.0363123416900635,-1.8934911489486692,mp-1195239,0.007572932035719404,Stable,Stable
mp-1035836,-2.657959222793579,-2.593062400817871,mp-1035836,0.25820172427859145,Stable,Stable
mp-631543,1.0475821495056152,1.2404239177703855,mp-631543,1.0812061572666671,Unstable,Unstable
mp-1197241,-0.4265594482421875,-0.4107966423034668,mp-1197241,0.15680409211806534,Stable,Stable
mp-505535,-0.1557851135730743,-0.1347221136093139,mp-505535,0.09158099543859777,Stable,Stable
mp-707129,-2.132432699203491,-2.025059223175049,mp-707129,0.010383757277764083,Stable,Stable
mp-1196433,-3.5606794357299805,-3.3469457626342773,mp-1196433,0.030831128571431776,Stable,Stable
mp-1208405,-0.7471718788146973,-0.714098334312439,mp-1208405,0.0,Stable,Stable
mp-971813,-0.6531475782394409,-0.653136134147644,mp-971813,0.0,Stable,Stable
mp-1200259,-2.08974838256836,-2.265026569366455,mp-1200259,0.5590842024088456,Stable,Stable
mp-2997,-0.59160977602005,-0.5364911556243896,mp-2997,0.0,Stable,Stable
mp-1190869,-0.3826571404933929,-0.3218576908111572,mp-1190869,0.0030961716666668693,Stable,Stable
mp-14234,-2.9277148246765137,-2.762028217315674,mp-14234,0.0,Stable,Stable
mp-1087531,-0.4997012913227081,-0.2357157468795776,mp-1087531,0.8066395726041664,Stable,Stable
mp-1190368,-0.5878800749778748,-0.5472527742385864,mp-1190368,0.0,Stable,Stable
mp-568143,-0.6482481956481934,-0.5902070999145508,mp-568143,0.0,Stable,Stable
mp-27794,-2.9443230628967285,-2.8294382095336914,mp-27794,0.0,Stable,Stable
mp-766514,-2.3625144958496094,-2.202453136444092,mp-766514,0.054970505543478154,Stable,Stable
mp-631520,0.8922200798988342,0.7440426349639893,mp-631520,1.1698621656250001,Unstable,Unstable
mp-675734,-0.4124928712844848,-0.3579167127609253,mp-675734,0.032867051403842495,Stable,Stable
mp-866301,-1.210869073867798,-1.032407522201538,mp-866301,0.0,Stable,Stable
mp-1178967,-0.5774114727973938,-0.5808650255203247,mp-1178967,0.011373627979797796,Stable,Stable
mp-12295,-3.3730616569519043,-3.168335437774658,mp-12295,0.003312745357140656,Stable,Stable
mp-23694,-0.2675325870513916,-0.386272668838501,mp-23694,0.12600371779761854,Stable,Stable
mp-1079255,-0.7445248365402222,-0.735236406326294,mp-1079255,0.0,Stable,Stable
mp-1207706,-0.6875569224357605,-0.682613730430603,mp-1207706,0.0,Stable,Stable
mp-1020637,-3.130190372467041,-2.971519470214844,mp-1020637,0.0,Stable,Stable
mp-505372,-0.1979597955942154,-0.3287065029144287,mp-505372,0.0,Stable,Stable
mp-1191543,-0.6704936027526855,-0.5723270177841187,mp-1191543,0.0,Stable,Stable
mp-770151,-2.52069091796875,-2.3760876655578613,mp-770151,0.10427679999999917,Stable,Stable
mp-736232,-2.6899914741516118,-2.531856060028076,mp-736232,0.08237477458333409,Stable,Stable
mp-882858,-2.225236654281616,-2.1225106716156006,mp-882858,0.08269216761905263,Stable,Stable
mp-559066,-3.128973484039306,-2.981752872467041,mp-559066,0.0078351536962451,Stable,Stable
mp-1203797,-3.589740514755249,-3.3416852951049805,mp-1203797,0.0020745589534936215,Stable,Stable
mp-556463,-2.35617733001709,-2.2025866508483887,mp-556463,0.00967896382893052,Stable,Stable
mp-758885,-2.482896566390991,-2.388647556304932,mp-758885,0.11188947277314476,Stable,Stable
mp-1226691,-1.7498563528060913,-1.6570003032684326,mp-1226691,0.05199952310606104,Stable,Stable
mp-562349,-2.389462947845459,-2.245290517807007,mp-562349,0.09913987792824219,Stable,Stable
mp-1199093,-0.5267554521560669,-0.5798777341842651,mp-1199093,0.02956294370270207,Stable,Stable
mp-1204495,-3.207283735275269,-3.0725231170654297,mp-1204495,0.0,Stable,Stable
mp-1023310,0.3891007602214813,0.3256654739379883,mp-1023310,0.4176301920703125,Unstable,Unstable
mp-1104018,-0.4000542759895324,-0.4260410070419311,mp-1104018,0.011914716730768049,Stable,Stable
mp-560278,-3.3651371002197266,-3.1625430583953857,mp-560278,0.018498564624998437,Stable,Stable
mp-15604,-0.6533817648887634,-0.5883982181549072,mp-15604,0.0,Stable,Stable
mp-768868,-2.52531361579895,-2.350611925125122,mp-768868,0.09965425781249948,Stable,Stable
mp-1101842,-0.5161500573158264,-0.4938288927078247,mp-1101842,0.0,Stable,Stable
mp-720430,-2.125655174255371,-1.9985156059265137,mp-720430,0.00493095199998983,Stable,Stable
mp-9047,-1.0174446105957031,-0.8984522819519043,mp-9047,0.0,Stable,Stable
mp-1213140,-0.5656737685203552,-0.5557821989059448,mp-1213140,0.0,Stable,Stable
mp-1188221,-0.393268346786499,-0.4078938961029053,mp-1188221,0.0,Stable,Stable
mp-1297731,-1.939386248588562,-1.9173557758331297,mp-1297731,0.2726196806250023,Stable,Stable
mp-1191090,-0.5350359082221985,-0.4476735591888428,mp-1191090,0.0,Stable,Stable
mp-1019743,-0.6322928667068481,-0.5655633211135864,mp-1019743,0.2234889624999994,Stable,Stable
mp-761198,-2.2911570072174072,-2.1826601028442383,mp-761198,0.04452820759028242,Stable,Stable
mp-28395,-0.3262236416339874,-0.0494788885116577,mp-28395,0.0,Stable,Stable
mp-1217964,-0.4866416454315185,-0.4006766080856323,mp-1217964,0.006233564531250124,Stable,Stable
mp-1216968,-0.6115010380744934,-0.6263763904571533,mp-1216968,0.04259409398809311,Stable,Stable
mp-9844,-3.25227952003479,-2.952676773071289,mp-9844,0.0,Stable,Stable
mp-1181688,-2.7955570220947266,-2.7266716957092285,mp-1181688,0.00036635483871005903,Stable,Stable
mp-1215713,-2.1943609714508057,-2.0419459342956543,mp-1215713,0.03025127854545584,Stable,Stable
mp-21902,-0.6107552647590637,-0.528895378112793,mp-21902,0.0,Stable,Stable
mp-1197682,-0.415425032377243,-0.3958519697189331,mp-1197682,0.015535453297103707,Stable,Stable
mp-634464,0.5685106515884399,0.8355298042297363,mp-634464,1.133596951785714,Unstable,Unstable
mp-1026514,0.2557678818702698,0.2992687225341797,mp-1026514,0.35197271906250016,Unstable,Unstable
mp-1226435,-0.2340641319751739,-0.3264093399047851,mp-1226435,0.0829476841249992,Stable,Stable
mp-981396,-0.5564558506011963,-0.5686162710189819,mp-981396,0.0,Stable,Stable
mp-768235,-2.2474136352539062,-2.01260757446289,mp-768235,0.062019125833328914,Stable,Stable
mp-662590,-0.556791365146637,-0.520993709564209,mp-662590,0.0,Stable,Stable
mp-510376,-0.7999052405357361,-0.7359985709190369,mp-510376,0.0,Stable,Stable
mp-504861,-0.4499359130859375,-0.4441783428192138,mp-504861,0.11921641833334551,Stable,Stable
mp-1078541,-0.0672438815236091,-0.0545238256454467,mp-1078541,0.6392456137500009,Stable,Stable
mp-1019615,-2.693396806716919,-2.5773298740386963,mp-1019615,0.0,Stable,Stable
mp-752427,-2.165337324142456,-2.0619454383850098,mp-752427,0.07812748041666051,Stable,Stable
mp-769383,-2.185642957687378,-1.929711103439331,mp-769383,0.09628490948147395,Stable,Stable
mp-1213631,-2.994879961013794,-2.901427745819092,mp-1213631,0.018881749222224187,Stable,Stable
mp-1210590,-0.1073341816663742,-0.0536251068115234,mp-1210590,0.019948813092543816,Stable,Stable
mp-764465,-2.273505210876465,-2.1669857501983643,mp-764465,0.05545326855113775,Stable,Stable
mp-780180,-2.4673211574554443,-2.320479154586792,mp-780180,0.04209057097825486,Stable,Stable
mp-20814,-0.4013464450836181,-0.3973990678787231,mp-20814,0.14425887499999845,Stable,Stable
mp-631526,1.411171793937683,1.7537763118743896,mp-631526,1.4307940161111112,Unstable,Unstable
mp-1190703,-0.6493887305259705,-0.5947946310043335,mp-1190703,0.0,Stable,Stable
mp-18259,-3.0229477882385254,-2.8846864700317383,mp-18259,0.015123113750007633,Stable,Stable
mp-1079837,-0.4659196436405182,-0.4970893859863281,mp-1079837,0.0,Stable,Stable
mp-1226156,-0.0882506296038627,-0.0809656381607055,mp-1226156,0.0,Stable,Stable
mp-764722,-2.248558282852173,-2.144944906234741,mp-764722,0.07336040862643944,Stable,Stable
mp-1223473,-0.4515423774719238,-0.5131909847259521,mp-1223473,0.002754709999999605,Stable,Stable
mp-972467,-0.579255223274231,-0.5982377529144287,mp-972467,0.0,Stable,Stable
mp-1226219,-0.2936521470546722,-0.2964967489242553,mp-1226219,0.09566120500000075,Stable,Stable
mp-1225826,-0.208210751414299,-0.2451117038726806,mp-1225826,0.0,Stable,Stable
mp-1104788,-2.366990327835083,-2.289202213287353,mp-1104788,0.1587548599206361,Stable,Stable
mp-2223622,-2.721599817276001,-2.510093212127685,mp-2223622,0.12200689776785723,Stable,Stable
mp-16086,-0.386898398399353,-0.3569159507751465,mp-16086,0.0,Stable,Stable
mp-1191390,-0.5025447607040405,-0.5739883184432983,mp-1191390,0.0,Stable,Stable
mp-1025246,-0.588716983795166,-0.6074951887130737,mp-1025246,0.0,Stable,Stable
mp-27349,-2.523463726043701,-2.129734754562378,mp-27349,0.0,Stable,Stable
mp-1105562,-0.3244719803333282,-0.3234411478042602,mp-1105562,0.0,Stable,Stable
mp-1024989,-0.4866546988487243,-0.4846584796905517,mp-1024989,0.06645190401515233,Stable,Stable
mp-1023279,0.3831194639205932,0.3271644115447998,mp-1023279,0.41164890457031245,Unstable,Unstable
mp-1210846,-0.6302139163017273,-0.5888171195983887,mp-1210846,0.0,Stable,Stable
mp-780655,-2.4603464603424072,-2.333428382873535,mp-780655,0.04906525576086551,Stable,Stable
mp-1197108,-0.3196486532688141,-0.2731121778488159,mp-1197108,0.002635782065213199,Stable,Stable
mp-9259,-3.1270456314086914,-2.9793570041656494,mp-9259,0.0,Stable,Stable
mp-1228634,-0.2607456147670746,-0.2209254503250122,mp-1228634,0.03525742763888928,Stable,Stable
mp-768788,-2.392489433288574,-2.2085444927215576,mp-768788,0.07323644562499787,Stable,Stable
mp-770155,-2.57792329788208,-2.4053051471710205,mp-770155,0.04920753166667069,Stable,Stable
mp-616575,-0.0284482482820749,-0.3605202436447143,mp-616575,0.499734645000002,Stable,Stable
mp-1199209,-0.2784415483474731,-0.2634754180908203,mp-1199209,0.1552344464655171,Stable,Stable
mp-1207451,-1.906651735305786,-1.822190761566162,mp-1207451,0.07285284875000375,Stable,Stable
mp-1201098,-2.711193323135376,-2.6101434230804443,mp-1201098,0.0004428440476162976,Stable,Stable
mp-1095435,-0.5753315091133118,-0.5686752796173096,mp-1095435,0.0,Stable,Stable
mp-13235,-0.6233319640159607,-0.5781924724578857,mp-13235,0.13702697243055795,Stable,Stable
mp-1008527,-0.4238838255405426,-0.6191129684448242,mp-1008527,0.3234096225520844,Stable,Stable
mp-1201345,-3.165783405303955,-2.9087605476379395,mp-1201345,0.003986268750001187,Stable,Stable
mp-8048,-0.421623021364212,-0.3575443029403686,mp-8048,0.0,Stable,Stable
mp-1105310,-0.626482367515564,-0.60787034034729,mp-1105310,0.06767581397222244,Stable,Stable
mp-3689,-0.1827912032604217,-0.158613920211792,mp-3689,0.021331891656974022,Stable,Stable
mp-8878,-3.0886237621307373,-2.9733188152313232,mp-8878,0.03449521107145692,Stable,Stable
mp-1105638,-0.5780856609344482,-0.5811512470245361,mp-1105638,0.014550173777774233,Stable,Stable
mp-1189091,-2.7564542293548584,-2.6506600379943848,mp-1189091,0.03045235255552381,Stable,Stable
mp-1104122,-0.2862889468669891,-0.3772403001785278,mp-1104122,0.1521638876923106,Stable,Stable
mp-1209773,-3.1324732303619385,-2.943240165710449,mp-1209773,0.0,Stable,Stable
mp-1228638,-0.6677722930908203,-0.8159579038619995,mp-1228638,0.46261087549999935,Stable,Stable
mp-1200125,-0.1429196894168853,-0.1132144927978515,mp-1200125,0.0,Stable,Stable
mp-1020670,-3.014835834503174,-2.898369312286377,mp-1020670,0.008882567905093453,Stable,Stable
mp-1026827,0.2818223834037781,0.2737945318222046,mp-1026827,0.29831344074999944,Unstable,Unstable
mp-1188995,-0.3034992814064026,-0.3727670907974243,mp-1188995,0.057233168374999366,Stable,Stable
mp-262,-0.0998149588704109,-0.1166704893112182,mp-262,0.0,Stable,Stable
mp-17268,-3.037570714950561,-2.909329414367676,mp-17268,0.006002920784306198,Stable,Stable
mp-1188450,-0.370408833026886,-0.3453272581100464,mp-1188450,0.048761751500002504,Stable,Stable
mp-1204691,-2.753256559371948,-2.6388909816741943,mp-1204691,0.09512502697916858,Stable,Stable
mp-1022493,0.3351753950119018,0.2926315069198608,mp-1022493,0.5203050112500005,Unstable,Unstable
mp-1100874,-3.485943078994751,-3.2967183589935303,mp-1100874,0.036316580666667875,Stable,Stable
mp-6076,-3.3791697025299072,-3.204556941986084,mp-6076,0.0,Stable,Stable
mp-1196291,-0.1024986207485199,-0.0485130548477172,mp-1196291,0.11187220761719274,Stable,Stable
mp-1225884,-0.456351637840271,-0.3276160955429077,mp-1225884,0.0,Stable,Stable
mp-556226,-2.7835443019866943,-2.675724506378174,mp-556226,0.00106322620370225,Stable,Stable
mp-1228657,-0.2431923300027847,-0.1417608261108398,mp-1228657,0.09159416795454689,Stable,Stable
mp-779296,-2.484172344207764,-2.332190752029419,mp-779296,0.02807226069149049,Stable,Stable
mp-776517,-2.4592931270599365,-2.334660530090332,mp-776517,0.05011861836955944,Stable,Stable
mp-1235124,-2.521446466445923,-2.487704038619995,mp-1235124,0.19226123641427684,Stable,Stable
mp-1222450,-3.4850258827209477,-3.3491616249084477,mp-1222450,0.08412566200000171,Stable,Stable
mp-1026772,0.1527474224567413,0.1469171047210693,mp-1026772,0.21747537953125007,Unstable,Unstable
mp-1196945,-2.1334052085876465,-1.9859209060668943,mp-1196945,0.0,Stable,Stable
mp-8891,-2.9816019535064697,-2.8305606842041016,mp-8891,0.0,Stable,Stable
mp-12954,-0.5922099351882935,-0.6639598608016968,mp-12954,0.0,Stable,Stable
mp-1034600,-2.7934930324554443,-2.664273977279663,mp-1034600,0.19100541437500151,Stable,Stable
mp-6084,-0.3726853132247925,-0.344219446182251,mp-6084,0.0,Stable,Stable
mp-3467,-0.4796236157417297,-0.4903221130371094,mp-3467,0.024248041666663056,Stable,Stable
mp-1203290,-0.2574797570705414,-0.2573314905166626,mp-1203290,0.016246267720592567,Stable,Stable
mp-778811,-2.2984635829925537,-2.235445976257324,mp-778811,0.09425870104923995,Stable,Stable
mp-1200778,-0.6681250333786011,-0.5751506090164185,mp-1200778,0.0,Stable,Stable
mp-20689,-0.6726877093315125,-0.5486403703689575,mp-20689,0.0,Stable,Stable
mp-851119,-2.4208216667175293,-2.3076283931732178,mp-851119,0.0825376252272747,Stable,Stable
mp-554041,-2.946624279022217,-2.7426724433898926,mp-554041,0.0,Stable,Stable
mp-1191882,-0.5779342651367188,-0.5076994895935059,mp-1191882,0.0,Stable,Stable
