id,true_eform,pred_eform,error,material_id,e_hull,true_label,pred_label
mp-3346817,-2.35252172225,-2.4149110317230225,-0.0623893094730223,mp-3346817,0.012885514749999771,Stable,Stable
mp-571510,-0.349447858527777,-0.3545403182506561,-0.0050924597228791,mp-571510,0.010425566388885699,Stable,Stable
mp-1214914,-1.4173155915,-1.395784616470337,0.021530975029663,mp-1214914,0.46430076816666777,Stable,Stable
mp-20808,1.40429961943333,1.4115090370178225,0.0072094175844923,mp-20808,1.909572291,Unstable,Unstable
mp-2795,-1.0136533575,-1.077004075050354,-0.063350717550354,mp-2795,0.0,Stable,Stable
mp-638236,-1.08833896272727,-1.0720878839492798,0.0162510787779901,mp-638236,0.18700316409090867,Stable,Stable
mp-1237751,-0.407221412410714,-0.3786995410919189,0.028521871318795,mp-1237751,0.24707928687499603,Stable,Stable
mp-1026534,0.3498399446875,0.3965318500995636,0.0466919054120635,mp-1026534,0.41212099911458333,Unstable,Unstable
mp-1225039,-0.178199140277777,-0.1968703269958496,-0.0186711867180726,mp-1225039,0.06288125602083383,Stable,Stable
mp-1227975,3.41647219,2.2162463665008545,-1.2002258234991454,mp-1227975,3.4800658944444454,Unstable,Unstable
mp-1225107,0.067711180789474,-0.026333138346672,-0.094044319136146,mp-1225107,0.34418313986842186,Unstable,Stable
mp-550547,-1.55683383377778,-1.5510238409042358,0.0058099928735442,mp-550547,0.2609267402777764,Stable,Stable
mp-698287,-1.81736947796875,-1.8038535118103027,0.0135159661584471,mp-698287,0.1781150809374985,Stable,Stable
mp-1209799,-1.50375343285714,-1.4671008586883545,0.0366525741687855,mp-1209799,0.0,Stable,Stable
mp-1196253,-0.3963105066875,-0.3669875264167785,0.0293229802707214,mp-1196253,0.41312743191666623,Stable,Stable
mp-6191,-0.614215378888888,-0.6093938946723938,0.0048214842164941,mp-6191,0.0,Stable,Stable
mp-722472,0.542813569177756,0.4299454689025879,-0.1128681002751681,mp-722472,0.6988051994695361,Unstable,Unstable
mp-780774,-2.02473461374098,-2.065274715423584,-0.0405401016826041,mp-780774,0.06522566829456622,Stable,Stable
mp-757952,-1.65655288955556,-1.6518094539642334,0.0047434355913265,mp-757952,0.08946096430555084,Stable,Stable
mp-995206,-0.590316962499999,-0.5126903057098389,0.0776266567901601,mp-995206,0.4591852825,Stable,Stable
mp-24328,-1.56201800925,-1.601238250732422,-0.0392202414824218,mp-24328,0.07950220649999107,Stable,Stable
mp-1178485,-1.612578506,-1.4508464336395264,0.1617320723604736,mp-1178485,0.08011582499999559,Stable,Stable
mp-1216447,-0.564129224618845,-0.499297559261322,0.0648316653575229,mp-1216447,0.02987274283854191,Stable,Stable
mp-1205551,-0.533074609333333,-0.5463226437568665,-0.0132480344235335,mp-1205551,0.0,Stable,Stable
mp-546920,-1.35105739166667,-1.3145315647125244,0.0365258269541455,mp-546920,0.26290205075000017,Stable,Stable
mp-1214952,0.225391833846154,0.2554445266723633,0.0300526928262092,mp-1214952,1.5126281967307698,Unstable,Unstable
mp-2647164,-2.12738201816667,-2.197962999343872,-0.0705809811772022,mp-2647164,0.31464865683333976,Stable,Stable
mp-3182,-0.546342898124997,-0.5500550866127014,-0.0037121884877043,mp-3182,0.0016334206249979388,Stable,Stable
mp-769558,-1.96252912112644,-1.9903233051300049,-0.0277941840035649,mp-769558,0.021703944749985382,Stable,Stable
mp-1189886,-0.747118475555555,-0.7834025621414185,-0.0362840865858634,mp-1189886,0.17368554209721587,Stable,Stable
mp-1203749,-0.086492103773351,-0.166812002658844,-0.080319898885493,mp-1203749,0.13208579812499988,Stable,Stable
mp-1009848,0.558050383749999,0.4951750636100769,-0.0628753201399221,mp-1009848,0.5580503837500004,Unstable,Unstable
mp-1180585,-1.31089547262599,-1.2335422039031982,0.0773532687227918,mp-1180585,0.3315531836859007,Stable,Stable
mp-1223019,-0.275397878333334,-0.2125910222530365,0.0628068560802975,mp-1223019,0.05556377666666634,Stable,Stable
mp-1214213,-1.40368267295455,-1.256401777267456,0.1472808956870939,mp-1214213,0.1488601223701309,Stable,Stable
mp-850713,-1.75924218875,-1.6940670013427734,0.0651751874072266,mp-850713,0.024990096562500064,Stable,Stable
mp-684623,-0.998357361842106,-1.0461366176605225,-0.0477792558184164,mp-684623,0.0,Stable,Stable
mp-1209054,-0.433493595624998,-0.3520802855491638,0.0814133100758341,mp-1209054,0.0,Stable,Stable
mp-1026807,0.21630037875,0.2168018817901611,0.0005015030401611,mp-1026807,0.2449127895312504,Unstable,Unstable
mp-1197388,-0.009232012941173,-0.0348993763327598,-0.0256673633915868,mp-1197388,0.035745422647059044,Stable,Stable
mp-1017229,0.346799553203125,0.5689433813095093,0.2221438281063842,mp-1017229,0.41820871921875025,Unstable,Unstable
mp-1223943,1.433326110875,2.0382230281829834,0.6048969173079835,mp-1223943,1.8506376724625007,Unstable,Unstable
mp-1016630,0.667836938124999,0.6327019929885864,-0.0351349451364125,mp-1016630,0.7923990469791669,Unstable,Unstable
mp-999290,-0.255708814687498,-0.1521391868591308,0.1035696278283671,mp-999290,0.0,Stable,Stable
mp-1224620,0.050510348991227,0.1012765392661094,0.0507661902748824,mp-1224620,0.05509505021929684,Unstable,Unstable
mp-560121,-1.156089786625,-1.161787033081055,-0.0056972464560547,mp-560121,0.0,Stable,Stable
mp-1189984,-0.225040205,-0.2977131903171539,-0.0726729853171539,mp-1189984,0.0,Stable,Stable
mp-1182024,1.676839478125,1.1594046354293823,-0.5174348426956177,mp-1182024,1.7043221025000008,Unstable,Unstable
mp-7130,-0.276268568000001,-0.3104800581932068,-0.0342114901932057,mp-7130,0.0,Stable,Stable
mp-1213666,-0.327113668749999,-0.3876557052135467,-0.0605420364635477,mp-1213666,1.1889349183928575,Stable,Stable
mp-1035738,-2.63427582734375,-2.6434500217437744,-0.0091741944000243,mp-1035738,0.23201237585937573,Stable,Stable
mp-1033178,-1.9691768815625,-2.021953582763672,-0.0527767012011719,mp-1033178,0.6929009356249995,Stable,Stable
mp-1064469,-0.46604550125,-0.294883519411087,0.1711619818389129,mp-1064469,0.0,Stable,Stable
mp-1001608,0.749308806547618,1.305192947387695,0.5558841408400773,mp-1001608,1.886345246904762,Unstable,Unstable
mp-1214816,-0.206064091526315,-0.17074516415596,0.0353189273703549,mp-1214816,0.04723451955555724,Stable,Stable
mp-866650,-1.33125131153846,-1.307827711105347,0.0234236004331134,mp-866650,0.0,Stable,Stable
mp-1647692,-1.71527772083333,-1.7273526191711426,-0.0120748983378125,mp-1647692,0.07089093345833142,Stable,Stable
mp-570588,-0.155140302687499,-0.1367108672857284,0.0184294354017705,mp-570588,0.15201030362500045,Stable,Stable
mp-1214278,0.038527733,-0.0086048170924186,-0.0471325500924186,mp-1214278,0.13888069915000045,Unstable,Stable
mp-6026,-2.24887611070533,-2.160053014755249,0.0888230959500808,mp-6026,0.0,Stable,Stable
mp-1197923,0.28489274563492,0.2315330505371093,-0.0533596950978106,mp-1197923,0.36911766714285577,Unstable,Unstable
mp-2049878,0.01291443,0.0150515660643577,0.0021371360643577,mp-2049878,0.012914430000000365,Unstable,Unstable
mp-633538,0.297465492583333,0.3524038195610046,0.0549383269776716,mp-633538,0.36863818920833324,Unstable,Unstable
mp-1196217,0.553765741307867,0.8124111890792847,0.2586454477714176,mp-1196217,0.8371476758680565,Unstable,Unstable
mp-1246344,0.276130088863634,0.2942509353160858,0.0181208464524518,mp-1246344,0.2761300888636349,Unstable,Unstable
mp-1211932,-1.50791053155172,-1.3573596477508545,0.1505508838008655,mp-1211932,0.6006724798529426,Stable,Stable
mp-1067129,2.21219270788194,2.0623276233673096,-0.1498650845146305,mp-1067129,2.50339239746528,Unstable,Unstable
mp-1025264,-0.203657185714283,-0.1677745878696441,0.0358825978446388,mp-1025264,0.1118186608928653,Stable,Stable
mp-1214915,-0.616240705434781,-0.5729399919509888,0.0433007134837922,mp-1214915,0.0,Stable,Stable
mp-1212716,-0.963853867500002,-0.9853534698486328,-0.0214996023486307,mp-1212716,0.0,Stable,Stable
mp-654165,0.148128300793646,0.0925693288445472,-0.0555589719490987,mp-654165,0.21571033852380506,Unstable,Unstable
mp-629560,-0.55733470433424,-0.5596825480461121,-0.002347843711872,mp-629560,0.695092620978258,Stable,Stable
mp-10718,1.426484679,1.2590458393096924,-0.1674388396903077,mp-10718,1.8865557955000005,Unstable,Unstable
mp-22403,0.210584304545454,0.2942343652248382,0.0836500606793842,mp-22403,0.21058430454545451,Unstable,Unstable
mp-1192742,-0.0944866545,-0.0014224573969841,0.0930641971030159,mp-1192742,0.0,Stable,Stable
mp-1246539,0.328097231666668,0.3470768332481384,0.0189796015814704,mp-1246539,0.3280972316666677,Unstable,Unstable
mp-753487,-1.69988281533333,-1.6931805610656738,0.0067022542676562,mp-753487,0.08628583895833142,Stable,Stable
mp-1246822,0.015811335568178,0.1440254151821136,0.1282140796139356,mp-1246822,0.2691317515909084,Unstable,Unstable
mp-1197710,-0.125922193086418,-0.1309658586978912,-0.0050436656114732,mp-1197710,0.01966828333333215,Stable,Stable
mp-1077316,-1.31913350666667,-1.2196651697158811,0.0994683369507887,mp-1077316,0.4495898450000011,Stable,Stable
mp-8129,-0.027513645,0.044504314661026,0.072017959661026,mp-8129,0.2333858292176858,Stable,Unstable
mp-758565,-1.8935313702381,-1.883294939994812,0.010236430243288,mp-758565,0.08634820047618241,Stable,Stable
mp-1103294,-0.111134082708334,-0.1377365291118621,-0.0266024464035281,mp-1103294,0.6408016891666675,Stable,Stable
mp-1079992,-0.802617876249999,-0.747291088104248,0.0553267881457509,mp-1079992,0.0,Stable,Stable
mp-644101,-0.317643969583334,-0.3426279425621032,-0.0249839729787692,mp-644101,0.0736937950000005,Stable,Stable
mp-654812,1.133782794,1.501847267150879,0.3680644731508788,mp-654812,2.8887463209999997,Unstable,Unstable
mp-1198967,0.827787546030086,0.9698541164398192,0.1420665704097333,mp-1198967,1.1068407839236105,Unstable,Unstable
mp-1219429,-2.06880829,-2.0362467765808105,0.0325615134191896,mp-1219429,0.0,Stable,Stable
mp-1197697,-1.66369933199074,-1.6695492267608645,-0.0058498947701242,mp-1197697,0.1196520407870354,Stable,Stable
mp-1099230,-2.2570843190625,-2.255123376846313,0.0019609422161863,mp-1099230,0.5026650697656248,Stable,Stable
mp-570037,0.252718088068184,0.2597482800483703,0.0070301919801863,mp-570037,0.2533154465151526,Unstable,Unstable
mp-1194394,-1.36079154724138,-1.4915763139724731,-0.130784766731093,mp-1194394,0.2816571090705171,Stable,Stable
mp-727078,-1.56724697375,-1.608014702796936,-0.0407677290469359,mp-727078,0.5243250068750029,Stable,Stable
mp-1095137,-0.143415636250001,-0.052390418946743,0.091025217303258,mp-1095137,0.0,Stable,Stable
mp-1033459,-2.1991853978125,-2.208660125732422,-0.0094747279199216,mp-1033459,0.6437917478229194,Stable,Stable
mp-1193869,-0.024991421153843,-0.0080394446849823,0.0169519764688607,mp-1193869,0.00709695192307791,Stable,Stable
mp-1077157,1.41654950333333,1.4288558959960938,0.0123063926627637,mp-1077157,1.4165495033333357,Unstable,Unstable
mp-3346464,-2.26675724191667,-2.293827772140503,-0.0270705302238329,mp-3346464,0.010053741333326371,Stable,Stable
mp-1214727,-0.384382372884616,-0.5598762631416321,-0.175493890257016,mp-1214727,0.9871011605494431,Stable,Stable
mp-1205245,-0.888648417733332,-0.6513398289680481,0.2373085887652839,mp-1205245,0.0006327366646470267,Stable,Stable
mp-1201462,-0.40920677875,-0.3880345821380615,0.0211721966119384,mp-1201462,0.2832870416666662,Stable,Stable
mp-1218401,2.5266303612963,1.4040002822875977,-1.1226300790087025,mp-1218401,2.6539519962962963,Unstable,Unstable
mp-1219510,0.457923230000002,0.4089707434177398,-0.0489524865822621,mp-1219510,0.5565246712500027,Unstable,Unstable
mp-935267,-2.42425688899123,-2.412543296813965,0.0117135921772653,mp-935267,0.03510659013158168,Stable,Stable
mp-565390,0.052838206666665,0.1140591129660606,0.0612209062993956,mp-565390,1.1144560079166652,Unstable,Unstable
mp-753899,-1.91442503283333,-1.8708336353302,0.0435913975031299,mp-753899,0.0,Stable,Stable
mp-1102100,0.341416699583331,0.3898074030876159,0.0483907035042849,mp-1102100,1.0677953068489585,Unstable,Unstable
mp-864841,-0.340147223214286,-0.287994772195816,0.0521524510184699,mp-864841,0.0,Stable,Stable
mp-680054,-0.440198002083332,-0.4921489357948303,-0.0519509337114983,mp-680054,0.03759743928571524,Stable,Stable
mp-758080,-2.04229840608333,-2.0432300567626958,-0.0009316506793655,mp-758080,0.0987644212499994,Stable,Stable
mp-1219777,0.191749084833332,-0.0735985115170478,-0.2653475963503798,mp-1219777,0.5842950523333243,Unstable,Stable
mp-1188709,-0.041078075277777,-0.0588268674910068,-0.0177487922132298,mp-1188709,0.23506029701388975,Stable,Stable
mp-14734,-2.32857412202586,-2.3542399406433105,-0.0256658186174507,mp-14734,0.0,Stable,Stable
mp-558970,-1.06712777962963,-1.110777497291565,-0.043649717661935,mp-558970,0.051714171080244675,Stable,Stable
mp-752801,-2.01009005885057,-2.027739763259888,-0.0176497044093175,mp-752801,0.056279619166659245,Stable,Stable
mp-1212627,0.129663731312997,-0.1309657394886016,-0.2606294708015987,mp-1212627,1.5161389825000002,Unstable,Stable
mp-1212966,-1.38377600653846,-1.380110263824463,0.003665742713997,mp-1212966,0.0,Stable,Stable
mp-1219260,-0.105589553333333,-0.0914111733436584,0.0141783799896745,mp-1219260,0.07889299498094893,Stable,Stable
mp-27274,-1.29097992575,-1.4510849714279177,-0.1601050456779174,mp-27274,0.4929789467500001,Stable,Stable
mp-552552,-1.62459407116858,-1.6682474613189695,-0.0436533901503897,mp-552552,0.2301620619907414,Stable,Stable
mp-1204893,-0.084175411447368,-0.1416483521461486,-0.0574729406987806,mp-1204893,0.18970268122807,Stable,Stable
mp-1202276,-1.65711047216667,-1.5361816883087158,0.1209287838579542,mp-1202276,0.16178799538888988,Stable,Stable
mp-1203308,-0.605043263298612,-0.624039351940155,-0.018996088641543,mp-1203308,0.09504722506944496,Stable,Stable
mp-571330,-0.282441754500001,-0.3454849421977997,-0.0630431876977987,mp-571330,0.026321534000004476,Stable,Stable
mp-672334,-0.865363583977273,-0.8924792408943176,-0.0271156569170446,mp-672334,0.009074249090907927,Stable,Stable
mp-1196452,-0.4151255365,-0.4449060559272766,-0.0297805194272766,mp-1196452,0.5418967236666647,Stable,Stable
mp-8301,-2.582305724,-2.56488299369812,0.0174227303018796,mp-8301,0.0,Stable,Stable
mp-1203788,-0.207668250119047,-0.2129172682762146,-0.0052490181571676,mp-1203788,0.18176153339285683,Stable,Stable
mp-1247171,-0.729569926111111,-0.6084215641021729,0.1211483620089381,mp-1247171,0.019973733148148654,Stable,Stable
mp-549565,-1.87292568537037,-1.8798894882202148,-0.0069638028498448,mp-549565,0.31277466333333415,Stable,Stable
mp-551740,-2.04021989314815,-2.0062899589538574,0.0339299341942926,mp-551740,0.145480455555556,Stable,Stable
mp-7586,0.084183336249999,0.0500746741890907,-0.0341086620609082,mp-7586,0.08418333624999974,Unstable,Unstable
mp-7114,1.481500367,1.4998555183410645,0.0183551513410644,mp-7114,2.00065681533333,Unstable,Unstable
mp-556083,-1.82433785675,-1.7882657051086426,0.0360721516413573,mp-556083,0.183627888500002,Stable,Stable
mp-1198447,0.30573321425,0.1733593940734863,-0.1323738201765136,mp-1198447,1.2460587225,Unstable,Unstable
mp-698357,-0.00542367617647,-0.0087482929229736,-0.0033246167465036,mp-698357,0.3420111983823526,Stable,Stable
mp-1025339,-0.658054352142856,-0.6377183794975281,0.0203359726453279,mp-1025339,0.0,Stable,Stable
mp-24476,-1.35842987702874,-1.3901634216308594,-0.0317335446021194,mp-24476,0.0805667978333302,Stable,Stable
mp-1104057,-0.963404925714286,-1.2605711221694946,-0.2971661964552086,mp-1104057,0.5526436614285712,Stable,Stable
mp-21075,-1.122896435,-1.0729091167449951,0.0499873182550048,mp-21075,0.0,Stable,Stable
mp-1228788,-0.363039029264703,-0.3485410213470459,0.014498007917657,mp-1228788,0.03829723191176271,Stable,Stable
mp-971683,0.121676485357143,0.2077500820159912,0.0860735966588482,mp-971683,0.12167648535714193,Unstable,Unstable
mp-1180014,-0.433317597012194,-0.2489411234855651,0.1843764735266288,mp-1180014,0.5461281447560982,Stable,Stable
mp-758948,-1.60347886612069,-1.5826297998428345,0.0208490662778555,mp-758948,0.0,Stable,Stable
mp-1018164,0.91122566625,0.8590660095214844,-0.0521596567285156,mp-1018164,0.9112256662500009,Unstable,Unstable
mp-1104693,-0.273385921369046,-0.1225207224488258,0.1508651989202201,mp-1104693,0.0,Stable,Stable
mp-1198382,-0.062632129051418,-0.0379985757172107,0.0246335533342072,mp-1198382,0.13197773212765718,Stable,Stable
mp-1018649,0.25237573517361,0.2537840902805328,0.0014083551069228,mp-1018649,0.27957837086805526,Unstable,Unstable
mp-1196807,0.807439312864582,0.4753346443176269,-0.3321046685469551,mp-1196807,1.4183116185546867,Unstable,Unstable
mp-1078845,0.267769908749999,0.187341570854187,-0.080428337895812,mp-1078845,0.2677699087499992,Unstable,Unstable
mp-1219177,-0.290807403333332,-0.2341000139713287,0.0567073893620032,mp-1219177,0.0,Stable,Stable
mp-22827,-0.340123961176469,-0.3531091809272766,-0.0129852197508076,mp-22827,0.004803069999999465,Stable,Stable
mp-1105430,-1.14558094888889,-1.1958026885986328,-0.0502217397097428,mp-1105430,0.8006772100000026,Stable,Stable
mp-1181349,-1.30980188946429,-1.336881160736084,-0.0270792712717939,mp-1181349,0.08157539785714363,Stable,Stable
mp-1195870,-1.37693394205882,-1.3843742609024048,-0.0074403188435847,mp-1195870,0.11205506800653797,Stable,Stable
mp-1027903,0.2967168165625,0.3011480569839477,0.0044312404214477,mp-1027903,0.3099985646625003,Unstable,Unstable
mp-1209664,-1.75947485179825,-1.7612488269805908,-0.0017739751823409,mp-1209664,0.005495614473682409,Stable,Stable
mp-1221888,0.04919483476293,0.0012195482850074,-0.0479752864779225,mp-1221888,0.07132227831521831,Unstable,Unstable
mp-758643,-1.91928507416667,-1.91477370262146,0.00451137154521,mp-758643,0.10068655249999026,Stable,Stable
mp-1194908,-1.48731805279412,-1.398427128791809,0.088890924002311,mp-1194908,0.37114214676470336,Stable,Stable
mp-1217000,-0.379135578779069,-0.4566220641136169,-0.0774864853345479,mp-1217000,0.14665737020348768,Stable,Stable
mp-1197463,-1.295195015,-1.32649028301239,-0.0312952680123901,mp-1197463,0.1363408124999994,Stable,Stable
mp-1032348,-2.1434867290625,-2.158571720123291,-0.015084991060791,mp-1032348,0.5185910881250004,Stable,Stable
mp-757999,-2.09296888608333,-2.102731466293335,-0.0097625802100047,mp-757999,0.04809394124999855,Stable,Stable
mp-1196346,-1.10455682212766,-1.122074007987976,-0.017517185860316,mp-1196346,0.01483132159568612,Stable,Stable
mp-567966,-2.20467597304348,-2.2019920349121094,0.0026839381313705,mp-567966,0.0,Stable,Stable
mp-753153,-3.25732840541667,-3.2672553062438965,-0.0099269008272266,mp-753153,0.0024235312499989448,Stable,Stable
mp-709039,-1.31679623018519,-1.3313395977020264,-0.0145433675168362,mp-709039,0.12210185092592418,Stable,Stable
mp-632442,0.168746448571429,0.4474772214889526,0.2787307729175236,mp-632442,0.4070028214285726,Unstable,Unstable
mp-546864,-2.44847111071429,-2.4309873580932617,0.017483752621028,mp-546864,0.053809087499999464,Stable,Stable
mp-1215218,-0.4934584521875,-0.4907342791557312,0.0027241730317688,mp-1215218,0.09357743406249952,Stable,Stable
mp-1199404,-1.84721818852371,-1.9755463600158687,-0.1283281714921591,mp-1199404,0.35063576101562877,Stable,Stable
mp-1178348,-1.65977567820513,-1.6895952224731443,-0.0298195442680144,mp-1178348,0.0759058003846187,Stable,Stable
mp-1213777,-0.089139945954024,-0.0513485148549079,0.037791431099116,mp-1213777,0.13147086666666663,Stable,Stable
mp-1588,-0.559002428576386,-0.7735265493392944,-0.2145241207629084,mp-1588,0.3678243888194448,Stable,Stable
mp-1001603,-0.342596214166666,-0.310051292181015,0.032544921985651,mp-1001603,0.0,Stable,Stable
mp-1206269,-0.503325721,-0.4680991768836975,0.0352265441163024,mp-1206269,0.0,Stable,Stable
mp-757737,-1.79338619197917,-1.8087291717529297,-0.0153429797737596,mp-757737,0.09058580343749956,Stable,Stable
mp-1014286,3.8011612690625,3.5936450958251958,-0.2075161732373045,mp-1014286,3.8011612690625016,Unstable,Unstable
mp-1197458,-1.39614869178788,-1.4624052047729492,-0.0662565129850691,mp-1197458,0.7328456404545456,Stable,Stable
mp-1079313,-0.472618597999999,-0.4845422506332397,-0.0119236526332407,mp-1079313,0.0,Stable,Stable
mp-546643,-1.62291479488889,-1.6799004077911377,-0.0569856129022476,mp-546643,0.19484577916666534,Stable,Stable
mp-557687,-1.17889353341667,-1.1563513278961182,0.0225422055205517,mp-557687,0.10060678175000248,Stable,Stable
mp-680493,-0.28214939675,-0.2907951176166534,-0.0086457208666534,mp-680493,0.07308803863281277,Stable,Stable
mp-1179958,1.0079760105,1.3644635677337646,0.3564875572337647,mp-1179958,1.200156894343749,Unstable,Unstable
mp-1191671,-0.086244272045453,-0.0833440870046615,0.0029001850407914,mp-1191671,0.0014850462878808202,Stable,Stable
mp-1198824,-0.332954273734229,-0.316069632768631,0.0168846409655979,mp-1198824,0.0,Stable,Stable
mp-1102779,0.179590865833334,0.2429247796535492,0.0633339138202151,mp-1102779,0.17959086583333317,Unstable,Unstable
mp-560717,-1.06274588666667,-1.1127773523330688,-0.0500314656663989,mp-560717,0.026753231388888743,Stable,Stable
mp-1226045,-0.133344591,-0.2153388261795044,-0.0819942351795043,mp-1226045,0.13253196037500103,Stable,Stable
mp-559618,-1.83291635646757,-1.7948195934295654,0.0380967630380044,mp-559618,0.07034570543526719,Stable,Stable
mp-1200780,0.003876572156865,0.0080319494009017,0.0041553772440367,mp-1200780,0.016945625947712983,Unstable,Unstable
mp-757669,-1.61827354037037,-1.664386510848999,-0.0461129704786289,mp-757669,0.12275623055555407,Stable,Stable
mp-1221658,-0.218817269410529,-0.2450310587882995,-0.0262137893777705,mp-1221658,0.029779524009198255,Stable,Stable
mp-28522,-1.08862588625,-1.0246962308883667,0.0639296553616333,mp-28522,0.0,Stable,Stable
mp-550593,-1.86514565759259,-1.874593734741211,-0.0094480771486209,mp-550593,0.3205546911111119,Stable,Stable
mp-569831,-0.588207202499999,-0.5781382918357849,0.0100689106642141,mp-569831,0.0433137308333329,Stable,Stable
mp-569221,-0.190308033750001,-0.1033110916614532,0.0869969420885477,mp-569221,0.13055516226562425,Stable,Stable
mp-1196323,-1.46555735756481,-1.4633275270462036,0.0022298305186063,mp-1196323,0.4053341373148127,Stable,Stable
mp-12574,-0.441035856666668,-0.3866645097732544,0.0543713468934136,mp-12574,0.0,Stable,Stable
mp-683792,-0.719497716851852,-0.7399131655693054,-0.0204154487174533,mp-683792,0.5327960862962922,Stable,Stable
mp-1226355,-0.111389423000001,-0.2458017468452453,-0.1344123238452443,mp-1226355,0.0,Stable,Stable
mp-1220415,0.292302682549006,0.172562301158905,-0.1197403813901009,mp-1220415,0.37235788235293654,Unstable,Unstable
mp-1200776,-0.386399433806819,-0.4209328591823578,-0.0345334253755387,mp-1200776,0.5384222435227253,Stable,Stable
mp-1191408,-2.48474331583333,-2.4283366203308105,0.0564066955025195,mp-1191408,0.07776812864583071,Stable,Stable
mp-1206516,-0.572838310333335,-0.5645465850830078,0.0082917252503271,mp-1206516,0.0,Stable,Stable
mp-504619,0.135083191000001,0.0276501700282096,-0.1074330209717913,mp-504619,0.20205695020000114,Unstable,Unstable
mp-541102,-1.35027872263158,-1.3333730697631836,0.0169056528683964,mp-541102,0.0,Stable,Stable
mp-1204129,0.952376730454544,0.9838852882385254,0.0315085577839814,mp-1204129,1.5794139453246743,Unstable,Unstable
mp-1200100,-1.56618180830556,-1.5823465585708618,-0.0161647502653017,mp-1200100,0.39194106386362737,Stable,Stable
mp-1207917,-0.121449538874994,-0.2169245183467865,-0.0954749794717925,mp-1207917,0.13436930662500046,Stable,Stable
mp-1196511,-1.10083727611111,-1.100193977355957,0.000643298755153,mp-1196511,0.0,Stable,Stable
mp-989468,-0.06754609409091,-0.1751491725444793,-0.1076030784535693,mp-989468,0.44626444886363537,Stable,Stable
mp-559331,-1.35551142889286,-1.5254192352294922,-0.1699078063366321,mp-559331,0.5109630157142862,Stable,Stable
mp-1197730,-0.305771080147058,-0.306482195854187,-0.000711115707129,mp-1197730,0.00017536472136292502,Stable,Stable
mp-568590,-0.419748645208343,-0.4140065312385559,0.005742113969787,mp-568590,0.17810942843749977,Stable,Stable
mp-1225570,1.29292528872222,0.1555759310722351,-1.137349357649985,mp-1225570,1.5992328962222224,Unstable,Unstable
mp-1192608,0.772214732618399,0.9877313375473022,0.2155166049289032,mp-1192608,0.8397458968711167,Unstable,Unstable
mp-1213574,0.672332101874985,0.7969238758087158,0.1245917739337307,mp-1213574,1.2095663868749966,Unstable,Unstable
mp-654937,-0.643377522083333,-0.7201133370399475,-0.0767358149566145,mp-654937,0.4178564889166694,Stable,Stable
mp-15123,-0.351218945555555,-0.3411834239959717,0.0100355215595833,mp-15123,0.0,Stable,Stable
mp-6544,-0.518418529999999,-0.5182487368583679,0.0001697931416311,mp-6544,0.0,Stable,Stable
mp-1216217,0.907651113750001,0.207079142332077,-0.7005719714179239,mp-1216217,1.3799301103125021,Unstable,Unstable
mp-1246119,0.189324799374999,0.2154915332794189,0.0261667339044199,mp-1246119,0.18932479937499913,Unstable,Unstable
mp-1031146,-2.27879269989583,-2.140089273452759,0.1387034264430711,mp-1031146,0.5172290811718749,Stable,Stable
mp-1105676,-0.709734395277779,-0.6234949231147766,0.0862394721630024,mp-1105676,0.02466968777778078,Stable,Stable
mp-4626,-2.6865484035,-2.708693504333496,-0.0221451008334963,mp-4626,0.000996054500003396,Stable,Stable
mp-1213563,-0.785908626727217,-0.7769528031349182,0.0089558235922987,mp-1213563,0.8805448247321399,Stable,Stable
mp-1205444,0.160572404999999,0.1308397650718689,-0.0297326399281301,mp-1205444,0.16057240499999992,Unstable,Unstable
mp-1028335,0.3505395896875,0.3175300359725952,-0.0330095537149047,mp-1028335,0.4126417079340281,Unstable,Unstable
mp-1018636,0.139074630500005,0.1143669262528419,-0.024707704247163,mp-1018636,0.5334003645000003,Unstable,Unstable
mp-1217379,-0.388287256666665,-0.410410612821579,-0.0221233561549139,mp-1217379,0.008746711111115246,Stable,Stable
mp-1247359,0.156002231590907,0.2029232382774353,0.0469210066865282,mp-1247359,0.1560022315909091,Unstable,Unstable
mp-636559,0.134823351818181,0.1880958974361419,0.0532725456179609,mp-636559,0.14481703340908858,Unstable,Unstable
mp-24,0.834974256249999,0.8998849987983704,0.0649107425483713,mp-24,0.8349742562499998,Unstable,Unstable
mp-865440,-0.344502779782607,-0.1892608106136322,0.1552419691689748,mp-865440,0.0,Stable,Stable
mp-13154,0.056359594999999,0.0791472718119621,0.0227876768119631,mp-13154,0.056359594999999985,Unstable,Unstable
mp-726874,-0.606918752333334,-0.1866461187601089,0.4202726335732251,mp-726874,0.17729183283332706,Stable,Stable
mp-1188347,0.264707337499999,0.2999813854694366,0.0352740479694376,mp-1188347,0.2647073374999991,Unstable,Unstable
mp-1191361,-2.44935753291667,-2.5264668464660645,-0.0771093135493945,mp-1191361,0.05809238958333118,Stable,Stable
mp-1220451,-0.991746207272727,-0.9997692704200744,-0.0080230631473474,mp-1220451,0.03203626330808085,Stable,Stable
mp-1099287,0.191887584374999,0.2055034041404724,0.0136158197654734,mp-1099287,0.19188758437499986,Unstable,Unstable
mp-1245843,0.351613914375001,0.3538973033428192,0.0022833889678182,mp-1245843,0.351613914375001,Unstable,Unstable
mp-1079324,-0.071489770499999,-0.0936789140105247,-0.0221891435105257,mp-1079324,0.061906239750001646,Stable,Stable
