file_name,pred_eform,true_eform,material_id,e_hull,true_label,pred_label
mp-1189206.cif,-0.5458552837371826,-0.5594720840454102,mp-1189206,0.0,Stable,Stable
mp-780197.cif,-2.500847101211548,-2.4417290687561035,mp-780197,0.06572441882352997,Stable,Stable
mp-851576.cif,0.47833451628685,2.5871152877807617,mp-851576,3.2398098938947375,Unstable,Unstable
mp-1220351.cif,-0.7271561026573181,-0.719963014125824,mp-1220351,0.013200364999999437,Stable,Stable
mp-1216199.cif,-0.764060914516449,-0.713636577129364,mp-1216199,0.016324778888892943,Stable,Stable
mp-1191988.cif,-0.6286939978599548,-0.6379322409629822,mp-1191988,0.0,Stable,Stable
mp-1213244.cif,-0.6797196865081787,-0.6251462697982788,mp-1213244,0.13483215208333377,Stable,Stable
mp-559282.cif,-2.536262989044189,-2.5193707942962646,mp-559282,0.0,Stable,Stable
mp-559030.cif,-1.940911054611206,-1.861862063407898,mp-559030,0.05423449641917255,Stable,Stable
mp-558680.cif,-2.9788694381713867,-2.924281597137451,mp-558680,0.005865441964285623,Stable,Stable
mp-1019808.cif,-2.9851040840148926,-2.897050619125366,mp-1019808,0.0049294765811787045,Stable,Stable
mp-1199045.cif,-2.58537220954895,-2.578697204589844,mp-1199045,0.01458363495832593,Stable,Stable
mp-1025170.cif,-0.9278397560119628,-0.977180242538452,mp-1025170,0.0,Stable,Stable
mp-1184351.cif,0.5130150318145752,0.5120427012443542,mp-1184351,0.5120426958333333,Unstable,Unstable
mp-30061.cif,-0.4552418291568756,-0.4881986081600189,mp-30061,0.0,Stable,Stable
mp-1197284.cif,-2.594343662261963,-2.5462405681610107,mp-1197284,0.06035308042212062,Stable,Stable
mp-850980.cif,-2.481997489929199,-2.449460744857788,mp-850980,0.05799284676470684,Stable,Stable
mp-1105235.cif,-1.8325978517532349,-1.9099985361099243,mp-1105235,0.0,Stable,Stable
mp-779571.cif,-3.367547512054444,-3.290879011154175,mp-779571,0.06748879817499187,Stable,Stable
mp-3589.cif,-2.8234808444976807,-2.764282464981079,mp-3589,0.0,Stable,Stable
mp-781607.cif,-2.404581308364868,-2.393550157546997,mp-781607,0.09444635066406804,Stable,Stable
mp-972467.cif,-0.5826659798622131,-0.579255223274231,mp-972467,0.0,Stable,Stable
mp-504617.cif,-0.4949684143066406,-0.5435433983802795,mp-504617,0.0,Stable,Stable
mp-7839.cif,0.6790443658828735,0.8142640590667725,mp-7839,1.1507634181250026,Unstable,Unstable
mp-1226655.cif,-0.5605869293212891,-0.5898615717887878,mp-1226655,0.0004966946428535124,Stable,Stable
mp-1232384.cif,-0.4895358085632324,-0.4257660806179046,mp-1232384,0.4454730004166674,Stable,Stable
mp-1189845.cif,-0.1922463476657867,-0.0312248971313238,mp-1189845,0.35672161624999976,Stable,Stable
mp-1222565.cif,-2.842845916748047,-2.7550666332244877,mp-1222565,0.031277193645813384,Stable,Stable
mp-10857.cif,-0.4702515602111816,-0.5349006056785583,mp-10857,0.0,Stable,Stable
mp-557632.cif,-2.4321892261505127,-2.343015432357788,mp-557632,0.0,Stable,Stable
mp-1020634.cif,-3.209957361221313,-3.118267774581909,mp-1020634,0.0,Stable,Stable
mp-818725.cif,-0.3939544558525085,0.2601287364959717,mp-818725,1.5838287125069428,Unstable,Stable
mp-1195228.cif,-2.016101360321045,-1.9320893287658687,mp-1195228,0.10458148370369447,Stable,Stable
mp-1019721.cif,-2.823358058929444,-2.745213747024536,mp-1019721,0.0024359532291668984,Stable,Stable
mp-556014.cif,-2.659551858901977,-2.6082446575164795,mp-556014,0.022149876874998142,Stable,Stable
mp-27892.cif,-0.1658752858638763,-0.2653650343418121,mp-27892,0.20654898972222213,Stable,Stable
mp-554773.cif,-3.404537439346313,-3.388183116912842,mp-554773,0.0,Stable,Stable
mp-28943.cif,-2.3266334533691406,-2.358905076980591,mp-28943,0.0,Stable,Stable
mp-771822.cif,-2.5814642906188965,-2.57108473777771,mp-771822,0.03395622682598187,Stable,Stable
mp-554657.cif,-2.721421957015991,-2.656949996948242,mp-554657,0.0,Stable,Stable
mp-780198.cif,-2.4581973552703857,-2.413402795791626,mp-780198,0.0899566502272755,Stable,Stable
mp-5434.cif,-0.0254190191626548,-0.103526160120964,mp-5434,0.0,Stable,Stable
mp-760227.cif,-2.295994520187378,-2.2606167793273926,mp-760227,0.06834158105113808,Stable,Stable
mp-1204768.cif,-0.3383998572826385,-0.4075553119182586,mp-1204768,0.10834880231481403,Stable,Stable
mp-1199652.cif,-2.5979812145233154,-2.531132221221924,mp-1199652,0.1826433575000026,Stable,Stable
mp-20410.cif,-0.4883035719394684,-0.4395845830440521,mp-20410,0.0,Stable,Stable
mp-1095459.cif,-0.426098883152008,-0.4522372782230377,mp-1095459,0.0,Stable,Stable
mp-6943.cif,-3.446197271347046,-3.37750506401062,mp-6943,0.0,Stable,Stable
mp-582394.cif,-0.262206882238388,-0.2739778757095337,mp-582394,0.02259377619670211,Stable,Stable
mp-21064.cif,-0.4397232234477997,-0.3566972911357879,mp-21064,0.0,Stable,Stable
mp-761322.cif,-2.224588632583618,-2.19909930229187,mp-761322,0.04436541583332776,Stable,Stable
mp-1219729.cif,-0.5697309970855713,-0.5361399054527283,mp-1219729,0.0,Stable,Stable
mp-1199091.cif,-2.6305959224700928,-2.571589469909668,mp-1199091,0.0,Stable,Stable
mp-764478.cif,-2.218794107437134,-2.2059803009033203,mp-764478,0.08362336670730208,Stable,Stable
mp-850784.cif,-2.486555576324463,-2.4541103839874268,mp-850784,0.053343268823530465,Stable,Stable
mp-1195895.cif,-0.0687255933880806,-0.1200200691819191,mp-1195895,0.0,Stable,Stable
mp-850794.cif,-2.485898971557617,-2.449439525604248,mp-850794,0.05801395264706066,Stable,Stable
mp-1017057.cif,0.5704285502433777,0.5838582515716553,mp-1017057,0.6737857740625,Unstable,Unstable
mp-1195647.cif,-0.3574531376361847,-0.3398384153842926,mp-1195647,0.00808976585227672,Stable,Stable
mp-1078259.cif,-2.5812432765960693,-2.529754638671875,mp-1078259,0.003771963166665948,Stable,Stable
mp-778762.cif,-2.451576471328736,-2.4260730743408203,mp-778762,0.0772862623484869,Stable,Stable
mp-631580.cif,1.1190438270568848,0.8631545901298523,mp-631580,1.3443384020833289,Unstable,Unstable
mp-1196921.cif,-3.178797960281372,-3.100029468536377,mp-1196921,0.0,Stable,Stable
mp-768439.cif,-2.2099740505218506,-2.1732289791107178,mp-768439,0.17859550913043432,Stable,Stable
mp-759895.cif,-2.2952868938446045,-2.2621803283691406,mp-759895,0.06677819400568286,Stable,Stable
mp-2742434.cif,-1.0987931489944458,-1.0357427597045898,mp-2742434,0.0,Stable,Stable
mp-774994.cif,-2.325194835662842,-2.283087491989136,mp-774994,0.052597621590282806,Stable,Stable
mp-1192226.cif,-2.8636181354522705,-2.758793592453003,mp-1192226,0.0,Stable,Stable
mp-1191929.cif,-0.6098521947860718,-0.594368040561676,mp-1191929,0.0,Stable,Stable
mp-1223830.cif,-0.8936928510665894,-0.7863277196884155,mp-1223830,0.0,Stable,Stable
mp-30907.cif,-0.3061912655830383,-0.3531002402305603,mp-30907,0.004650330909088396,Stable,Stable
mp-1197116.cif,-2.40116810798645,-2.382833957672119,mp-1197116,0.006571504351854607,Stable,Stable
mp-1196022.cif,-0.2383548021316528,-0.2497722953557968,mp-1196022,0.023953708750004132,Stable,Stable
mp-1229254.cif,-1.8494426012039185,-1.8640141487121584,mp-1229254,0.02140880677263013,Stable,Stable
mp-1197581.cif,-2.2133233547210693,-2.174669027328491,mp-1197581,0.0,Stable,Stable
mp-558688.cif,-3.4053139686584477,-3.318065643310547,mp-558688,0.008282484144734426,Stable,Stable
mp-1222914.cif,-1.4498406648635864,-1.48024320602417,mp-1222914,0.01063853008928728,Stable,Stable
mp-1211607.cif,-3.1808559894561768,-3.120337009429932,mp-1211607,0.0031659916176476344,Stable,Stable
mp-1077278.cif,-0.1494568437337875,0.0047047319822013,mp-1077278,0.2156817829166684,Unstable,Stable
mp-1213062.cif,-0.6225942969322205,-0.6574615240097046,mp-1213062,0.0,Stable,Stable
mp-1211183.cif,-3.729774236679077,-3.635536193847656,mp-1211183,0.0,Stable,Stable
mp-10132.cif,-0.3728967010974884,-0.325224369764328,mp-10132,0.0,Stable,Stable
mp-21464.cif,-0.1735263764858245,-0.2273224741220474,mp-21464,0.008917875833336808,Stable,Stable
mp-1040099.cif,-2.993693590164185,-2.957106590270996,mp-1040099,0.06356783660156307,Stable,Stable
mp-1225873.cif,-2.898437261581421,-2.795974969863892,mp-1225873,0.15673926653549053,Stable,Stable
mp-1208860.cif,-3.293745756149292,-3.242091417312622,mp-1208860,0.007456980791682,Stable,Stable
mp-1031151.cif,-2.758249998092652,-2.7115631103515625,mp-1031151,0.25620747828125,Stable,Stable
mp-560471.cif,-2.304042100906372,-2.2554614543914795,mp-560471,0.0,Stable,Stable
mp-1210020.cif,-1.6945101022720337,-1.646923542022705,mp-1210020,0.0,Stable,Stable
mp-770921.cif,-2.113161325454712,-2.03859806060791,mp-770921,0.08847490510416645,Stable,Stable
mp-568985.cif,-0.986505091190338,-0.9335752129554749,mp-568985,0.0,Stable,Stable
mp-1206988.cif,-0.3415298163890838,-0.2695173323154449,mp-1206988,0.23062063333333072,Stable,Stable
mp-1203209.cif,-2.267775297164917,-2.264106750488281,mp-1203209,0.25751901664215726,Stable,Stable
mp-1096955.cif,-0.3031448125839233,-0.1930947005748748,mp-1096955,0.10249230115384478,Stable,Stable
mp-1195847.cif,-0.0954228118062019,-0.0498336628079414,mp-1195847,0.1425284760975627,Stable,Stable
mp-23256.cif,-0.6838673949241638,-0.5956293344497681,mp-23256,0.09947819928819346,Stable,Stable
mp-1200467.cif,-1.0178416967391968,-0.9850465655326844,mp-1200467,0.0,Stable,Stable
mp-1187784.cif,-2.1232926845550537,-2.2216217517852783,mp-1187784,0.9734987449791657,Stable,Stable
mp-779028.cif,-2.515993356704712,-2.4848175048828125,mp-779028,0.02742711239361828,Stable,Stable
mp-560899.cif,-2.3133256435394287,-2.2708773612976074,mp-560899,0.009811502500002511,Stable,Stable
mp-5401.cif,-3.2531659603118896,-3.20761775970459,mp-5401,0.0,Stable,Stable
mp-557962.cif,-1.5373857021331787,-1.5057733058929443,mp-557962,0.0008485134722171495,Stable,Stable
mp-1105397.cif,-0.3472462296485901,-0.3592551648616791,mp-1105397,0.01130982437500272,Stable,Stable
mp-18806.cif,-2.045554876327514,-1.9768816232681277,mp-18806,0.0,Stable,Stable
mp-1226123.cif,-0.0829771682620048,-0.1070643290877342,mp-1226123,0.0022815211029403315,Stable,Stable
mp-1218007.cif,-0.3466180264949798,-0.2745659947395324,mp-1218007,0.251008404062496,Stable,Stable
mp-10117.cif,-0.2727714478969574,-0.3072892129421234,mp-10117,0.0,Stable,Stable
mp-1216375.cif,-0.4967937171459198,-0.5096853971481323,mp-1216375,0.03584937249999953,Stable,Stable
mp-1217063.cif,-0.9100464582443236,-0.866003692150116,mp-1217063,0.062281982917612666,Stable,Stable
mp-1182599.cif,-1.010676383972168,-0.8865833878517151,mp-1182599,1.012943504791668,Stable,Stable
mp-30100.cif,-0.737678050994873,-0.6224246025085449,mp-30100,0.0,Stable,Stable
mp-1213808.cif,-0.5693418383598328,-0.5553621053695679,mp-1213808,0.021137638333331488,Stable,Stable
mp-22829.cif,-2.643471956253052,-2.6060307025909424,mp-22829,0.03317740144676051,Stable,Stable
mp-1104597.cif,-0.3218023777008056,-0.3226551115512848,mp-1104597,0.17741396500000217,Stable,Stable
mp-727023.cif,-2.611924409866333,-2.4876999855041504,mp-727023,0.14201349006410346,Stable,Stable
mp-28955.cif,-1.082234501838684,-1.0459834337234497,mp-28955,0.030753059821428508,Stable,Stable
mp-1188111.cif,-0.3483640551567077,-0.3861599862575531,mp-1188111,0.014185807750004109,Stable,Stable
mp-21608.cif,-0.3350916802883148,-0.3577586114406585,mp-21608,0.0,Stable,Stable
mp-1208640.cif,-2.7910192012786865,-2.779463052749634,mp-1208640,0.013011921166665275,Stable,Stable
mp-1201129.cif,-0.2306099534034729,-0.1780384927988052,mp-1201129,0.050985186460595244,Stable,Stable
mp-16084.cif,-0.2869275212287903,-0.3668515682220459,mp-16084,0.0,Stable,Stable
mp-1180894.cif,0.1076522544026374,0.1490021497011184,mp-1180894,0.6158759374999994,Unstable,Unstable
mp-1201786.cif,-2.4590561389923096,-2.4265153408050537,mp-1201786,0.0,Stable,Stable
mp-1199904.cif,-2.2226569652557373,-2.1784210205078125,mp-1199904,0.0919413762500021,Stable,Stable
mp-1190897.cif,-2.575125217437744,-2.55070424079895,mp-1190897,0.08850378717592733,Stable,Stable
mp-1104788.cif,-2.433703184127808,-2.366990327835083,mp-1104788,0.1587548599206361,Stable,Stable
mp-1194043.cif,-3.604461431503296,-3.567248582839966,mp-1194043,0.0,Stable,Stable
mp-1033263.cif,-2.457770347595215,-2.337574958801269,mp-1033263,0.5968420884166665,Stable,Stable
mp-778813.cif,-2.517199277877808,-2.48380970954895,mp-778813,0.028434935372341208,Stable,Stable
mp-1224960.cif,-0.2571877837181091,-0.2522804141044616,mp-1224960,0.05324871138889087,Stable,Stable
mp-780663.cif,-2.45041298866272,-2.4319896697998047,mp-780663,0.07136961959091082,Stable,Stable
mp-10140.cif,-0.4780813753604889,-0.4183802902698517,mp-10140,0.033947740222224354,Stable,Stable
mp-1211700.cif,-2.857564687728882,-2.800512313842773,mp-1211700,0.0,Stable,Stable
mp-1212438.cif,-0.2841852009296417,-0.1681943982839584,mp-1212438,0.020374634285708737,Stable,Stable
mp-766625.cif,-2.291260004043579,-2.257638454437256,mp-766625,0.07131988923295474,Stable,Stable
mp-759537.cif,-2.3019962310791016,-2.266953229904175,mp-759537,0.06200531082386451,Stable,Stable
mp-1201012.cif,-2.4033467769622803,-2.3404102325439453,mp-1201012,0.15375921663194525,Stable,Stable
mp-1080089.cif,-0.60666424036026,-0.6173558831214905,mp-1080089,0.0,Stable,Stable
mp-1196425.cif,-2.762215375900269,-2.684385061264038,mp-1196425,0.0035050427222218516,Stable,Stable
mp-849612.cif,-2.234502077102661,-2.2325527667999268,mp-849612,0.07537607976190941,Stable,Stable
mp-756664.cif,-2.395374298095703,-2.326425075531006,mp-756664,0.005715536111110531,Stable,Stable
mp-2898201.cif,-2.4760310649871826,-2.3877391815185547,mp-2898201,0.08475286395832171,Stable,Stable
mp-31064.cif,-0.2002910375595092,-0.2797171175479889,mp-31064,0.0,Stable,Stable
mp-1223473.cif,-0.473408043384552,-0.4515423774719238,mp-1223473,0.002754709999999605,Stable,Stable
mp-777293.cif,-2.4535982608795166,-2.425159215927124,mp-777293,0.078200095984851,Stable,Stable
mp-1103581.cif,-0.2394173741340637,-0.2597163319587707,mp-1103581,0.02866178000000552,Stable,Stable
mp-561055.cif,-2.8810479640960693,-2.80554747581482,mp-561055,0.0009588383024832225,Stable,Stable
mp-572670.cif,-0.7009981274604797,-0.7280437350273132,mp-572670,0.006751941810000162,Stable,Stable
mp-10964.cif,-0.570978045463562,-0.615347146987915,mp-10964,0.0,Stable,Stable
mp-1190085.cif,-0.5480559468269348,-0.5755860805511475,mp-1190085,0.0,Stable,Stable
mp-557856.cif,-1.7573020458221436,-1.9478176832199097,mp-557856,0.0,Stable,Stable
mp-11654.cif,-2.087218999862671,-2.0836048126220703,mp-11654,0.04684053277777789,Stable,Stable
mp-1008527.cif,-0.5620492100715637,-0.4238838255405426,mp-1008527,0.3234096225520844,Stable,Stable
mp-20278.cif,0.1767263114452362,0.4688543975353241,mp-20278,0.9073448400000004,Unstable,Unstable
mp-683990.cif,-2.816779851913452,-2.754812479019165,mp-683990,0.0,Stable,Stable
mp-1217026.cif,-0.7657264471054077,-0.7140219807624817,mp-1217026,0.06008259083333378,Stable,Stable
mp-752851.cif,-3.3069465160369877,-3.2474188804626465,mp-752851,0.014285273472220084,Stable,Stable
mp-1102943.cif,-2.96416449546814,-2.815587282180786,mp-1102943,0.0,Stable,Stable
mp-16432.cif,-3.327217102050781,-3.2447643280029297,mp-16432,0.0,Stable,Stable
mp-1200533.cif,-0.4835642576217651,-0.541484534740448,mp-1200533,0.0,Stable,Stable
mp-560751.cif,-2.5832724571228027,-2.571434497833252,mp-560751,0.010616779906243323,Stable,Stable
mp-1226151.cif,-2.9349582195281982,-2.868870973587036,mp-1226151,0.0,Stable,Stable
mp-778965.cif,-2.4857585430145264,-2.423181533813477,mp-778965,0.08427213279411916,Stable,Stable
mp-1213975.cif,-0.5197765827178955,-0.4606473445892334,mp-1213975,0.0,Stable,Stable
mp-1203229.cif,-1.2844936847686768,-1.2891533374786377,mp-1203229,0.46483366809782467,Stable,Stable
mp-1225334.cif,-0.3240852952003479,-0.3409722149372101,mp-1225334,0.19040303145833537,Stable,Stable
mp-1179440.cif,-0.1552203893661499,-0.1640482693910598,mp-1179440,0.15691705233333408,Stable,Stable
mp-984728.cif,0.2514149844646454,0.4810252785682678,mp-984728,0.562633180104168,Unstable,Unstable
mp-8872.cif,-2.281419038772583,-2.2459139823913574,mp-8872,0.0,Stable,Stable
mp-19131.cif,-2.5529630184173584,-2.514293909072876,mp-19131,0.0006656162500009444,Stable,Stable
mp-770749.cif,-2.9330008029937744,-2.87424373626709,mp-770749,0.08697478659090585,Stable,Stable
mp-1063752.cif,-0.2050619721412658,-0.2155048102140426,mp-1063752,0.21355027500000112,Stable,Stable
mp-1208857.cif,-3.8104310035705566,-3.754606246948242,mp-1208857,0.006883591785717513,Stable,Stable
mp-1201886.cif,-0.6640169024467468,-0.6329430341720581,mp-1201886,0.0,Stable,Stable
mp-1033319.cif,-2.334613084793091,-2.2226736545562744,mp-1033319,0.6242465603124989,Stable,Stable
mp-1105562.cif,-0.2459495365619659,-0.3244719803333282,mp-1105562,0.0,Stable,Stable
mp-556123.cif,-3.449656248092652,-3.339276075363159,mp-556123,0.006372859671044395,Stable,Stable
mp-558181.cif,-2.99682092666626,-2.911890745162964,mp-558181,0.0,Stable,Stable
mp-1095117.cif,-0.3658844530582428,-0.3597289621829986,mp-1095117,0.13122379600000045,Stable,Stable
mp-23087.cif,-2.93485689163208,-2.9163460731506348,mp-23087,0.011358889453133791,Stable,Stable
mp-510535.cif,-2.930651903152466,-2.829019784927368,mp-510535,0.005068083750000341,Stable,Stable
mp-775238.cif,-2.2990236282348637,-2.267712116241455,mp-775238,0.061246248778410006,Stable,Stable
mp-6760.cif,-3.387080192565918,-3.387306928634644,mp-6760,0.0,Stable,Stable
mp-1095058.cif,-0.3383543193340301,-0.2920926809310913,mp-1095058,0.14791434599999942,Stable,Stable
mp-1100876.cif,-3.5695745944976807,-3.445763349533081,mp-1100876,0.07649623866666744,Stable,Stable
mp-1191368.cif,-0.5478827953338623,-0.5315877795219421,mp-1191368,0.0,Stable,Stable
mp-1080104.cif,-0.7164450883865356,-0.7211349010467529,mp-1080104,0.0,Stable,Stable
mp-1018633.cif,-0.7886659502983093,-0.783250629901886,mp-1018633,0.16968911549999177,Stable,Stable
mp-22471.cif,-0.5313734412193298,-0.5286005139350891,mp-22471,0.0,Stable,Stable
mp-1198025.cif,-0.2163776457309723,-0.2312282472848892,mp-1198025,0.0,Stable,Stable
mp-1192421.cif,-2.3602185249328613,-2.287972927093506,mp-1192421,0.0006048655026313909,Stable,Stable
mp-1216004.cif,-0.5933889150619507,-0.5766886472702026,mp-1216004,0.02430711492283777,Stable,Stable
mp-559574.cif,-2.863708972930908,-2.813610792160034,mp-559574,0.0,Stable,Stable
mp-569726.cif,-0.2324567139148712,-0.1982413977384567,mp-569726,0.05158441036344996,Stable,Stable
mp-1407206.cif,-0.3807898461818695,-0.4016944169998169,mp-1407206,0.04688856583333223,Stable,Stable
mp-1190919.cif,-0.5539231300354004,-0.4412877559661865,mp-1190919,0.0,Stable,Stable
mp-1202698.cif,-0.3368991911411285,-0.3957012593746185,mp-1202698,0.0,Stable,Stable
mp-778857.cif,-2.473397970199585,-2.4377195835113525,mp-778857,0.06873312838889056,Stable,Stable
mp-1214606.cif,-3.186823844909668,-3.1167454719543457,mp-1214606,0.011135229717742945,Stable,Stable
mp-11219.cif,-0.8001434803009033,-0.7770810127258301,mp-11219,0.0,Stable,Stable
mp-1031931.cif,-2.6435649394989014,-2.586341381072998,mp-1031931,0.4773028193940947,Stable,Stable
mp-890764.cif,-0.5487403869628906,0.1078147515654563,mp-890764,2.61117412537879,Unstable,Stable
mp-1017263.cif,0.27653768658638,0.2225861102342605,mp-1017263,0.378931905078125,Unstable,Unstable
mp-768961.cif,-3.126927137374878,-3.038968801498413,mp-768961,0.0004887056111151367,Stable,Stable
mp-571352.cif,-0.4619977176189422,-0.3915168642997741,mp-571352,0.07931735776785587,Stable,Stable
mp-1034243.cif,-2.6065540313720703,-2.52518892288208,mp-1034243,0.38942598533724393,Stable,Stable
mp-24136.cif,-0.4807938635349273,-0.4252170920372009,mp-24136,0.0,Stable,Stable
mp-1202237.cif,-0.3450178503990173,-0.4204695224761963,mp-1202237,0.04322986011513397,Stable,Stable
mp-1215263.cif,-0.5346996784210205,-0.5097893476486206,mp-1215263,0.04571021453124757,Stable,Stable
mp-1019723.cif,-2.3828370571136475,-2.32715368270874,mp-1019723,0.006494925784306993,Stable,Stable
mp-756053.cif,-2.2902677059173584,-2.204786539077759,mp-756053,0.18122334750000135,Stable,Stable
mp-1224503.cif,-0.5027324557304382,-0.5351441502571106,mp-1224503,0.0005167390000018202,Stable,Stable
mp-1189895.cif,-0.5841590166091919,-0.4819079041481018,mp-1189895,0.0015612477777793288,Stable,Stable
mp-759585.cif,-2.2751619815826416,-2.250187397003174,mp-759585,0.07173139746364754,Stable,Stable
mp-1026603.cif,0.275780439376831,0.2230240404605865,mp-1026603,0.26756359544270647,Unstable,Unstable
mp-23131.cif,-1.7220507860183716,-1.707972526550293,mp-23131,0.07692378888889007,Stable,Stable
mp-1208153.cif,0.3705042600631714,0.5769709348678589,mp-1208153,1.047963926875001,Unstable,Unstable
mp-6486.cif,-3.1747305393218994,-3.121286630630493,mp-6486,0.0,Stable,Stable
mp-778403.cif,-2.4565269947052,-2.429618120193481,mp-778403,0.07374134931818332,Stable,Stable
mp-637.cif,-0.655178427696228,-0.6594823598861694,mp-637,0.0,Stable,Stable
mp-1191016.cif,-0.6414485573768616,-0.6396026611328125,mp-1191016,0.0,Stable,Stable
mp-760268.cif,-2.314136743545532,-2.286870241165161,mp-760268,0.04881502914583802,Stable,Stable
mp-6419.cif,-3.25489354133606,-3.1941447257995605,mp-6419,0.0010242946794907226,Stable,Stable
mp-1199892.cif,-2.701215982437134,-2.642318725585937,mp-1199892,0.004325527430518505,Stable,Stable
mp-29725.cif,-0.7903770208358765,-0.7654750347137451,mp-29725,0.0,Stable,Stable
mp-1019789.cif,-2.275526523590088,-2.2123618125915527,mp-1019789,0.0,Stable,Stable
mp-1199920.cif,-0.0990508422255516,-0.0210353247821331,mp-1199920,0.10983636340124292,Stable,Stable
mp-1187494.cif,-0.8943734169006348,-0.8391615152359009,mp-1187494,1.1100852811666657,Stable,Stable
mp-1197401.cif,-2.6225924491882324,-2.559081554412842,mp-1197401,0.0,Stable,Stable
mp-1225198.cif,-0.4411639869213104,-0.3745607137680053,mp-1225198,0.06480008035714313,Stable,Stable
mp-10044.cif,0.0194560289382934,-0.0416371151804924,mp-10044,0.08038976749999982,Stable,Unstable
mp-1199947.cif,-2.839196920394897,-2.8276000022888184,mp-1199947,0.08595892762502366,Stable,Stable
mp-20109.cif,-0.5324364304542542,-0.5974298715591431,mp-20109,0.0,Stable,Stable
mp-1216407.cif,-0.5614694952964783,-0.5333672761917114,mp-1216407,0.07339346277777636,Stable,Stable
mp-1103146.cif,-1.106722116470337,-1.1244806051254272,mp-1103146,0.0,Stable,Stable
mp-7337.cif,-3.284075975418091,-3.2343711853027344,mp-7337,0.010967771760430622,Stable,Stable
mp-1024989.cif,-0.5305782556533813,-0.4866546988487243,mp-1024989,0.06645190401515233,Stable,Stable
mp-569116.cif,-0.7558400630950928,-0.72468501329422,mp-569116,0.0,Stable,Stable
mp-1104594.cif,0.7694486379623413,0.4129000008106231,mp-1104594,0.7974495308333349,Unstable,Unstable
mp-1020643.cif,-2.712035655975342,-2.63800311088562,mp-1020643,0.0,Stable,Stable
mp-1104274.cif,-0.3829642534255981,-0.3349858522415161,mp-1104274,0.04026467573076875,Stable,Stable
mp-1209395.cif,-1.5831447839736938,-1.4806339740753174,mp-1209395,0.0,Stable,Stable
mp-1025068.cif,-0.6428442001342773,-0.7180019021034241,mp-1025068,0.01308953716665684,Stable,Stable
mp-561018.cif,-3.057399034500122,-3.0160489082336426,mp-561018,0.0,Stable,Stable
mp-865047.cif,-0.6014270186424255,-0.6077663898468018,mp-865047,0.0,Stable,Stable
mp-1026426.cif,0.5101819038391113,0.4282253682613373,mp-1026426,0.4639299417968754,Unstable,Unstable
mp-973877.cif,-2.193331003189087,-2.231474637985229,mp-973877,1.1269523429791644,Stable,Stable
mp-983230.cif,0.8407708406448364,0.7340981960296631,mp-983230,0.734098197083334,Unstable,Unstable
mp-3603.cif,-1.614862084388733,-1.5515596866607666,mp-3603,0.0,Stable,Stable
mp-6032.cif,-3.252074956893921,-3.2073564529418945,mp-6032,0.0,Stable,Stable
mp-613327.cif,-0.4834663569927215,-0.3766669929027557,mp-613327,0.05015344200000271,Stable,Stable
mp-6446.cif,-3.3739559650421143,-3.312299489974976,mp-6446,0.014896854047618646,Stable,Stable
mp-972380.cif,-0.618369460105896,-0.6626999974250793,mp-972380,0.0,Stable,Stable
mp-642871.cif,-2.942227840423584,-2.778098821640014,mp-642871,0.07311687167988623,Stable,Stable
mp-707151.cif,-1.6828542947769165,-1.7056783437728882,mp-707151,0.01832841931198903,Stable,Stable
mp-29954.cif,-1.861855387687683,-1.7900460958480835,mp-29954,0.0,Stable,Stable
mp-1145.cif,-1.1119489669799805,-1.099568009376526,mp-1145,0.0,Stable,Stable
mp-672322.cif,-0.6549682021141052,-0.6110867261886597,mp-672322,0.0,Stable,Stable
mp-2223622.cif,-2.7667558193206787,-2.721599817276001,mp-2223622,0.12200689776785723,Stable,Stable
mp-1020025.cif,-2.843249559402466,-2.772310733795166,mp-1020025,0.045089810277806563,Stable,Stable
mp-779023.cif,-2.4571895599365234,-2.4238157272338867,mp-779023,0.07954353272727488,Stable,Stable
mp-978496.cif,0.3681005537509918,0.2463018745183944,mp-978496,0.2816218045000003,Unstable,Unstable
mp-1202819.cif,-3.017369508743286,-2.950241804122925,mp-1202819,0.0,Stable,Stable
mp-1209703.cif,-0.309287279844284,-0.3365761637687683,mp-1209703,0.3845587634999985,Stable,Stable
mp-631540.cif,0.8925519585609436,0.7392054200172424,mp-631540,0.932724487881945,Unstable,Unstable
mp-3846.cif,-0.5875536203384399,-0.5776115655899048,mp-3846,0.14408425519999923,Stable,Stable
mp-753056.cif,-3.590739727020264,-3.467820167541504,mp-753056,0.08923376399999938,Stable,Stable
mp-531006.cif,-2.701920747756958,-2.651366233825684,mp-531006,0.10143650616170419,Stable,Stable
mp-764508.cif,-2.2877914905548096,-2.265856504440308,mp-764508,0.06310199241477399,Stable,Stable
mp-4073.cif,-0.4675875008106231,-0.508806586265564,mp-4073,0.0,Stable,Stable
mp-960.cif,-0.242335170507431,-0.292536199092865,mp-960,0.15610493166666828,Stable,Stable
mp-1016648.cif,0.5053709149360657,0.4238312840461731,mp-1016648,0.549390001875,Unstable,Unstable
mp-631549.cif,1.492480754852295,1.2317456007003784,mp-631549,2.045381313749999,Unstable,Unstable
mp-761255.cif,-2.2464301586151123,-2.2241053581237797,mp-761255,0.08382349785714815,Stable,Stable
mp-17672.cif,-3.0156610012054443,-2.944493532180786,mp-17672,0.0,Stable,Stable
mp-505489.cif,-2.2063724994659424,-2.049349546432495,mp-505489,0.0,Stable,Stable
