file_name,pred_eform,true_eform,material_id,e_hull,true_label,pred_label
mp-776448.cif,-2.829144239425659,-2.8263745307922363,mp-776448,0.10348978312070045,Stable,Stable
mp-1196482.cif,-0.7095537781715393,-0.5601293444633484,mp-1196482,0.1561950961111105,Stable,Stable
mp-1224501.cif,-0.0770350396633148,-0.0402263887226581,mp-1224501,0.1923862111458332,Stable,Stable
mp-567157.cif,-0.1310063302516937,-0.2561007738113403,mp-567157,0.03771640399206433,Stable,Stable
mp-779974.cif,-2.5764501094818115,-2.532517910003662,mp-779974,0.1263265472499988,Stable,Stable
mp-1207841.cif,-0.7065145969390869,-0.7727684378623962,mp-1207841,0.0340006015686285,Stable,Stable
mp-569228.cif,0.1244086325168609,0.229251354932785,mp-569228,0.6936721124999963,Unstable,Unstable
mp-623837.cif,0.5833054184913635,0.5109180808067322,mp-623837,0.5109181082142857,Unstable,Unstable
mp-1019281.cif,-0.9515393972396852,-1.1712431907653809,mp-1019281,0.7369392698333357,Stable,Stable
mp-1197524.cif,0.8284818530082703,0.7129338383674622,mp-1197524,1.1850365709259245,Unstable,Unstable
mp-1246235.cif,0.1701967567205429,0.128298744559288,mp-1246235,0.23252423000000189,Unstable,Unstable
mp-1245353.cif,-0.2455499917268753,-0.0508640483021736,mp-1245353,0.34792919184722226,Stable,Stable
mp-989641.cif,-0.4493755102157593,-0.5874646306037903,mp-989641,0.024898527000008386,Stable,Stable
mp-28668.cif,-0.08387391269207,-0.0437895804643631,mp-28668,0.4715854318134447,Stable,Stable
mp-1245939.cif,-0.9312710762023926,-0.9385859370231628,mp-1245939,0.26004792666666887,Stable,Stable
mp-972036.cif,0.3369148373603821,-0.1741252839565277,mp-972036,0.29029547749999907,Stable,Unstable
mp-1066162.cif,1.235479712486267,1.012021780014038,mp-1066162,1.0120217275000023,Unstable,Unstable
mp-1245558.cif,-0.2691843509674072,-0.2764871120452881,mp-1245558,0.09801140371647499,Stable,Stable
mp-1246236.cif,-1.0390937328338623,-1.0951740741729736,mp-1246236,0.19779806305555425,Stable,Stable
mp-415.cif,0.3105347752571106,0.1651782542467117,mp-415,0.16517825166666356,Unstable,Unstable
mp-685609.cif,-0.6032606363296509,-0.5836147665977478,mp-685609,0.0,Stable,Stable
mp-1222039.cif,-0.2647949457168579,-0.3269484937191009,mp-1222039,0.02263746900459651,Stable,Stable
mp-1246664.cif,-0.1790852844715118,-0.1962407082319259,mp-1246664,0.2504553382142909,Stable,Stable
mp-1246670.cif,-0.5429198145866394,-0.5226175785064697,mp-1246670,0.31721852687500096,Stable,Stable
mp-734944.cif,0.4006541967391968,0.3146470487117767,mp-734944,0.662932645397726,Unstable,Unstable
mp-1245879.cif,-0.0171342343091964,-0.099746897816658,mp-1245879,0.2820803600000019,Stable,Stable
mp-1101975.cif,0.2864314913749695,0.1866248250007629,mp-1101975,0.6510455875000005,Unstable,Unstable
mp-1245394.cif,-0.1437536776065826,-0.1781662255525589,mp-1245394,0.1581568329999996,Stable,Stable
mp-1212059.cif,-1.4795260429382324,-1.4236292839050293,mp-1212059,0.0,Stable,Stable
mp-1182627.cif,-0.95908123254776,-0.8910110592842102,mp-1182627,0.6908506682427564,Stable,Stable
mp-721182.cif,-1.1194669008255005,-1.1041287183761597,mp-721182,0.008283502986092373,Stable,Stable
mp-625790.cif,-0.5958347916603088,-0.6090447902679443,mp-625790,0.11143268545454443,Stable,Stable
mp-1181855.cif,3.968179225921631e-05,0.0242028404027223,mp-1181855,0.24778724055555923,Unstable,Unstable
mp-1247269.cif,0.0987784713506698,0.0419113710522651,mp-1247269,0.216671165575395,Unstable,Unstable
mp-1029378.cif,-0.4776138067245483,-0.546541154384613,mp-1029378,0.0,Stable,Stable
mp-504768.cif,0.5075388550758362,0.297025978565216,mp-504768,0.29702596562500005,Unstable,Unstable
mp-1205483.cif,-0.9243676662445068,-0.9774283170700072,mp-1205483,0.0,Stable,Stable
mp-1179538.cif,2.658444166183472,2.597930908203125,mp-1179538,3.269897336666668,Unstable,Unstable
mp-531773.cif,-0.833667516708374,-0.7401182651519775,mp-531773,0.03267447883333219,Stable,Stable
mp-10233.cif,-2.1796553134918213,-2.0795698165893555,mp-10233,0.09869350666666588,Stable,Stable
mp-571333.cif,-1.3122793436050415,-1.3126647472381592,mp-571333,0.0,Stable,Stable
mp-1245688.cif,-0.9636408090591432,-0.994128167629242,mp-1245688,0.20450574083333528,Stable,Stable
mp-644385.cif,0.2770240306854248,0.197178915143013,mp-644385,0.46071078249999786,Unstable,Unstable
mp-1192649.cif,0.838906466960907,0.9197281002998352,mp-1192649,1.254290430138889,Unstable,Unstable
mp-1245802.cif,0.0601864606142044,-0.1122208088636398,mp-1245802,0.22075110944444631,Stable,Unstable
mp-722050.cif,2.0377182960510254,5.474542617797852,mp-722050,6.23815184471875,Unstable,Unstable
mp-530081.cif,-0.4597620368003845,-0.5379826426506042,mp-530081,0.0,Stable,Stable
mp-1203259.cif,-0.3626778721809387,-0.4295853972434997,mp-1203259,0.0038289800925941364,Stable,Stable
mp-1246646.cif,-0.1900771558284759,-0.2779961824417114,mp-1246646,0.049825114639703294,Stable,Stable
mp-7913.cif,-1.3932570219039917,-1.4004157781600952,mp-7913,0.0,Stable,Stable
mp-1245737.cif,-0.2561321854591369,-0.2850781679153442,mp-1245737,0.33828114287356303,Stable,Stable
mp-777314.cif,-0.7384503483772278,-0.5885690450668335,mp-777314,0.207711923249998,Stable,Stable
mp-818716.cif,-1.5559073686599731,-1.5350031852722168,mp-818716,0.3361747179999943,Stable,Stable
mp-558548.cif,-2.4851200580596924,-2.482855796813965,mp-558548,0.0,Stable,Stable
mp-1245148.cif,0.0057034119963645,0.0073867356404662,mp-1245148,0.6774361425999995,Unstable,Unstable
mp-757595.cif,-1.0906161069869995,-1.1161566972732544,mp-757595,0.10655193480698522,Stable,Stable
mp-707454.cif,-0.4841175675392151,-0.4166279137134552,mp-707454,0.028140178529412196,Stable,Stable
mp-27351.cif,-0.2187969535589218,-0.1886126399040222,mp-27351,0.32820412359374895,Stable,Stable
mp-1188888.cif,-0.9530799984931946,-1.0055395364761353,mp-1188888,0.18531439125000304,Stable,Stable
mp-6802.cif,-0.1533861756324768,-0.1371697187423706,mp-6802,0.1276751494097237,Stable,Stable
mp-1077140.cif,-1.2094625234603882,-1.1372675895690918,mp-1077140,0.6326387644444438,Stable,Stable
mp-707535.cif,-0.4044772982597351,-0.475014179944992,mp-707535,0.38428662493939747,Stable,Stable
mp-684024.cif,-1.1592086553573608,-1.106952428817749,mp-684024,0.0,Stable,Stable
mp-1226544.cif,-1.7004762887954712,-1.7699180841445925,mp-1226544,0.010755612500002343,Stable,Stable
mp-558270.cif,-0.3375004529953003,-0.3032273352146148,mp-558270,0.2921578624166701,Stable,Stable
mp-1059879.cif,1.2734251022338867,1.2090736627578735,mp-1059879,1.534143505689654,Unstable,Unstable
mp-22517.cif,-1.3530255556106567,-1.4274169206619265,mp-22517,0.0,Stable,Stable
mp-1178163.cif,-1.4694052934646606,-1.385889172554016,mp-1178163,0.11121971571428535,Stable,Stable
mp-1096907.cif,-0.0454356893897056,-0.117974504828453,mp-1096907,0.3814833772222226,Stable,Stable
mp-1201891.cif,-0.2393950968980789,-0.3028526604175567,mp-1201891,0.7583262389144672,Stable,Stable
mp-724470.cif,0.9292078614234924,1.0811185836791992,mp-724470,2.1992703329285774,Unstable,Unstable
mp-1080000.cif,-0.0811206251382827,-0.17111736536026,mp-1080000,0.5939485110000007,Stable,Stable
mp-1207449.cif,0.2304133027791977,0.1667683869600296,mp-1207449,0.24752318571428322,Unstable,Unstable
mp-1245359.cif,-0.1967900991439819,-0.2416769713163375,mp-1245359,0.37147661676470634,Stable,Stable
mp-1200893.cif,1.4504042863845823,1.3616249561309814,mp-1200893,1.5118409335000003,Unstable,Unstable
mp-1197652.cif,-0.3836517333984375,-0.8336593508720398,mp-1197652,0.34603620761363585,Stable,Stable
mp-1245852.cif,-0.555322527885437,-0.5640897154808044,mp-1245852,0.3225281696590834,Stable,Stable
mp-723393.cif,0.7975854873657227,0.7226781249046326,mp-723393,1.0785010548611136,Unstable,Unstable
mp-1200646.cif,-0.8400478959083557,-0.8141797184944153,mp-1200646,0.12318593687500101,Stable,Stable
mp-554353.cif,-0.4381505846977234,-0.4590777158737182,mp-554353,0.41811919633333083,Stable,Stable
mp-1193559.cif,-0.9277384281158448,-0.8293601870536804,mp-1193559,0.9067139098214252,Stable,Stable
mp-1181262.cif,-1.6332114934921265,-1.7026841640472412,mp-1181262,0.5034404326315851,Stable,Stable
mp-1094090.cif,0.0919709652662277,0.0666879788041114,mp-1094090,0.06668797600000076,Unstable,Unstable
mp-759651.cif,-1.1492722034454346,-1.079631209373474,mp-759651,0.026588641041665362,Stable,Stable
mp-1201695.cif,-0.1783360242843628,-0.1493603438138961,mp-1201695,0.14260204936363685,Stable,Stable
mp-1245615.cif,-0.7904293537139893,-0.7636861205101013,mp-1245615,0.3206109856458328,Stable,Stable
mp-1197477.cif,-0.0440233126282691,-0.1945745795965194,mp-1197477,0.7091595247500013,Stable,Stable
mp-1246149.cif,-0.8666598796844482,-0.8339635133743286,mp-1246149,0.29361148430555595,Stable,Stable
mp-1247533.cif,0.4788702130317688,0.4366151690483093,mp-1247533,0.4308224925000026,Unstable,Unstable
mp-1247549.cif,-0.7109014987945557,-0.7141274213790894,mp-1247549,0.5204020300543455,Stable,Stable
mp-554079.cif,-0.3826894760131836,-0.5340492725372314,mp-554079,0.15799549818181813,Stable,Stable
mp-1245905.cif,-0.6250599026679993,-0.5195916891098022,mp-1245905,0.5232240802951367,Stable,Stable
mp-1181559.cif,-0.8119224905967712,-0.7913514375686646,mp-1181559,0.049024384464285475,Stable,Stable
mp-1245462.cif,0.2698665857315063,0.2924952507019043,mp-1245462,0.3368183267222218,Unstable,Unstable
mp-1212710.cif,-0.1559844017028808,-0.2910047769546509,mp-1212710,0.3855382104583356,Stable,Stable
mp-1247118.cif,-0.0625254362821579,0.0794724225997924,mp-1247118,0.5896310106944469,Unstable,Stable
mp-1183019.cif,-0.2723807096481323,-0.053597155958414,mp-1183019,0.6966251548958331,Stable,Stable
mp-1180397.cif,-0.8169272541999817,-0.7975956201553345,mp-1180397,0.6956465736363695,Stable,Stable
mp-1219234.cif,-0.070184126496315,-0.0816511735320091,mp-1219234,0.08396371175000183,Stable,Stable
mp-1193353.cif,-0.7791113257408142,-0.8423587083816528,mp-1193353,0.6008975449038472,Stable,Stable
mp-1030657.cif,-0.8464659452438354,-0.8975220322608948,mp-1030657,0.0,Stable,Stable
mp-1245435.cif,-1.014506459236145,-0.9974550008773804,mp-1245435,0.1992285528571447,Stable,Stable
mp-1194559.cif,0.6222532391548157,0.8537747263908386,mp-1194559,1.4641799052040794,Unstable,Unstable
mp-1228340.cif,-1.7361818552017212,-1.605709433555603,mp-1228340,0.4018389722916673,Stable,Stable
mp-780230.cif,-2.564751148223877,-2.5290377140045166,mp-780230,0.12913516075000153,Stable,Stable
mp-1096917.cif,-0.0393666476011276,-0.0889550298452377,mp-1096917,0.4105028491666669,Stable,Stable
mp-1245726.cif,-0.0453676432371139,-0.0352508462965488,mp-1245726,0.17880253142857505,Stable,Stable
mp-1104128.cif,1.4567736387252808,1.3213618993759155,mp-1104128,1.7107927975677653,Unstable,Unstable
mp-999294.cif,0.5317230820655823,0.3705037534236908,mp-999294,0.3705037412500012,Unstable,Unstable
mp-706624.cif,-0.3725555539131164,-0.2161067873239517,mp-706624,0.38889941872806855,Stable,Stable
mp-1246217.cif,-0.2026149034500122,-0.1867772936820984,mp-1246217,0.2591076878160923,Stable,Stable
mp-6574.cif,-2.46980881690979,-2.511802911758423,mp-6574,0.0,Stable,Stable
mp-1001117.cif,-0.1053727716207504,-0.1963128745555877,mp-1001117,0.19562223049999972,Stable,Stable
mp-722025.cif,1.79955792427063,1.6309672594070437,mp-722025,1.75339428825,Unstable,Unstable
mp-1207876.cif,-0.1464117914438247,-0.066619299352169,mp-1207876,1.0890368223666638,Stable,Stable
mp-1188007.cif,0.7442029118537903,0.5010474920272827,mp-1188007,1.5590948650000023,Unstable,Unstable
mp-1214325.cif,1.0377219915390017,0.8981167078018188,mp-1214325,1.9593506962500022,Unstable,Unstable
mp-1198548.cif,-0.5252258777618408,-0.5369763374328613,mp-1198548,0.04200155280952167,Stable,Stable
mp-1246132.cif,-0.2844318747520447,-0.285706877708435,mp-1246132,0.49013497727777455,Stable,Stable
mp-1247395.cif,-0.5572190880775452,-0.6671288013458252,mp-1247395,0.35940650826923815,Stable,Stable
mp-1214883.cif,-1.446468472480774,-1.422820210456848,mp-1214883,0.5374327796180554,Stable,Stable
mp-775785.cif,-2.58158016204834,-2.5289652347564697,mp-775785,0.12941696450000073,Stable,Stable
mp-1202907.cif,-1.94005823135376,-1.9984748363494875,mp-1202907,0.4913560539285706,Stable,Stable
mp-1246105.cif,-0.8448404669761658,-0.8629704713821411,mp-1246105,0.034059534821428095,Stable,Stable
mp-555972.cif,-0.8119710087776184,-0.7798784971237183,mp-555972,0.4424298563636304,Stable,Stable
mp-1247124.cif,-0.1135845631361007,-0.2197150290012359,mp-1247124,0.1750432710000016,Stable,Stable
mp-1246065.cif,-0.8024486899375916,-0.8674678802490234,mp-1246065,0.11334338280000011,Stable,Stable
mp-1246422.cif,0.0706773251295089,0.0890068858861923,mp-1246422,0.24058602499999893,Unstable,Unstable
mp-29463.cif,-1.0883017778396606,-0.9938989877700806,mp-29463,0.0,Stable,Stable
mp-999197.cif,1.4622033834457395,1.429242491722107,mp-999197,1.4292424741666672,Unstable,Unstable
mp-1246606.cif,-0.6373147964477539,-0.5487940907478333,mp-1246606,0.26624544630434777,Stable,Stable
mp-1198776.cif,-0.1487083286046981,-0.1836617588996887,mp-1198776,0.006555719305548102,Stable,Stable
mp-569085.cif,-1.3175156116485596,-1.274613857269287,mp-569085,0.16966156849999914,Stable,Stable
mp-1204312.cif,1.700840950012207,1.460135579109192,mp-1204312,1.654396011750002,Unstable,Unstable
mp-1197468.cif,0.2190052717924118,0.1550176739692688,mp-1197468,0.7542633570000001,Unstable,Unstable
mp-761019.cif,-2.4396631717681885,-2.4374403953552246,mp-761019,0.2213649034999996,Stable,Stable
mp-1271278.cif,-0.106259599328041,-0.0195010714232921,mp-1271278,0.018494859821428733,Stable,Stable
mp-1446325.cif,-0.4249340295791626,-0.3643399775028229,mp-1446325,0.458060547000005,Stable,Stable
mp-721006.cif,-0.4234122037887573,-0.4740787148475647,mp-721006,1.131033290312498,Stable,Stable
mp-776360.cif,-2.337637424468994,-2.3343253135681152,mp-776360,0.13028976624999977,Stable,Stable
mp-1246923.cif,-0.0443405881524086,-0.0806646794080734,mp-1246923,0.24594790275000022,Stable,Stable
mp-1195806.cif,-0.6163480877876282,-0.6810085773468018,mp-1195806,0.7036185324999993,Stable,Stable
mp-1058019.cif,2.115342855453491,2.080652236938477,mp-1058019,2.0806523249999995,Unstable,Unstable
mp-1209584.cif,-1.4410382509231567,-1.44137704372406,mp-1209584,0.0,Stable,Stable
mp-1193778.cif,-0.6364448666572571,-0.5994661450386047,mp-1193778,0.0,Stable,Stable
mp-696231.cif,-0.2661616206169128,-0.3091386258602142,mp-696231,0.2499801975378766,Stable,Stable
mp-1214102.cif,0.5726134777069092,0.2787545323371887,mp-1214102,0.27875454191964444,Unstable,Unstable
mp-1181573.cif,-0.8967812061309814,-0.8513403534889221,mp-1181573,0.38150011340909007,Stable,Stable
mp-1219668.cif,-1.6259526014328003,-1.6736819744110107,mp-1219668,0.0,Stable,Stable
mp-697087.cif,-1.1357284784317017,-1.1724326610565186,mp-697087,0.5617866585267874,Stable,Stable
mp-1105961.cif,-1.768654465675354,-1.7388827800750732,mp-1105961,0.0,Stable,Stable
mp-1245831.cif,-0.5976492166519165,-0.7299444079399109,mp-1245831,0.27518256119047635,Stable,Stable
mp-1225232.cif,-0.1139367148280143,0.1258136332035064,mp-1225232,0.27926628140000354,Unstable,Stable
mp-1204464.cif,-0.5481666922569275,-0.5375203490257263,mp-1204464,0.5522170357608633,Stable,Stable
mp-1197839.cif,-0.2385381460189819,-0.2075593769550323,mp-1197839,0.0758166882954523,Stable,Stable
mp-14433.cif,-0.338746964931488,-0.3833356499671936,mp-14433,0.0,Stable,Stable
mp-29089.cif,-0.7773123979568481,-0.8044763803482056,mp-29089,0.0,Stable,Stable
mp-17701.cif,-1.2172735929489136,-1.221069097518921,mp-17701,0.0,Stable,Stable
mp-1188352.cif,-0.9963706731796264,-1.0309275388717651,mp-1188352,0.2012166927083321,Stable,Stable
mp-1013537.cif,0.238516554236412,0.1112231388688087,mp-1013537,1.1632821380000014,Unstable,Unstable
mp-1201709.cif,0.4239004850387573,0.2994803190231323,mp-1201709,1.309093369999998,Unstable,Unstable
mp-4674.cif,-1.7124102115631104,-1.7526936531066897,mp-4674,0.0,Stable,Stable
mp-1179550.cif,-0.6177014112472534,-0.7513636946678162,mp-1179550,1.1169374932500045,Stable,Stable
mp-1210418.cif,-0.2845165133476257,-0.234452873468399,mp-1210418,0.48207411836206937,Stable,Stable
mp-6051.cif,-0.090443879365921,-0.0318825729191303,mp-6051,0.25703910844696765,Stable,Stable
mp-1245721.cif,-0.6584610342979431,-0.7658200860023499,mp-1245721,0.3854847495039646,Stable,Stable
mp-729513.cif,-0.3699892163276672,-0.3963280320167541,mp-729513,0.3872765618749998,Stable,Stable
mp-1105104.cif,1.0569300651550293,1.027056336402893,mp-1105104,1.3172499106666664,Unstable,Unstable
mp-1029782.cif,-0.7514084577560425,-0.8640133738517761,mp-1029782,0.002666948181815343,Stable,Stable
mp-1245322.cif,0.4091030955314636,0.2120511084794998,mp-1245322,0.2120511129000029,Unstable,Unstable
mp-1182750.cif,0.5136383175849915,0.3861927092075348,mp-1182750,1.2035387613254303,Unstable,Unstable
mp-3346792.cif,-0.9285048842430116,-0.6800532341003418,mp-3346792,0.0,Stable,Stable
mp-1018852.cif,0.9639520049095154,0.924622654914856,mp-1018852,0.924622636666669,Unstable,Unstable
mp-1443809.cif,0.7967996001243591,4.637579917907715,mp-1443809,5.137037845833334,Unstable,Unstable
mp-1069841.cif,-0.811086118221283,-0.9860095381736756,mp-1069841,0.09601281100000136,Stable,Stable
mp-559569.cif,-2.8870275020599365,-2.950284481048584,mp-559569,0.07735295672918241,Stable,Stable
mp-1213485.cif,-0.2947506904602051,-0.3622015118598938,mp-1213485,0.8998327250641038,Stable,Stable
mp-1246325.cif,-0.5073328614234924,-0.5693625807762146,mp-1246325,0.22026108444444148,Stable,Stable
mp-23906.cif,-1.399896502494812,-1.308234930038452,mp-23906,0.009896489107148021,Stable,Stable
mp-1195303.cif,-0.6031588912010193,-0.585796594619751,mp-1195303,0.2786632064999992,Stable,Stable
mp-1219905.cif,-2.1617727279663086,-1.999147653579712,mp-1219905,0.13624791499999933,Stable,Stable
mp-1029336.cif,0.0563176721334457,-0.0725794360041618,mp-1029336,0.18027621182478804,Stable,Unstable
mp-1180351.cif,-0.0513662844896316,-0.1126783266663551,mp-1180351,1.1340497191071508,Stable,Stable
mp-1196445.cif,-1.2366178035736084,-1.1870464086532593,mp-1196445,0.17369988534999692,Stable,Stable
mp-1423472.cif,0.0213805586099624,-0.0864377245306968,mp-1423472,0.48209368699999633,Stable,Unstable
mp-1245919.cif,-0.2872259020805359,-0.2557233273983001,mp-1245919,0.215560277045455,Stable,Stable
mp-732350.cif,0.6182758808135986,0.6067212820053101,mp-732350,0.8901032033680565,Unstable,Unstable
mp-1385807.cif,-0.6862851977348328,-0.7417711019515991,mp-1385807,0.05755899833333267,Stable,Stable
mp-1195987.cif,-0.9428424835205078,-0.8699650764465332,mp-1195987,1.1388493637083403,Stable,Stable
mp-758989.cif,-2.2210142612457275,-1.9296557903289795,mp-758989,0.06708320013988,Stable,Stable
mp-6781.cif,-0.4440644979476928,-0.5094780325889587,mp-6781,0.24404320395833334,Stable,Stable
mp-734031.cif,-1.073818922042847,-0.786024808883667,mp-734031,0.4514651774603209,Stable,Stable
mp-1247343.cif,-1.2941704988479614,-1.3303041458129885,mp-1247343,0.04815567884615568,Stable,Stable
mp-1245826.cif,-0.0960903614759445,-0.1281963586807251,mp-1245826,0.1920344690000002,Stable,Stable
mp-1246427.cif,-1.260905623435974,-1.2549688816070557,mp-1246427,0.19312234305555442,Stable,Stable
mp-1246082.cif,-1.669212818145752,-1.7141296863555908,mp-1246082,0.1788392266666694,Stable,Stable
mp-775939.cif,-2.9570932388305664,-2.94149112701416,mp-775939,0.11123486666091509,Stable,Stable
mp-1224340.cif,-1.265520453453064,-1.2415896654129028,mp-1224340,0.05347734843750018,Stable,Stable
mp-570971.cif,-0.7555537819862366,-0.7763978838920593,mp-570971,0.0,Stable,Stable
mp-606338.cif,-0.7202524542808533,-0.7755392789840698,mp-606338,0.0,Stable,Stable
mp-1215256.cif,-1.50981605052948,-1.5218749046325684,mp-1215256,0.08927395499999946,Stable,Stable
mp-1077223.cif,-1.2052940130233765,-1.1003315448760986,mp-1077223,0.21418068458333384,Stable,Stable
mp-1104471.cif,0.9118607640266418,0.8150771260261536,mp-1104471,1.6792359157142864,Unstable,Unstable
mp-24290.cif,0.0355314090847969,0.0024712870363146,mp-24290,0.10055891605034795,Unstable,Unstable
mp-1224399.cif,-1.4347494840621948,-1.394450545310974,mp-1224399,0.0,Stable,Stable
mp-1246199.cif,-0.1357187777757644,-0.2265533059835434,mp-1246199,0.29458072298610993,Stable,Stable
mp-1940.cif,-1.778363585472107,-1.6392557621002195,mp-1940,0.11960623633333967,Stable,Stable
mp-1247365.cif,-0.8424517512321472,-0.9038752317428588,mp-1247365,0.03801247466239044,Stable,Stable
mp-1196144.cif,-1.4659154415130615,-1.459655523300171,mp-1196144,0.0,Stable,Stable
mp-999292.cif,1.2241936922073364,1.1082717180252075,mp-999292,1.1082717562500015,Unstable,Unstable
mp-1182317.cif,1.024469017982483,1.097896933555603,mp-1182317,1.4692244158333332,Unstable,Unstable
mp-559129.cif,-1.4699665307998655,-1.4270853996276855,mp-559129,0.0,Stable,Stable
mp-1097039.cif,-0.0546618849039077,-0.1205749064683914,mp-1097039,0.3788829709259254,Stable,Stable
mp-707289.cif,-0.3446623682975769,-0.3509652316570282,mp-707289,0.2010106273437513,Stable,Stable
mp-1200557.cif,-1.4852780103683472,-1.4904431104660034,mp-1200557,0.0,Stable,Stable
mp-1200439.cif,-0.2453563213348388,-0.3503227531909942,mp-1200439,0.0,Stable,Stable
mp-555229.cif,-0.9098429083824158,-0.9141279458999634,mp-555229,0.06716244361111112,Stable,Stable
mp-556273.cif,0.4346472024917602,0.3999018371105194,mp-556273,0.6157623426249996,Unstable,Unstable
mp-1202349.cif,-0.2678000330924988,-0.2903461754322052,mp-1202349,0.12795089762499678,Stable,Stable
mp-731917.cif,1.0908372402191162,1.0394949913024902,mp-731917,1.6156357368014715,Unstable,Unstable
mp-1020059.cif,-0.4478658437728882,-0.5084802508354187,mp-1020059,0.0,Stable,Stable
mp-28583.cif,-1.5064843893051147,-1.330472111701965,mp-28583,0.054187725859375035,Stable,Stable
mp-778194.cif,-0.7226101756095886,-0.783110499382019,mp-778194,0.18101984950000016,Stable,Stable
mp-583606.cif,-0.3719654083251953,-0.4348496198654175,mp-583606,0.4460217780882374,Stable,Stable
mp-1201420.cif,-1.4537795782089231,-1.46201753616333,mp-1201420,0.001040519565218112,Stable,Stable
mp-1106142.cif,1.086401104927063,0.7773657441139221,mp-1106142,0.7773657374999994,Unstable,Unstable
mp-1246724.cif,-0.3028449416160583,-0.2166138887405395,mp-1246724,0.18918796774025903,Stable,Stable
mp-626392.cif,-0.6999509930610657,-0.7237221598625183,mp-626392,0.21799101565789236,Stable,Stable
mp-1194055.cif,0.6448238492012024,0.4908570349216461,mp-1194055,1.6344955673333326,Unstable,Unstable
mp-1189694.cif,0.7405574321746826,0.7520656585693359,mp-1189694,1.0109991614999991,Unstable,Unstable
mp-1246156.cif,-0.4854704737663269,-0.5166159868240356,mp-1246156,0.26001595972222535,Stable,Stable
mp-558847.cif,-0.8095342516899109,-0.9430834650993348,mp-558847,0.33595008124999914,Stable,Stable
mp-1103631.cif,-0.4558045268058777,-0.5863003730773926,mp-1103631,1.0188116619791643,Stable,Stable
mp-1179462.cif,0.7227023243904114,0.7106186747550964,mp-1179462,1.2407423914285705,Unstable,Unstable
mp-5798.cif,-0.6059756278991699,-0.5348180532455444,mp-5798,0.09845387181818399,Stable,Stable
mp-559296.cif,-0.8752729892730713,-0.894507110118866,mp-559296,0.3718081147991068,Stable,Stable
mp-754453.cif,-3.041353464126587,-3.0093533992767334,mp-754453,0.14243443525000998,Stable,Stable
mp-562550.cif,0.1675760895013809,0.1104254871606826,mp-562550,0.15481568408482183,Unstable,Unstable
mp-22936.cif,-1.8630237579345703,-1.796587586402893,mp-22936,0.0,Stable,Stable
mp-18164.cif,-2.284766435623169,-2.3020575046539307,mp-18164,0.0020475860714412875,Stable,Stable
mp-1245441.cif,-0.3165616989135742,-0.3925044238567352,mp-1245441,0.14539527937500019,Stable,Stable
mp-676894.cif,-1.1650139093399048,-1.1259448528289795,mp-676894,0.5418804648141862,Stable,Stable
mp-1212209.cif,1.6353801488876345,1.136675238609314,mp-1212209,1.3989833264999998,Unstable,Unstable
mp-1210233.cif,-0.2344396859407425,-0.1730396151542663,mp-1210233,0.6581003165909154,Stable,Stable
mp-29928.cif,-0.0864091515541076,-0.1271689534187317,mp-29928,0.18628931406609173,Stable,Stable
mp-1017567.cif,-1.99090838432312,-2.0485119819641118,mp-1017567,0.0,Stable,Stable
mp-677509.cif,-1.218233346939087,-1.2489593029022217,mp-677509,0.039665253920453836,Stable,Stable
mp-758953.cif,-0.5636276006698608,-0.5530568361282349,mp-758953,0.008160494545454533,Stable,Stable
mp-766262.cif,-1.1102901697158811,-1.0870428085327148,mp-766262,0.01644269528378217,Stable,Stable
mp-1201971.cif,-0.6666544079780579,-0.6300824880599976,mp-1201971,0.7479755828333348,Stable,Stable
mp-1180449.cif,-1.9751439094543457,-1.9702064990997317,mp-1180449,0.06201049415179227,Stable,Stable
mp-2355.cif,1.134976506233215,1.3146235942840576,mp-2355,1.8608440037499996,Unstable,Unstable
mp-703486.cif,0.0738781094551086,0.0804903879761695,mp-703486,0.5038552343452389,Unstable,Unstable
mp-1246226.cif,-0.1811611056327819,-0.2130884230136871,mp-1246226,0.21861541611111335,Stable,Stable
mp-556406.cif,-1.930617332458496,-1.9326038360595703,mp-556406,0.06603195977111476,Stable,Stable
mp-1204481.cif,-0.5042487978935242,-0.6246059536933899,mp-1204481,1.1816200619230601,Stable,Stable
mp-1247380.cif,0.2402996569871902,0.2424980252981186,mp-1247380,0.31103968800000104,Unstable,Unstable
mp-1246995.cif,-0.121666133403778,-0.1479590833187103,mp-1246995,0.024181729125001716,Stable,Stable
mp-707727.cif,-0.4852131605148315,-0.4222840070724487,mp-707727,0.29456329980519147,Stable,Stable
mp-1008922.cif,1.0063323974609375,0.8419680595397949,mp-1008922,0.8419680825000011,Unstable,Unstable
mp-1019734.cif,-1.4932374954223633,-1.260715365409851,mp-1019734,0.0,Stable,Stable
mp-504574.cif,0.1971339434385299,0.1204247325658798,mp-504574,0.807867053999999,Unstable,Unstable
mp-1195586.cif,0.0697216093540191,-0.0308330059051513,mp-1195586,0.2872314370394715,Stable,Unstable
mp-1101156.cif,-2.2588911056518555,-2.2055532932281494,mp-1101156,0.18770751125000018,Stable,Stable
mp-569889.cif,-0.0010488033294677,-0.0899866595864296,mp-569889,0.40711796631249975,Stable,Stable
mp-1226931.cif,0.5782010555267334,0.4505585432052612,mp-1226931,0.4505585572413775,Unstable,Unstable
mp-1245252.cif,0.4433723092079162,0.2330872267484665,mp-1245252,0.23308723180000257,Unstable,Unstable
