(base) root@fd3643bcbac3:~/my_codes/cgcnn_new# python predict_finetune_CGCNN_N.py pre-trained/formation-energy-per-atom.pth data/N_materials
Loading dataset (Nitrogen materials)...
Total materials found: 8459
Loading pretrained model...
Pretrained model loaded successfully.

Starting Fine-Tuning Nitrogen materials...

Epoch [1/50] Loss: 0.319954
Epoch [2/50] Loss: 0.153346
Epoch [3/50] Loss: 0.128398
Epoch [4/50] Loss: 0.114578
Epoch [5/50] Loss: 0.093461
Epoch [6/50] Loss: 0.086352
Epoch [7/50] Loss: 0.075758
Epoch [8/50] Loss: 0.074734
Epoch [9/50] Loss: 0.069374
Epoch [10/50] Loss: 0.063883
Epoch [11/50] Loss: 0.058246
Epoch [12/50] Loss: 0.055271
Epoch [13/50] Loss: 0.053492
Epoch [14/50] Loss: 0.053766
Epoch [15/50] Loss: 0.050712
Epoch [16/50] Loss: 0.050507
Epoch [17/50] Loss: 0.047424
Epoch [18/50] Loss: 0.046099
Epoch [19/50] Loss: 0.043802
Epoch [20/50] Loss: 0.043488
Epoch [21/50] Loss: 0.041950
Epoch [22/50] Loss: 0.041116
Epoch [23/50] Loss: 0.039365
Epoch [24/50] Loss: 0.038102
Epoch [25/50] Loss: 0.036301
Epoch [26/50] Loss: 0.036682
Epoch [27/50] Loss: 0.036541
Epoch [28/50] Loss: 0.035472
Epoch [29/50] Loss: 0.033933
Epoch [30/50] Loss: 0.033476
Epoch [31/50] Loss: 0.033561
Epoch [32/50] Loss: 0.033152
Epoch [33/50] Loss: 0.030973
Epoch [34/50] Loss: 0.031657
Epoch [35/50] Loss: 0.030362
Epoch [36/50] Loss: 0.030683
Epoch [37/50] Loss: 0.028908
Epoch [38/50] Loss: 0.026744
Epoch [39/50] Loss: 0.026850
Epoch [40/50] Loss: 0.027485
Epoch [41/50] Loss: 0.023836
Epoch [42/50] Loss: 0.024591
Epoch [43/50] Loss: 0.024597
Epoch [44/50] Loss: 0.025010
Epoch [45/50] Loss: 0.024761
Epoch [46/50] Loss: 0.024212
Epoch [47/50] Loss: 0.023249
Epoch [48/50] Loss: 0.023330
Epoch [49/50] Loss: 0.022940
Epoch [50/50] Loss: 0.022351

Evaluating on 20% TEST set (Nitrogen materials)...

======================================
FINAL TEST RESULTS (Nitrogen MATERIALS)
======================================
MAE : 0.117305 eV/atom
MSE : 0.038601 (eV/atom)^2
======================================

Material-wise Predictions:

mp-1181058           | Ground Truth: 1.164125 | Predicted: 1.186401
mp-1245429           | Ground Truth: -1.501836 | Predicted: -1.504656
mp-989643            | Ground Truth: -0.641244 | Predicted: -0.604674
mp-1245558           | Ground Truth: -0.276487 | Predicted: -0.293180
mp-1193311           | Ground Truth: -1.402552 | Predicted: -1.265798
mp-1196028           | Ground Truth: -1.958974 | Predicted: -1.824936
mp-1211733           | Ground Truth: -1.969841 | Predicted: -1.921136
mp-23763             | Ground Truth: -0.984600 | Predicted: -1.050938
mp-1197218           | Ground Truth: 1.123803 | Predicted: 1.270867
mp-24266             | Ground Truth: -1.188180 | Predicted: -1.182216
mp-19310             | Ground Truth: -1.048846 | Predicted: -0.977710
mp-827               | Ground Truth: -0.221112 | Predicted: 0.024768
mp-1246001           | Ground Truth: -0.648281 | Predicted: -0.552619
mp-16730             | Ground Truth: -0.145660 | Predicted: -0.357685
mp-37808             | Ground Truth: -1.857995 | Predicted: -1.937806
mp-31356             | Ground Truth: -1.095187 | Predicted: -1.083807
mp-721758            | Ground Truth: -1.732159 | Predicted: -1.698209
mp-1245579           | Ground Truth: 0.115697 | Predicted: -0.075713
mp-1246596           | Ground Truth: -0.372927 | Predicted: -0.412098
mp-867987            | Ground Truth: -0.641755 | Predicted: -0.716963
mp-1197554           | Ground Truth: -1.212542 | Predicted: -1.274985
mp-1189472           | Ground Truth: -1.047893 | Predicted: -0.953866
mp-725941            | Ground Truth: -1.074383 | Predicted: -1.282928
mp-1096892           | Ground Truth: 2.636252 | Predicted: 2.397098
mp-559044            | Ground Truth: 0.023948 | Predicted: 0.233457
mp-11018             | Ground Truth: -0.833017 | Predicted: -0.597276
mp-1196424           | Ground Truth: -0.429338 | Predicted: -0.307992
mp-1199514           | Ground Truth: 1.541822 | Predicted: 1.583167
mp-6185              | Ground Truth: -0.244733 | Predicted: -0.135633
mp-1118943           | Ground Truth: -0.410396 | Predicted: -0.357381
mp-989557            | Ground Truth: -0.807220 | Predicted: -0.698261
mp-755881            | Ground Truth: -3.192737 | Predicted: -3.254060
mp-1209203           | Ground Truth: 1.666288 | Predicted: 1.524680
mp-9519              | Ground Truth: 0.344193 | Predicted: 0.702335
mp-542148            | Ground Truth: -1.670129 | Predicted: -1.626036
mp-775918            | Ground Truth: -3.039748 | Predicted: -3.072588
mp-775786            | Ground Truth: -2.530587 | Predicted: -2.614477
mp-1407010           | Ground Truth: -1.085773 | Predicted: -1.127151
mp-1019319           | Ground Truth: -0.145722 | Predicted: -0.160158
mp-1246107           | Ground Truth: -0.489786 | Predicted: -0.443646
mp-1245775           | Ground Truth: -0.992415 | Predicted: -1.163843
mp-1223360           | Ground Truth: -1.152086 | Predicted: -1.129950
mp-1187906           | Ground Truth: 0.769270 | Predicted: 0.761765
mp-734315            | Ground Truth: -0.612970 | Predicted: -0.437413
mp-1245792           | Ground Truth: -0.355505 | Predicted: -0.445377
mp-725087            | Ground Truth: 1.081002 | Predicted: 0.814939
mp-1193572           | Ground Truth: -0.318952 | Predicted: -0.153267
mp-731674            | Ground Truth: -2.045848 | Predicted: -2.029022
mp-1029633           | Ground Truth: -0.612578 | Predicted: -0.395151
mp-1072167           | Ground Truth: 0.693686 | Predicted: 0.927790
mp-1218778           | Ground Truth: -0.989983 | Predicted: -1.153517
mp-277               | Ground Truth: -1.852383 | Predicted: -1.768439
mp-1179398           | Ground Truth: -1.626563 | Predicted: -1.836193
mp-1246328           | Ground Truth: -1.116513 | Predicted: -1.170379
mp-733572            | Ground Truth: -0.811784 | Predicted: -0.714754
mp-1029799           | Ground Truth: -1.143130 | Predicted: -1.153015
mp-972036            | Ground Truth: -0.174125 | Predicted: -0.147013
mp-1247373           | Ground Truth: -0.785399 | Predicted: -0.735445
mp-21150             | Ground Truth: 0.464020 | Predicted: 0.119209
mp-634716            | Ground Truth: -0.480818 | Predicted: -0.473196
mp-1246466           | Ground Truth: -0.890776 | Predicted: -1.027435
mp-1197441           | Ground Truth: -0.301880 | Predicted: -0.274049
mp-1246628           | Ground Truth: 0.277689 | Predicted: 0.298997
mp-1048410           | Ground Truth: -1.169514 | Predicted: -1.145409
mp-1246377           | Ground Truth: -0.753828 | Predicted: -0.627764
mp-1080198           | Ground Truth: 0.347435 | Predicted: 0.394515
mp-1209200           | Ground Truth: 0.100177 | Predicted: -0.193080
mp-1097791           | Ground Truth: -0.211242 | Predicted: -0.286964
mp-1096934           | Ground Truth: -0.130219 | Predicted: -0.173881
mp-1245639           | Ground Truth: 0.130491 | Predicted: 0.027717
mp-1245048           | Ground Truth: 0.206898 | Predicted: 0.258981
mp-1180463           | Ground Truth: 1.442912 | Predicted: 1.465121
mp-1214469           | Ground Truth: -0.843168 | Predicted: -0.754910
mp-1196086           | Ground Truth: -0.634385 | Predicted: -0.482395
mp-1208508           | Ground Truth: -0.573283 | Predicted: -0.487489
mp-1179538           | Ground Truth: 2.597931 | Predicted: -0.482455
mp-1246497           | Ground Truth: -0.181295 | Predicted: 0.018618
mp-2925199           | Ground Truth: 0.778225 | Predicted: 0.741721
mp-1246148           | Ground Truth: -0.878826 | Predicted: -0.823919
mp-567459            | Ground Truth: 0.227642 | Predicted: 0.345181
mp-672234            | Ground Truth: 4.688205 | Predicted: 3.540359
mp-766117            | Ground Truth: -0.574179 | Predicted: -0.303395
mp-683966            | Ground Truth: -1.113917 | Predicted: -0.963277
mp-1246802           | Ground Truth: 0.207281 | Predicted: 0.166499
mp-1226544           | Ground Truth: -1.769918 | Predicted: -1.820848
mp-1198983           | Ground Truth: -1.002062 | Predicted: -1.055192
mp-1212626           | Ground Truth: -0.039698 | Predicted: 0.181722
mp-1245700           | Ground Truth: -0.164286 | Predicted: -0.069588
mp-726118            | Ground Truth: -0.332312 | Predicted: -0.067583
mp-1245855           | Ground Truth: -0.627312 | Predicted: -0.497028
mp-1204205           | Ground Truth: 1.083655 | Predicted: 1.309533
mp-1118911           | Ground Truth: -0.083571 | Predicted: 0.025632
mp-1009019           | Ground Truth: 0.552644 | Predicted: 0.765837
mp-1192081           | Ground Truth: 0.099683 | Predicted: 0.076379
mp-22175             | Ground Truth: -0.633107 | Predicted: -0.650692
mp-1246532           | Ground Truth: 0.032465 | Predicted: 0.184958
mp-1079569           | Ground Truth: -0.444054 | Predicted: -0.054878
mp-1202654           | Ground Truth: -0.234200 | Predicted: -0.082920
mp-1009496           | Ground Truth: 0.491862 | Predicted: 0.654078
mp-1180334           | Ground Truth: 0.107409 | Predicted: 0.344277
mp-13288             | Ground Truth: -0.307244 | Predicted: -0.281500
mp-776245            | Ground Truth: -2.278323 | Predicted: -2.377056
mp-1212560           | Ground Truth: -0.100704 | Predicted: -0.067461
mp-1105785           | Ground Truth: -0.553850 | Predicted: -0.492680
mp-989638            | Ground Truth: -0.573330 | Predicted: -0.517018
mp-1182683           | Ground Truth: 1.063759 | Predicted: 0.798865
mp-1246090           | Ground Truth: -0.268311 | Predicted: -0.225648
mp-1016078           | Ground Truth: 0.043304 | Predicted: -0.133335
mp-1205256           | Ground Truth: -1.277546 | Predicted: -1.191820
mp-703527            | Ground Truth: -0.128821 | Predicted: -0.242868
mp-849229            | Ground Truth: -1.106459 | Predicted: -1.034327
mp-1209601           | Ground Truth: -0.099422 | Predicted: 0.256586
mp-1216786           | Ground Truth: 0.146850 | Predicted: 0.452865
mp-1245513           | Ground Truth: -0.139275 | Predicted: 0.051583
mp-559369            | Ground Truth: -1.228802 | Predicted: -1.144116
mp-1226171           | Ground Truth: -0.933835 | Predicted: -0.749198
mp-1191629           | Ground Truth: -0.428761 | Predicted: -0.412084
mp-1209100           | Ground Truth: 0.885007 | Predicted: 0.863662
mp-1245333           | Ground Truth: 0.402420 | Predicted: 0.366910
mp-1245403           | Ground Truth: 0.379603 | Predicted: 0.515114
mp-1096900           | Ground Truth: -0.013619 | Predicted: -0.071715
mp-1200061           | Ground Truth: -0.409355 | Predicted: -0.363954
mp-1209607           | Ground Truth: 0.145304 | Predicted: -0.388095
mp-1247357           | Ground Truth: -1.086861 | Predicted: -1.095320
mp-542738            | Ground Truth: 0.369965 | Predicted: 0.430788
mp-1205850           | Ground Truth: 0.573386 | Predicted: 0.668433
mp-727104            | Ground Truth: 0.644611 | Predicted: 1.644439
mp-1247141           | Ground Truth: -0.215321 | Predicted: 0.218780
mp-1245369           | Ground Truth: -0.384932 | Predicted: -0.435843
mp-2017393           | Ground Truth: -0.150293 | Predicted: 0.139316
mp-1180913           | Ground Truth: -0.551127 | Predicted: -0.551553
mp-1200863           | Ground Truth: -1.581132 | Predicted: -1.606696
mp-1029938           | Ground Truth: -0.659837 | Predicted: -0.612544
mp-1245704           | Ground Truth: -0.382742 | Predicted: -0.435304
mp-1247401           | Ground Truth: -0.236318 | Predicted: -0.298215
mp-13038             | Ground Truth: -2.488949 | Predicted: -2.443672
mp-1217141           | Ground Truth: -0.977517 | Predicted: -1.046002
mp-1105011           | Ground Truth: 1.121607 | Predicted: 0.805932
mp-1102571           | Ground Truth: -0.527859 | Predicted: -0.455500
mp-859876            | Ground Truth: -0.771521 | Predicted: -0.612378
mp-1200918           | Ground Truth: 1.092057 | Predicted: 1.072222
mp-1190850           | Ground Truth: -0.226019 | Predicted: -0.333036
mp-1014252           | Ground Truth: -1.017869 | Predicted: -0.977352
mp-1179964           | Ground Truth: -0.126706 | Predicted: -0.117176
mp-1079655           | Ground Truth: 0.415301 | Predicted: 0.449632
mp-541627            | Ground Truth: -0.249729 | Predicted: -0.287243
mp-1245888           | Ground Truth: -0.331528 | Predicted: -0.208480
mp-2229395           | Ground Truth: -2.516488 | Predicted: -2.562509
mp-1199130           | Ground Truth: -0.062615 | Predicted: -0.106405
mp-1212515           | Ground Truth: -0.919482 | Predicted: -0.586468
mp-1245014           | Ground Truth: 0.243353 | Predicted: 0.216447
mp-1247501           | Ground Truth: -1.264031 | Predicted: -1.266396
mp-999317            | Ground Truth: 0.239520 | Predicted: 0.490027
mp-1008985           | Ground Truth: 0.872395 | Predicted: 0.892019
mp-1246674           | Ground Truth: -0.190211 | Predicted: -0.135245
mp-625377            | Ground Truth: -0.326790 | Predicted: 0.036290
mp-556273            | Ground Truth: 0.399902 | Predicted: 0.401534
mp-1211282           | Ground Truth: 0.928019 | Predicted: -1.040108
mp-1246479           | Ground Truth: -0.675655 | Predicted: -0.476823
mp-556451            | Ground Truth: -0.431780 | Predicted: -0.282112
mp-1247407           | Ground Truth: 0.057891 | Predicted: 0.206600
mp-2701              | Ground Truth: -1.204222 | Predicted: -1.180753
mp-1029267           | Ground Truth: -1.796189 | Predicted: -1.661480
mp-731744            | Ground Truth: 0.182867 | Predicted: 0.369742
mp-1194323           | Ground Truth: -1.401527 | Predicted: -1.099392
mp-1246112           | Ground Truth: -0.900851 | Predicted: -0.958261
mp-23702             | Ground Truth: -0.590536 | Predicted: -0.539565
mp-1078941           | Ground Truth: -1.582269 | Predicted: -1.701248
mp-1101353           | Ground Truth: -3.155665 | Predicted: -3.210814
mp-1246154           | Ground Truth: -0.159735 | Predicted: -0.028963
mp-999292            | Ground Truth: 1.108272 | Predicted: 1.261089
mp-1029737           | Ground Truth: -1.238371 | Predicted: -1.230653
mp-1245754           | Ground Truth: 0.025146 | Predicted: 0.337083
mp-722862            | Ground Truth: -1.176070 | Predicted: -1.080142
mp-11824             | Ground Truth: -1.205423 | Predicted: -1.223815
mp-1204030           | Ground Truth: -0.810366 | Predicted: -0.876689
mp-697645            | Ground Truth: -0.907715 | Predicted: -0.854601
mp-1196548           | Ground Truth: -0.888537 | Predicted: -0.813670
mp-1246912           | Ground Truth: -0.458763 | Predicted: -0.597688
mp-637242            | Ground Truth: -0.256335 | Predicted: -0.193577
mp-1224340           | Ground Truth: -1.241590 | Predicted: -1.190104
mp-1245573           | Ground Truth: -0.068438 | Predicted: -0.036485
mp-726974            | Ground Truth: 1.376951 | Predicted: 1.371733
mp-1247233           | Ground Truth: -0.763816 | Predicted: -0.585065
mp-1217107           | Ground Truth: -1.715886 | Predicted: -1.688416
mp-1247425           | Ground Truth: 0.120085 | Predicted: 0.283529
mp-343               | Ground Truth: -1.545794 | Predicted: -1.550089
mp-28637             | Ground Truth: -0.193513 | Predicted: -0.451444
mp-1245701           | Ground Truth: -0.031123 | Predicted: 0.024274
mp-1181950           | Ground Truth: -0.557428 | Predicted: -0.421764
mp-1209399           | Ground Truth: -0.352022 | Predicted: -0.008548
mp-1008826           | Ground Truth: 0.803070 | Predicted: 0.969592
mp-1057084           | Ground Truth: 2.161643 | Predicted: 1.927886
mp-1213652           | Ground Truth: -0.354671 | Predicted: -0.081934
mp-1173041           | Ground Truth: -1.384161 | Predicted: -1.275203
mp-1246637           | Ground Truth: -0.852240 | Predicted: -0.813603
mp-1247359           | Ground Truth: 0.156002 | Predicted: 0.205492
mp-1201218           | Ground Truth: -1.525061 | Predicted: -1.829343
mp-34326             | Ground Truth: -1.270430 | Predicted: -1.299410
mp-1216861           | Ground Truth: 0.163043 | Predicted: 0.434921
mp-626392            | Ground Truth: -0.723722 | Predicted: -0.823906
mp-1245474           | Ground Truth: -1.160750 | Predicted: -1.194026
mp-23045             | Ground Truth: -0.686365 | Predicted: -0.728940
mp-1102642           | Ground Truth: 0.138434 | Predicted: -0.201047
mp-1182750           | Ground Truth: 0.386193 | Predicted: 0.601443
mp-696283            | Ground Truth: -0.088527 | Predicted: 0.124355
mp-1247500           | Ground Truth: -0.013655 | Predicted: 0.083868
mp-1227977           | Ground Truth: -1.453830 | Predicted: -1.400408
mp-1246398           | Ground Truth: 0.287206 | Predicted: 0.322427
mp-1078490           | Ground Truth: -0.430832 | Predicted: -0.422952
mp-556518            | Ground Truth: -1.134821 | Predicted: -1.199457
mp-567060            | Ground Truth: -0.905373 | Predicted: -0.537281
mp-1104869           | Ground Truth: 0.109989 | Predicted: -0.209550
mp-1202126           | Ground Truth: 0.352863 | Predicted: 0.583002
mp-1060281           | Ground Truth: -0.607403 | Predicted: -0.145661
mp-505233            | Ground Truth: -0.390222 | Predicted: -0.432537
mp-1228986           | Ground Truth: -1.618079 | Predicted: -1.500865
mp-1245582           | Ground Truth: 0.053774 | Predicted: -0.221306
mp-849727            | Ground Truth: -2.850788 | Predicted: -2.929723
mp-1180222           | Ground Truth: 0.072581 | Predicted: -0.002650
mp-1214385           | Ground Truth: -0.027441 | Predicted: 0.112751
mp-504768            | Ground Truth: 0.297026 | Predicted: 0.397562
mp-1245824           | Ground Truth: -0.622607 | Predicted: -0.583630
mp-1105265           | Ground Truth: -2.096142 | Predicted: -1.945064
mp-1226550           | Ground Truth: -1.048603 | Predicted: -1.121469
mp-1246450           | Ground Truth: 0.302573 | Predicted: 0.134530
mp-1189912           | Ground Truth: -1.512500 | Predicted: -0.932978
mp-1195997           | Ground Truth: -0.349472 | Predicted: -0.263083
mp-1200374           | Ground Truth: -0.008173 | Predicted: -0.213892
mp-1246995           | Ground Truth: -0.147959 | Predicted: -0.150201
mp-1247107           | Ground Truth: -0.921871 | Predicted: -0.858853
mp-1197795           | Ground Truth: -0.357012 | Predicted: -0.315870
mp-776278            | Ground Truth: -2.128341 | Predicted: -2.153816
mp-1379904           | Ground Truth: 0.943815 | Predicted: 0.957512
mp-1246612           | Ground Truth: -0.453349 | Predicted: -0.533933
mp-1015780           | Ground Truth: -0.151448 | Predicted: -0.219381
mp-24025             | Ground Truth: -0.127905 | Predicted: 0.019285
mp-568867            | Ground Truth: -0.614055 | Predicted: -0.745757
mp-560947            | Ground Truth: -0.179363 | Predicted: 0.047661
mp-1103616           | Ground Truth: 1.805351 | Predicted: 1.787177
mp-684744            | Ground Truth: -0.152442 | Predicted: -0.070974
mp-781828            | Ground Truth: -0.479768 | Predicted: -0.337781
mp-703306            | Ground Truth: -0.373339 | Predicted: -0.742263
mp-1247374           | Ground Truth: -0.457343 | Predicted: -0.337783
mp-1246250           | Ground Truth: -0.392473 | Predicted: -0.491824
mp-1201325           | Ground Truth: -1.392569 | Predicted: -1.271783
mp-542891            | Ground Truth: 0.138355 | Predicted: 0.321864
mp-36940             | Ground Truth: -0.220848 | Predicted: -0.336029
mp-1198753           | Ground Truth: -1.068025 | Predicted: -0.922893
mp-1025352           | Ground Truth: -2.328578 | Predicted: -2.416228
mp-1198330           | Ground Truth: -0.520243 | Predicted: -0.342811
mp-864954            | Ground Truth: -1.038746 | Predicted: -0.955690
mp-1237806           | Ground Truth: -0.561445 | Predicted: -0.604419
mp-755205            | Ground Truth: -2.235008 | Predicted: -1.903275
mp-555122            | Ground Truth: -1.133998 | Predicted: -0.990988
mp-35035             | Ground Truth: -0.373543 | Predicted: -0.244570
mp-779712            | Ground Truth: -3.053636 | Predicted: -3.108121
mp-1208579           | Ground Truth: -0.701346 | Predicted: -0.579237
mp-1245432           | Ground Truth: -0.578322 | Predicted: -0.467598
mp-1017554           | Ground Truth: -0.100675 | Predicted: -0.117725
mp-1246940           | Ground Truth: 0.475183 | Predicted: 0.275612
mp-734925            | Ground Truth: -1.110132 | Predicted: -1.120039
mp-542635            | Ground Truth: 0.633989 | Predicted: 0.864286
mp-1184037           | Ground Truth: -0.385874 | Predicted: -0.376478
mp-1190356           | Ground Truth: -1.898912 | Predicted: -1.909731
mp-603327            | Ground Truth: -1.169270 | Predicted: -0.947336
mp-1245501           | Ground Truth: 0.098897 | Predicted: 0.110962
mp-734266            | Ground Truth: -1.235797 | Predicted: -1.209712
mp-2964              | Ground Truth: -1.226192 | Predicted: -1.167454
mp-776823            | Ground Truth: -2.853519 | Predicted: -2.939301
mp-1417640           | Ground Truth: -0.778864 | Predicted: -0.815190
mp-1247021           | Ground Truth: 0.251110 | Predicted: 0.210344
mp-1095181           | Ground Truth: 0.575281 | Predicted: 0.444232
mp-1246081           | Ground Truth: 0.404308 | Predicted: 0.362360
mp-554001            | Ground Truth: -2.218571 | Predicted: -2.204423
mp-1225519           | Ground Truth: -1.869779 | Predicted: -1.897756
mp-23009             | Ground Truth: -1.635277 | Predicted: -1.602961
mp-1245434           | Ground Truth: -1.123406 | Predicted: -1.040622
mp-626112            | Ground Truth: -1.114268 | Predicted: -1.019681
mp-567933            | Ground Truth: 0.058425 | Predicted: 0.145265
mp-1225916           | Ground Truth: -1.237604 | Predicted: -1.162667
mp-1245849           | Ground Truth: 0.071525 | Predicted: -0.081051
mp-1002252           | Ground Truth: -0.342779 | Predicted: -0.859964
mp-1247340           | Ground Truth: -0.122555 | Predicted: -0.210354
mp-684642            | Ground Truth: 0.549805 | Predicted: 0.502067
mp-999503            | Ground Truth: -0.298578 | Predicted: -0.411778
mp-556340            | Ground Truth: -2.750554 | Predicted: -2.797703
mp-34381             | Ground Truth: -0.566551 | Predicted: -0.494412
mp-1247368           | Ground Truth: -0.663098 | Predicted: -0.751607
mp-1204260           | Ground Truth: 1.077050 | Predicted: 1.035496
mp-1194016           | Ground Truth: -1.162807 | Predicted: -1.237873
mp-569461            | Ground Truth: 0.674014 | Predicted: 0.472411
mp-999086            | Ground Truth: 0.179878 | Predicted: 0.328634
mp-1245932           | Ground Truth: 0.114012 | Predicted: 0.122952
mp-1245467           | Ground Truth: -1.662352 | Predicted: -1.602159
mp-14712             | Ground Truth: -0.896407 | Predicted: -0.892113
mp-1029869           | Ground Truth: -0.563894 | Predicted: -0.553034
mp-15703             | Ground Truth: -0.561948 | Predicted: -0.473007
mp-818262            | Ground Truth: -0.830057 | Predicted: -0.773630
mp-1245480           | Ground Truth: -0.759921 | Predicted: -0.840372
mp-1245874           | Ground Truth: -1.148288 | Predicted: -1.217226
mp-732121            | Ground Truth: -1.647873 | Predicted: -1.559579
mp-1246347           | Ground Truth: -0.446301 | Predicted: -0.519909
mp-3677              | Ground Truth: -1.346009 | Predicted: -1.379228
mp-1029784           | Ground Truth: -0.572439 | Predicted: -0.450550
mp-1222753           | Ground Truth: -2.990602 | Predicted: -3.048401
mp-1217767           | Ground Truth: -1.876473 | Predicted: -2.004570
mp-1245477           | Ground Truth: 0.014807 | Predicted: -0.012313
mp-1247292           | Ground Truth: -0.139919 | Predicted: -0.256494
mp-1245812           | Ground Truth: 0.053953 | Predicted: -0.118790
mp-1227303           | Ground Truth: -2.631718 | Predicted: -2.659956
mp-1246829           | Ground Truth: 0.019224 | Predicted: -0.085647
mp-6070              | Ground Truth: 0.080799 | Predicted: -0.059954
mp-1245760           | Ground Truth: -0.926048 | Predicted: -0.811016
mp-1245584           | Ground Truth: -0.069129 | Predicted: -0.229959
mp-558979            | Ground Truth: -0.537963 | Predicted: -0.287364
mp-1246139           | Ground Truth: 0.091599 | Predicted: 0.116483
mp-1700              | Ground Truth: -1.658923 | Predicted: -1.535907
mp-1225554           | Ground Truth: -1.803203 | Predicted: -1.790633
mp-6799              | Ground Truth: -1.316875 | Predicted: -1.284042
mp-728544            | Ground Truth: -1.368014 | Predicted: -1.360223
mp-1247413           | Ground Truth: 0.149251 | Predicted: 0.090105
mp-1246096           | Ground Truth: -0.473678 | Predicted: -0.432215
mp-1245972           | Ground Truth: 0.057707 | Predicted: 0.217613
mp-1245341           | Ground Truth: 0.166458 | Predicted: 0.231455
mp-11918             | Ground Truth: -1.248535 | Predicted: -1.229360
mp-1247381           | Ground Truth: -0.096663 | Predicted: -0.195047
mp-29136             | Ground Truth: -0.619232 | Predicted: -0.522920
mp-1209230           | Ground Truth: -0.769514 | Predicted: -0.885767
mp-2229191           | Ground Truth: -2.544778 | Predicted: -2.633292
mp-1064272           | Ground Truth: 0.798991 | Predicted: 0.779845
mp-731856            | Ground Truth: 0.510808 | Predicted: 0.812120
mp-1245391           | Ground Truth: -0.736772 | Predicted: -0.672876
mp-1247460           | Ground Truth: -0.357390 | Predicted: -0.291862
mp-29943             | Ground Truth: -1.109798 | Predicted: -1.031807
mp-1215146           | Ground Truth: -1.436758 | Predicted: -1.545545
mp-7214              | Ground Truth: -1.084606 | Predicted: -0.960370
mp-10525             | Ground Truth: -0.052535 | Predicted: -0.075631
mp-1245075           | Ground Truth: 0.064045 | Predicted: 0.398226
mp-1196867           | Ground Truth: -0.677038 | Predicted: -0.554266
mp-545788            | Ground Truth: -1.204290 | Predicted: -1.292369
mp-1245445           | Ground Truth: -0.876291 | Predicted: -0.744267
mp-1178820           | Ground Truth: -1.332170 | Predicted: -1.284174
mp-731813            | Ground Truth: -0.318935 | Predicted: -0.301725
mp-1245911           | Ground Truth: -0.512881 | Predicted: -0.504368
mp-1204301           | Ground Truth: -0.646520 | Predicted: -0.554648
mp-1246526           | Ground Truth: -0.405630 | Predicted: -0.412758
mp-1019316           | Ground Truth: -0.232959 | Predicted: -0.054690
mp-1211655           | Ground Truth: -0.344008 | Predicted: -0.221829
mp-1094084           | Ground Truth: 0.294470 | Predicted: 0.370432
mp-11583             | Ground Truth: -1.888679 | Predicted: -1.938785
mp-1058549           | Ground Truth: -0.441382 | Predicted: -0.578327
mp-1228663           | Ground Truth: -1.180992 | Predicted: -1.215175
mp-1100774           | Ground Truth: 0.166367 | Predicted: 0.587781
mp-1008556           | Ground Truth: -1.160213 | Predicted: -1.053760
mp-1078609           | Ground Truth: -0.230829 | Predicted: -0.232721
mp-1210761           | Ground Truth: -0.416370 | Predicted: -0.441222
mp-629082            | Ground Truth: -1.013031 | Predicted: -0.965015
mp-1245734           | Ground Truth: 0.255291 | Predicted: 0.293696
mp-29961             | Ground Truth: -0.271593 | Predicted: -0.192956
mp-1228410           | Ground Truth: -2.402815 | Predicted: -2.448456
mp-570046            | Ground Truth: -1.099099 | Predicted: -1.043147
mp-672350            | Ground Truth: -1.627131 | Predicted: -1.765943
mp-1029730           | Ground Truth: -1.379806 | Predicted: -1.285093
mp-1104046           | Ground Truth: -2.561792 | Predicted: -2.563303
mp-780671            | Ground Truth: -2.743771 | Predicted: -2.773291
mp-1246329           | Ground Truth: -1.765584 | Predicted: -1.761133
mp-1190824           | Ground Truth: 0.900526 | Predicted: 0.528629
mp-1181677           | Ground Truth: -0.807115 | Predicted: -0.856549
mp-1246938           | Ground Truth: -0.019332 | Predicted: 0.078109
mp-759722            | Ground Truth: -1.801692 | Predicted: -1.634690
mp-1009750           | Ground Truth: -1.789021 | Predicted: -1.931007
mp-1029359           | Ground Truth: -1.875545 | Predicted: -1.761162
mp-561469            | Ground Truth: -2.065003 | Predicted: -2.060544
mp-1029850           | Ground Truth: -0.513927 | Predicted: -0.502318
mp-637209            | Ground Truth: 0.645078 | Predicted: 0.649740
mp-1101007           | Ground Truth: -0.391948 | Predicted: -0.169197
mp-1247568           | Ground Truth: -0.753194 | Predicted: -0.807734
mp-1106080           | Ground Truth: -0.722033 | Predicted: -0.557122
mp-1245010           | Ground Truth: 0.202821 | Predicted: 0.241537
mp-1224351           | Ground Truth: 0.253088 | Predicted: 0.187968
mp-1213521           | Ground Truth: -0.503085 | Predicted: -0.636151
mp-1244984           | Ground Truth: 0.071624 | Predicted: 0.504314
mp-558667            | Ground Truth: -0.350830 | Predicted: -0.259615
mp-1210939           | Ground Truth: 0.617822 | Predicted: 0.626454
mp-1204920           | Ground Truth: -1.450900 | Predicted: -1.627094
mp-27378             | Ground Truth: -0.009447 | Predicted: 0.051260
mp-679928            | Ground Truth: -1.469250 | Predicted: -1.409741
mp-554783            | Ground Truth: -1.699957 | Predicted: -1.509489
mp-1201004           | Ground Truth: -0.634715 | Predicted: -0.380419
mp-1008525           | Ground Truth: -0.404167 | Predicted: -0.784682
