(base) root@fd3643bcbac3:~/my_codes/cgcnn_new# python predict_boron_finetune.py pre-trained/formation-energy-per-atom.pth data/B_materials
Loading dataset...
Filtering Boron-containing materials...
Total Boron materials found: 5456
Loading pretrained model...
Pretrained model loaded successfully.

Starting Fine-Tuning...
Epoch [1/50] Loss: 0.051129
Epoch [2/50] Loss: 0.031993
Epoch [3/50] Loss: 0.030399
Epoch [4/50] Loss: 0.025112
Epoch [5/50] Loss: 0.020533
Epoch [6/50] Loss: 0.020682
Epoch [7/50] Loss: 0.019389
Epoch [8/50] Loss: 0.019571
Epoch [9/50] Loss: 0.017384
Epoch [10/50] Loss: 0.016223
Epoch [11/50] Loss: 0.017351
Epoch [12/50] Loss: 0.015117
Epoch [13/50] Loss: 0.015077
Epoch [14/50] Loss: 0.014809
Epoch [15/50] Loss: 0.013169
Epoch [16/50] Loss: 0.013438
Epoch [17/50] Loss: 0.013292
Epoch [18/50] Loss: 0.012310
Epoch [19/50] Loss: 0.013078
Epoch [20/50] Loss: 0.013627
Epoch [21/50] Loss: 0.011050
Epoch [22/50] Loss: 0.011803
Epoch [23/50] Loss: 0.011780
Epoch [24/50] Loss: 0.010362
Epoch [25/50] Loss: 0.009787
Epoch [26/50] Loss: 0.011284
Epoch [27/50] Loss: 0.012233
Epoch [28/50] Loss: 0.011813
Epoch [29/50] Loss: 0.009489
Epoch [30/50] Loss: 0.009287
Epoch [31/50] Loss: 0.008689
Epoch [32/50] Loss: 0.008678
Epoch [33/50] Loss: 0.008464
Epoch [34/50] Loss: 0.008427
Epoch [35/50] Loss: 0.007876
Epoch [36/50] Loss: 0.007629
Epoch [37/50] Loss: 0.008517
Epoch [38/50] Loss: 0.008131
Epoch [39/50] Loss: 0.007479
Epoch [40/50] Loss: 0.007569
Epoch [41/50] Loss: 0.008409
Epoch [42/50] Loss: 0.009585
Epoch [43/50] Loss: 0.008550
Epoch [44/50] Loss: 0.008010
Epoch [45/50] Loss: 0.007590
Epoch [46/50] Loss: 0.007740
Epoch [47/50] Loss: 0.008792
Epoch [48/50] Loss: 0.007073
Epoch [49/50] Loss: 0.007181
Epoch [50/50] Loss: 0.007357

Evaluating on 20% Boron test set...

======================================
FINAL TEST RESULTS (BORON ONLY)
======================================
MAE : 0.068418 eV/atom
MSE : 0.014068 (eV/atom)^2
======================================

Material-wise Predictions:

mp-1220643           | Ground Truth: -0.080048 | Predicted: -0.060059
mp-23694             | Ground Truth: -0.267533 | Predicted: -0.348722
mp-1079255           | Ground Truth: -0.744525 | Predicted: -0.805820
mp-1207706           | Ground Truth: -0.687557 | Predicted: -0.689443
mp-1020637           | Ground Truth: -3.130190 | Predicted: -3.055490
mp-505372            | Ground Truth: -0.197960 | Predicted: -0.249122
mp-1191543           | Ground Truth: -0.670494 | Predicted: -0.640523
mp-770151            | Ground Truth: -2.520691 | Predicted: -2.515558
mp-736232            | Ground Truth: -2.689991 | Predicted: -2.722636
mp-882858            | Ground Truth: -2.225237 | Predicted: -2.225259
mp-559066            | Ground Truth: -3.128973 | Predicted: -3.021351
mp-1203797           | Ground Truth: -3.589741 | Predicted: -3.527327
mp-556463            | Ground Truth: -2.356177 | Predicted: -2.376372
mp-758885            | Ground Truth: -2.482897 | Predicted: -2.528738
mp-1226691           | Ground Truth: -1.749856 | Predicted: -1.816346
mp-562349            | Ground Truth: -2.389463 | Predicted: -2.354225
mp-1199093           | Ground Truth: -0.526755 | Predicted: -0.615086
mp-1204495           | Ground Truth: -3.207284 | Predicted: -3.127945
mp-1023310           | Ground Truth: 0.389101 | Predicted: 0.343066
mp-1104018           | Ground Truth: -0.400054 | Predicted: -0.455374
mp-560278            | Ground Truth: -3.365137 | Predicted: -3.276090
mp-15604             | Ground Truth: -0.653382 | Predicted: -0.583682
mp-768868            | Ground Truth: -2.525314 | Predicted: -2.479357
mp-1101842           | Ground Truth: -0.516150 | Predicted: -0.552027
mp-720430            | Ground Truth: -2.125655 | Predicted: -2.122988
mp-9047              | Ground Truth: -1.017445 | Predicted: -1.112243
mp-1213140           | Ground Truth: -0.565674 | Predicted: -0.589851
mp-1188221           | Ground Truth: -0.393268 | Predicted: -0.432010
mp-1297731           | Ground Truth: -1.939386 | Predicted: -2.093034
mp-1191090           | Ground Truth: -0.535036 | Predicted: -0.540958
mp-1019743           | Ground Truth: -0.632293 | Predicted: -0.633079
mp-761198            | Ground Truth: -2.291157 | Predicted: -2.264639
mp-28395             | Ground Truth: -0.326224 | Predicted: -0.128621
mp-1217964           | Ground Truth: -0.486642 | Predicted: -0.479600
mp-1216968           | Ground Truth: -0.611501 | Predicted: -0.744355
mp-9844              | Ground Truth: -3.252280 | Predicted: -3.112044
mp-1181688           | Ground Truth: -2.795557 | Predicted: -2.762990
mp-1215713           | Ground Truth: -2.194361 | Predicted: -2.207086
mp-21902             | Ground Truth: -0.610755 | Predicted: -0.612067
mp-1197682           | Ground Truth: -0.415425 | Predicted: -0.379306
mp-634464            | Ground Truth: 0.568511 | Predicted: 0.560507
mp-1026514           | Ground Truth: 0.255768 | Predicted: 0.246888
mp-1226435           | Ground Truth: -0.234064 | Predicted: -0.374829
mp-981396            | Ground Truth: -0.556456 | Predicted: -0.581383
mp-768235            | Ground Truth: -2.247414 | Predicted: -2.162518
mp-662590            | Ground Truth: -0.556791 | Predicted: -0.595895
mp-510376            | Ground Truth: -0.799905 | Predicted: -0.784525
mp-504861            | Ground Truth: -0.449936 | Predicted: -0.509684
mp-1078541           | Ground Truth: -0.067244 | Predicted: -0.093397
mp-1019615           | Ground Truth: -2.693397 | Predicted: -2.623533
mp-752427            | Ground Truth: -2.165337 | Predicted: -2.196672
mp-769383            | Ground Truth: -2.185643 | Predicted: -2.151990
mp-1213631           | Ground Truth: -2.994880 | Predicted: -2.950947
mp-1210590           | Ground Truth: -0.107334 | Predicted: -0.091286
mp-764465            | Ground Truth: -2.273505 | Predicted: -2.254204
mp-780180            | Ground Truth: -2.467321 | Predicted: -2.428076
mp-20814             | Ground Truth: -0.401346 | Predicted: -0.424024
mp-631526            | Ground Truth: 1.411172 | Predicted: 1.693850
mp-1190703           | Ground Truth: -0.649389 | Predicted: -0.630941
mp-18259             | Ground Truth: -3.022948 | Predicted: -2.946930
mp-1079837           | Ground Truth: -0.465920 | Predicted: -0.528821
mp-1226156           | Ground Truth: -0.088251 | Predicted: -0.097016
mp-764722            | Ground Truth: -2.248558 | Predicted: -2.242290
mp-1223473           | Ground Truth: -0.451542 | Predicted: -0.463351
mp-972467            | Ground Truth: -0.579255 | Predicted: -0.564098
mp-1226219           | Ground Truth: -0.293652 | Predicted: -0.296971
mp-1225826           | Ground Truth: -0.208211 | Predicted: -0.259667
mp-1104788           | Ground Truth: -2.366990 | Predicted: -2.370023
mp-2223622           | Ground Truth: -2.721600 | Predicted: -2.696806
mp-16086             | Ground Truth: -0.386898 | Predicted: -0.401948
mp-1191390           | Ground Truth: -0.502545 | Predicted: -0.553832
mp-1025246           | Ground Truth: -0.588717 | Predicted: -0.648785
mp-27349             | Ground Truth: -2.523464 | Predicted: -2.350267
mp-1105562           | Ground Truth: -0.324472 | Predicted: -0.343107
mp-1024989           | Ground Truth: -0.486655 | Predicted: -0.502988
mp-1023279           | Ground Truth: 0.383119 | Predicted: 0.349965
mp-1210846           | Ground Truth: -0.630214 | Predicted: -0.613621
mp-780655            | Ground Truth: -2.460346 | Predicted: -2.448258
mp-1197108           | Ground Truth: -0.319649 | Predicted: -0.253039
mp-9259              | Ground Truth: -3.127046 | Predicted: -3.132178
mp-1228634           | Ground Truth: -0.260746 | Predicted: -0.295222
mp-768788            | Ground Truth: -2.392489 | Predicted: -2.352246
mp-770155            | Ground Truth: -2.577923 | Predicted: -2.552396
mp-616575            | Ground Truth: -0.028448 | Predicted: -0.349884
mp-1199209           | Ground Truth: -0.278442 | Predicted: -0.313925
mp-1207451           | Ground Truth: -1.906652 | Predicted: -1.930381
mp-1201098           | Ground Truth: -2.711193 | Predicted: -2.729925
mp-1095435           | Ground Truth: -0.575332 | Predicted: -0.574025
mp-13235             | Ground Truth: -0.623332 | Predicted: -0.611337
mp-1008527           | Ground Truth: -0.423884 | Predicted: -0.441298
mp-1201345           | Ground Truth: -3.165783 | Predicted: -3.097976
mp-8048              | Ground Truth: -0.421623 | Predicted: -0.436759
mp-1105310           | Ground Truth: -0.626482 | Predicted: -0.731015
mp-3689              | Ground Truth: -0.182791 | Predicted: -0.208902
mp-8878              | Ground Truth: -3.088624 | Predicted: -2.991181
mp-1105638           | Ground Truth: -0.578086 | Predicted: -0.625952
mp-1189091           | Ground Truth: -2.756454 | Predicted: -2.684763
mp-1104122           | Ground Truth: -0.286289 | Predicted: -0.389900
mp-1209773           | Ground Truth: -3.132473 | Predicted: -3.021348
mp-1228638           | Ground Truth: -0.667772 | Predicted: -0.817131
mp-1200125           | Ground Truth: -0.142920 | Predicted: -0.133464
mp-1020670           | Ground Truth: -3.014836 | Predicted: -2.981975
mp-1026827           | Ground Truth: 0.281822 | Predicted: 0.315611
mp-1188995           | Ground Truth: -0.303499 | Predicted: -0.393079
mp-262               | Ground Truth: -0.099815 | Predicted: -0.155011
mp-17268             | Ground Truth: -3.037571 | Predicted: -2.929631
mp-1188450           | Ground Truth: -0.370409 | Predicted: -0.416181
mp-1204691           | Ground Truth: -2.753257 | Predicted: -2.776186
mp-1022493           | Ground Truth: 0.335175 | Predicted: 0.291186
mp-1100874           | Ground Truth: -3.485943 | Predicted: -3.338978
mp-6076              | Ground Truth: -3.379170 | Predicted: -3.283480
mp-1196291           | Ground Truth: -0.102499 | Predicted: -0.119700
mp-1225884           | Ground Truth: -0.456352 | Predicted: -0.278926
mp-556226            | Ground Truth: -2.783544 | Predicted: -2.728693
mp-1228657           | Ground Truth: -0.243192 | Predicted: -0.224682
mp-779296            | Ground Truth: -2.484172 | Predicted: -2.454035
mp-776517            | Ground Truth: -2.459293 | Predicted: -2.450649
mp-1235124           | Ground Truth: -2.521446 | Predicted: -2.508421
mp-1222450           | Ground Truth: -3.485026 | Predicted: -3.450112
mp-1026772           | Ground Truth: 0.152747 | Predicted: 0.157726
mp-1196945           | Ground Truth: -2.133405 | Predicted: -2.112830
mp-8891              | Ground Truth: -2.981602 | Predicted: -2.965621
mp-12954             | Ground Truth: -0.592210 | Predicted: -0.589402
mp-1034600           | Ground Truth: -2.793493 | Predicted: -2.793086
mp-6084              | Ground Truth: -0.372685 | Predicted: -0.386227
mp-3467              | Ground Truth: -0.479624 | Predicted: -0.505521
mp-1203290           | Ground Truth: -0.257480 | Predicted: -0.244961
mp-778811            | Ground Truth: -2.298464 | Predicted: -2.379969
mp-1200778           | Ground Truth: -0.668125 | Predicted: -0.656367
mp-20689             | Ground Truth: -0.672688 | Predicted: -0.732799
mp-851119            | Ground Truth: -2.420822 | Predicted: -2.414921
mp-554041            | Ground Truth: -2.946624 | Predicted: -2.894685
mp-1191882           | Ground Truth: -0.577934 | Predicted: -0.579239
mp-1184343           | Ground Truth: -0.198911 | Predicted: -0.204574
mp-764535            | Ground Truth: -2.251202 | Predicted: -2.242401
mp-760280            | Ground Truth: -2.265378 | Predicted: -2.250374
mp-1189371           | Ground Truth: -0.741620 | Predicted: -0.816630
mp-12315             | Ground Truth: -3.524009 | Predicted: -3.446425
mp-1207606           | Ground Truth: -2.571470 | Predicted: -2.504646
mp-1194942           | Ground Truth: -3.074177 | Predicted: -2.958818
mp-1176747           | Ground Truth: -2.026732 | Predicted: -2.082069
mp-1194187           | Ground Truth: -0.145245 | Predicted: -0.170435
mp-850994            | Ground Truth: -2.427766 | Predicted: -2.419238
mp-568083            | Ground Truth: -0.441238 | Predicted: -0.441135
mp-850396            | Ground Truth: -2.448432 | Predicted: -2.436654
mp-772440            | Ground Truth: -2.654728 | Predicted: -2.594026
mp-965               | Ground Truth: -0.608675 | Predicted: -0.628143
mp-1225353           | Ground Truth: -0.355302 | Predicted: -0.383662
mp-1223015           | Ground Truth: -0.666582 | Predicted: -0.638577
mp-10132             | Ground Truth: -0.325224 | Predicted: -0.302685
mp-849624            | Ground Truth: -2.423418 | Predicted: -2.423356
mp-1219294           | Ground Truth: -0.521354 | Predicted: -0.551518
mp-776601            | Ground Truth: -2.652142 | Predicted: -2.560668
mp-4674              | Ground Truth: -1.752694 | Predicted: -1.648876
mp-1039820           | Ground Truth: -2.843677 | Predicted: -2.852449
mp-1344863           | Ground Truth: -1.131736 | Predicted: -1.371686
mp-1211262           | Ground Truth: -0.904951 | Predicted: -0.851280
mp-571209            | Ground Truth: -0.365670 | Predicted: -0.534957
mp-1027987           | Ground Truth: 0.151661 | Predicted: 0.142042
mp-1223329           | Ground Truth: -0.643044 | Predicted: -0.633839
mp-10145             | Ground Truth: -0.765444 | Predicted: -0.498248
mp-560463            | Ground Truth: -2.495315 | Predicted: -2.554854
mp-1221663           | Ground Truth: -2.028834 | Predicted: -2.071677
mp-556393            | Ground Truth: -2.957246 | Predicted: -2.982499
mp-1202841           | Ground Truth: -0.520900 | Predicted: -0.567494
mp-770344            | Ground Truth: -2.664956 | Predicted: -2.599935
mp-4676              | Ground Truth: -0.445868 | Predicted: -0.549599
mp-1031096           | Ground Truth: -2.424078 | Predicted: -2.360716
mp-1225187           | Ground Truth: -0.149071 | Predicted: -0.181373
mp-1226123           | Ground Truth: -0.107064 | Predicted: -0.078014
mp-764702            | Ground Truth: -2.266539 | Predicted: -2.247657
mp-556106            | Ground Truth: -3.430602 | Predicted: -3.422827
mp-864993            | Ground Truth: -0.683020 | Predicted: -0.688161
mp-1196534           | Ground Truth: -0.083331 | Predicted: -0.146361
mp-29980             | Ground Truth: -0.641230 | Predicted: -0.681590
mp-1191455           | Ground Truth: -0.623533 | Predicted: -0.671660
mp-560026            | Ground Truth: -3.102744 | Predicted: -3.027019
mp-1189387           | Ground Truth: -0.352210 | Predicted: -0.491993
mp-764679            | Ground Truth: -2.265583 | Predicted: -2.243919
mp-1185302           | Ground Truth: -1.239190 | Predicted: -1.345932
mp-1201877           | Ground Truth: -2.670687 | Predicted: -2.586924
mp-1200575           | Ground Truth: -0.619603 | Predicted: -0.633399
mp-1106048           | Ground Truth: -0.631257 | Predicted: -0.604377
mp-27820             | Ground Truth: -0.062152 | Predicted: -0.043123
mp-1197022           | Ground Truth: -1.921576 | Predicted: -1.939809
mp-1183212           | Ground Truth: -0.300732 | Predicted: -0.260975
mp-726927            | Ground Truth: -0.782237 | Predicted: -0.509478
mp-1198168           | Ground Truth: -2.068309 | Predicted: -2.047726
mp-1225075           | Ground Truth: -0.212021 | Predicted: -0.214106
mp-1030755           | Ground Truth: -2.512006 | Predicted: -2.462375
mp-1224701           | Ground Truth: -3.122745 | Predicted: -3.035272
mp-1208326           | Ground Truth: -2.785180 | Predicted: -2.714025
mp-1213419           | Ground Truth: -1.424868 | Predicted: -1.541065
mp-1202698           | Ground Truth: -0.395701 | Predicted: -0.385350
mp-1079198           | Ground Truth: -0.528596 | Predicted: -0.619306
mp-1208348           | Ground Truth: -0.488879 | Predicted: -0.511021
mp-1198324           | Ground Truth: -2.639771 | Predicted: -2.538886
mp-1198465           | Ground Truth: -0.706864 | Predicted: -0.714378
mp-27245             | Ground Truth: -0.858404 | Predicted: -0.742639
mp-850959            | Ground Truth: -2.478356 | Predicted: -2.444106
mp-768665            | Ground Truth: -2.394983 | Predicted: -2.298895
mp-559759            | Ground Truth: -3.322331 | Predicted: -3.250998
mp-1212083           | Ground Truth: -2.576787 | Predicted: -2.492232
mp-699248            | Ground Truth: -2.703603 | Predicted: -2.670015
mp-20877             | Ground Truth: -0.603038 | Predicted: -0.668983
mp-568532            | Ground Truth: 0.199813 | Predicted: 0.350568
mp-1019559           | Ground Truth: -3.242720 | Predicted: -3.213086
mp-1221680           | Ground Truth: -0.386949 | Predicted: -0.528474
mp-769033            | Ground Truth: -1.908534 | Predicted: -1.890175
mp-1193429           | Ground Truth: -0.243716 | Predicted: -0.222696
mp-1033526           | Ground Truth: -1.928659 | Predicted: -2.080446
mp-1105337           | Ground Truth: -2.931483 | Predicted: -2.760736
mp-13589             | Ground Truth: 0.076228 | Predicted: 0.261096
mp-1096043           | Ground Truth: 1.923502 | Predicted: 1.990628
mp-29358             | Ground Truth: -1.972446 | Predicted: -2.190810
mp-714851            | Ground Truth: -1.314797 | Predicted: -1.285858
mp-1198385           | Ground Truth: -2.626683 | Predicted: -2.532652
mp-558445            | Ground Truth: -2.844664 | Predicted: -2.761305
mp-849488            | Ground Truth: -2.424767 | Predicted: -2.401505
mp-1196847           | Ground Truth: -3.052042 | Predicted: -2.997756
mp-1220077           | Ground Truth: -3.401257 | Predicted: -3.293848
mp-1211317           | Ground Truth: -2.909349 | Predicted: -2.779043
mp-27261             | Ground Truth: -0.488850 | Predicted: -0.564070
mp-1222299           | Ground Truth: -1.078909 | Predicted: -0.943235
mp-781957            | Ground Truth: -2.464023 | Predicted: -2.437639
mp-1207977           | Ground Truth: -2.217364 | Predicted: -2.140726
mp-1024990           | Ground Truth: -0.689255 | Predicted: -0.771874
mp-773117            | Ground Truth: -3.626560 | Predicted: -3.510803
mp-11594             | Ground Truth: -0.618693 | Predicted: -0.620570
mp-1217992           | Ground Truth: -0.485652 | Predicted: -0.558551
mp-984553            | Ground Truth: -0.224436 | Predicted: -0.269235
mp-1030985           | Ground Truth: -2.412651 | Predicted: -2.352268
mp-1105036           | Ground Truth: -0.486969 | Predicted: -0.499680
mp-1017491           | Ground Truth: 0.229088 | Predicted: 0.214193
mp-1188835           | Ground Truth: -2.428054 | Predicted: -2.460217
mp-1215396           | Ground Truth: -0.592730 | Predicted: -0.567685
mp-779341            | Ground Truth: -2.467562 | Predicted: -2.427429
mp-1229148           | Ground Truth: -3.009334 | Predicted: -2.949723
mp-1188251           | Ground Truth: -0.330089 | Predicted: -0.354496
mp-1183402           | Ground Truth: -2.938822 | Predicted: -2.854289
mp-3769              | Ground Truth: -0.814296 | Predicted: -0.861525
mp-557012            | Ground Truth: -2.950063 | Predicted: -2.899230
mp-1026562           | Ground Truth: 0.359119 | Predicted: 0.299435
mp-560833            | Ground Truth: -2.058956 | Predicted: -2.091430
mp-1198141           | Ground Truth: -3.221295 | Predicted: -3.242110
mp-1189775           | Ground Truth: -0.564979 | Predicted: -0.596607
mp-1018738           | Ground Truth: -0.642257 | Predicted: -0.618171
mp-1203068           | Ground Truth: -0.511998 | Predicted: -0.627956
mp-19343             | Ground Truth: -2.345390 | Predicted: -2.186808
mp-1196416           | Ground Truth: -3.205949 | Predicted: -3.167914
mp-554759            | Ground Truth: -2.239459 | Predicted: -2.091838
mp-1210908           | Ground Truth: -3.525434 | Predicted: -3.403407
mp-1028392           | Ground Truth: 0.245134 | Predicted: 0.269844
mp-771303            | Ground Truth: -2.497733 | Predicted: -2.467367
mp-1210986           | Ground Truth: -2.744743 | Predicted: -2.690774
mp-756840            | Ground Truth: -2.254535 | Predicted: -2.199533
mp-569072            | Ground Truth: -1.143969 | Predicted: -1.169655
mp-1216422           | Ground Truth: -0.083803 | Predicted: -0.078422
mp-972309            | Ground Truth: -0.245440 | Predicted: -0.833307
mp-15707             | Ground Truth: -0.616146 | Predicted: -0.595527
mp-768312            | Ground Truth: -2.309630 | Predicted: -2.278930
mp-4982              | Ground Truth: -0.734807 | Predicted: -0.807134
mp-1095228           | Ground Truth: -0.547428 | Predicted: -0.540267
mp-768812            | Ground Truth: -2.417205 | Predicted: -2.389800
mp-1002183           | Ground Truth: 0.104597 | Predicted: -0.084704
mp-530274            | Ground Truth: -0.069090 | Predicted: -0.033750
mp-1195691           | Ground Truth: -3.087407 | Predicted: -3.023329
mp-1203384           | Ground Truth: -0.768920 | Predicted: -0.929822
mp-1209645           | Ground Truth: -3.365546 | Predicted: -3.316969
mp-556165            | Ground Truth: -1.831781 | Predicted: -1.733484
mp-12160             | Ground Truth: -2.822621 | Predicted: -2.774759
mp-1020026           | Ground Truth: -2.858327 | Predicted: -2.805967
mp-1183296           | Ground Truth: 0.985769 | Predicted: 1.575566
mp-1228446           | Ground Truth: -0.202282 | Predicted: -0.226025
mp-1196163           | Ground Truth: -0.143045 | Predicted: -0.296656
mp-1199009           | Ground Truth: -2.882449 | Predicted: -2.822060
mp-1106103           | Ground Truth: 0.349300 | Predicted: 0.353857
mp-1201949           | Ground Truth: 0.246174 | Predicted: 0.543499
mp-779261            | Ground Truth: -2.790152 | Predicted: -2.740228
mp-770910            | Ground Truth: -2.532832 | Predicted: -2.471422
mp-28629             | Ground Truth: -0.827732 | Predicted: -0.827753
mp-779332            | Ground Truth: -2.061545 | Predicted: -1.963341
mp-1208862           | Ground Truth: -3.100581 | Predicted: -3.020039
mp-1095068           | Ground Truth: -0.268094 | Predicted: -0.442819
mp-760477            | Ground Truth: -3.427469 | Predicted: -3.328760
mp-1033199           | Ground Truth: -2.191571 | Predicted: -2.222887
mp-4057              | Ground Truth: -3.211411 | Predicted: -3.125929
mp-616958            | Ground Truth: 0.190099 | Predicted: 0.112417
mp-1038450           | Ground Truth: -2.889047 | Predicted: -2.854732
mp-1019604           | Ground Truth: -2.221462 | Predicted: -2.097888
mp-1213325           | Ground Truth: -2.300329 | Predicted: -2.302347
mp-1201177           | Ground Truth: -0.335416 | Predicted: -0.352787
mp-1102220           | Ground Truth: -0.450853 | Predicted: -0.441529
mp-1030699           | Ground Truth: -2.346084 | Predicted: -2.351326
mp-1192682           | Ground Truth: -0.193156 | Predicted: -0.192870
mp-1106404           | Ground Truth: -0.430634 | Predicted: -0.396200
mp-1238821           | Ground Truth: 0.958889 | Predicted: 1.017780
mp-756853            | Ground Truth: -2.219558 | Predicted: -2.248089
mp-1060982           | Ground Truth: 2.145653 | Predicted: 2.095155
mp-27658             | Ground Truth: 0.453416 | Predicted: 0.222292
mp-27710             | Ground Truth: -0.256799 | Predicted: -0.194131
mp-780419            | Ground Truth: -2.473472 | Predicted: -2.454464
mp-647283            | Ground Truth: -3.275136 | Predicted: -3.221758
mp-560772            | Ground Truth: -3.013184 | Predicted: -2.965805
mp-1182660           | Ground Truth: -2.149203 | Predicted: -2.225280
mp-1226217           | Ground Truth: -0.191808 | Predicted: -0.352553
mp-1228703           | Ground Truth: -0.699596 | Predicted: -0.651414
mp-14344             | Ground Truth: -0.651041 | Predicted: -0.602758
mp-8631              | Ground Truth: -0.556593 | Predicted: -0.557570
mp-1201509           | Ground Truth: -1.724600 | Predicted: -1.609903
mp-1228665           | Ground Truth: -0.088211 | Predicted: -0.191475
mp-753806            | Ground Truth: -2.226882 | Predicted: -2.216439
mp-865177            | Ground Truth: 0.302267 | Predicted: -0.557609
mp-1199652           | Ground Truth: -2.531132 | Predicted: -2.508727
mp-761209            | Ground Truth: -2.297493 | Predicted: -2.266061
mp-1201895           | Ground Truth: -0.440520 | Predicted: -0.460331
mp-9999              | Ground Truth: -0.478978 | Predicted: -0.519556
mp-557632            | Ground Truth: -2.343015 | Predicted: -2.367965
mp-1038378           | Ground Truth: -2.888994 | Predicted: -2.855350
mp-1034910           | Ground Truth: -2.720217 | Predicted: -2.683502
mp-1020642           | Ground Truth: -3.337392 | Predicted: -3.304690
mp-6794              | Ground Truth: -0.588499 | Predicted: -0.580774
mp-1224328           | Ground Truth: -0.892237 | Predicted: -0.938471
mp-28001             | Ground Truth: -0.631937 | Predicted: -0.628712
mp-7995              | Ground Truth: -3.212177 | Predicted: -3.147615
mp-1026429           | Ground Truth: 0.163999 | Predicted: 0.146136
mp-5939              | Ground Truth: -0.385567 | Predicted: -0.400976
mp-1228056           | Ground Truth: -0.312291 | Predicted: -0.314351
mp-11219             | Ground Truth: -0.777081 | Predicted: -0.602972
mp-1033319           | Ground Truth: -2.222674 | Predicted: -2.184962
mp-632822            | Ground Truth: 0.147170 | Predicted: -0.079268
mp-1202380           | Ground Truth: -0.392167 | Predicted: -0.410826
mp-1176667           | Ground Truth: -2.420997 | Predicted: -2.399188
mp-1196038           | Ground Truth: -2.570561 | Predicted: -2.549187
mp-1228631           | Ground Truth: -0.291843 | Predicted: -0.226093
mp-1026874           | Ground Truth: 0.188624 | Predicted: 0.213605
mp-1008557           | Ground Truth: -1.161681 | Predicted: -1.233146
mp-1026491           | Ground Truth: 0.321873 | Predicted: 0.306374
mp-1184725           | Ground Truth: 1.055307 | Predicted: 0.990468
mp-31046             | Ground Truth: -0.611254 | Predicted: -0.643065
mp-1220752           | Ground Truth: -0.692828 | Predicted: -0.743041
mp-1212375           | Ground Truth: -2.775825 | Predicted: -2.697646
mp-706910            | Ground Truth: -1.996508 | Predicted: -1.973831
mp-1196968           | Ground Truth: -2.039010 | Predicted: -2.086175

Saved:
 - test_results.csv
 - Boron_Scatter.png

